time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,3.6
25.0,5.1
27.0,5.1
29.0,5.1
31.0,5.1
33.0,5.1
35.0,11.5
37.0,12.3
39.0,12.3
41.0,13.5
43.0,22.2
45.0,23.7
47.0,23.7
49.0,26.0
51.0,19.3
53.0,18.2
55.0,18.2
57.0,18.2
59.0,19.0
61.0,24.1
63.0,23.9
65.0,23.9
67.0,23.9
69.0,28.9
71.0,30.3
73.0,30.3
75.0,30.3
77.0,30.3
79.0,30.3
81.0,30.3
83.0,30.3
85.0,30.3
87.0,30.3
89.0,30.2
91.0,18.0
93.0,18.0
95.0,18.0
97.0,18.0
99.0,18.0
101.0,18.0
103.0,18.0
105.0,18.0
107.0,18.0
109.0,18.0
111.0,18.0
113.0,18.0
115.0,18.0
117.0,18.0
119.0,18.9
121.0,18.8
123.0,11.1
125.0,11.1
127.0,17.4
129.0,17.4
131.0,19.6
133.0,23.2
135.0,26.2
137.0,31.8
139.0,35.7
141.0,35.6
143.0,36.3
145.0,47.3
147.0,49.4
149.0,57.2
151.0,60.4
153.0,60.4
155.0,60.4
157.0,60.4
159.0,60.4
161.0,61.8
163.0,66.9
165.0,68.7
167.0,73.7
169.0,43.6
171.0,18.0
173.0,18.0
175.0,18.0
177.0,24.5
179.0,31.4
181.0,31.4
183.0,36.8
185.0,38.3
187.0,38.3
189.0,38.3
191.0,38.3
193.0,38.3
195.0,35.9
197.0,16.3
199.0,16.3
201.0,16.3
203.0,16.3
205.0,16.3
207.0,23.3
209.0,29.5
211.0,29.4
213.0,29.4
215.0,29.0
217.0,27.4
219.0,30.5
221.0,31.0
223.0,30.0
225.0,16.8
227.0,16.8
229.0,23.4
231.0,27.0
233.0,31.3
235.0,31.2
237.0,31.2
239.0,31.2
241.0,31.2
243.0,31.2
245.0,31.2
247.0,31.2
249.0,31.2
251.0,31.2
253.0,31.2
255.0,16.7
257.0,11.8
259.0,14.1
261.0,17.4
263.0,17.4
265.0,18.6
267.0,18.6
269.0,24.4
271.0,24.2
273.0,24.2
275.0,24.2
277.0,24.2
279.0,28.0
281.0,31.3
283.0,24.3
285.0,17.9
287.0,17.9
289.0,17.9
291.0,17.9
293.0,17.9
295.0,20.1
297.0,27.9
299.0,36.6
301.0,37.1
303.0,37.1
305.0,37.1
307.0,37.1
309.0,37.1
311.0,36.8
313.0,17.9
315.0,18.7
317.0,22.4
319.0,24.9
321.0,24.9
323.0,24.4
325.0,22.9
327.0,20.3
329.0,18.7
331.0,15.5
333.0,22.3
335.0,34.7
337.0,35.9
339.0,35.9
341.0,35.9
343.0,35.9
345.0,35.9
347.0,35.9
349.0,35.9
351.0,35.9
353.0,35.7
355.0,34.8
357.0,32.9
359.0,31.6
361.0,34.3
363.0,32.1
365.0,18.7
367.0,18.7
369.0,18.7
371.0,18.7
373.0,18.7
375.0,23.9
377.0,25.3
379.0,30.0
381.0,33.9
383.0,40.2
385.0,43.1
387.0,43.0
389.0,43.0
391.0,49.4
393.0,49.4
395.0,49.4
397.0,49.4
399.0,49.4
401.0,49.4
403.0,49.4
405.0,49.4
407.0,49.4
409.0,49.4
411.0,50.0
413.0,51.4
415.0,25.3
417.0,25.1
419.0,26.5
421.0,30.7
423.0,30.6
425.0,30.6
427.0,33.5
429.0,37.4
431.0,43.9
433.0,43.6
435.0,48.5
437.0,49.4
439.0,49.4
441.0,49.4
443.0,49.4
445.0,49.4
447.0,49.4
449.0,49.4
451.0,49.3
453.0,48.4
455.0,45.4
457.0,42.7
459.0,48.6
461.0,55.4
463.0,61.4
465.0,67.0
467.0,67.7
469.0,67.7
471.0,63.8
473.0,44.1
475.0,49.7
477.0,53.2
479.0,55.7
481.0,62.5
483.0,62.3
485.0,62.3
487.0,62.3
489.0,62.3
491.0,62.3
493.0,60.6
495.0,47.5
497.0,56.8
499.0,64.9
501.0,71.8
503.0,72.0
505.0,72.0
507.0,72.0
509.0,71.9
511.0,64.8
513.0,53.4
515.0,59.3
517.0,65.3
519.0,69.9
521.0,74.4
523.0,74.3
525.0,74.3
527.0,74.3
529.0,75.9
531.0,89.7
533.0,90.0
535.0,90.0
537.0,94.6
539.0,96.8
541.0,96.8
543.0,96.8
545.0,100.7
547.0,104.2
549.0,110.3
551.0,110.1
553.0,109.8
555.0,107.3
557.0,73.6
559.0,73.6
561.0,73.6
563.0,73.4
565.0,72.6
567.0,71.1
569.0,70.4
571.0,75.1
573.0,75.0
575.0,78.5
577.0,91.2
579.0,94.7
581.0,94.7
583.0,94.7
585.0,94.7
587.0,67.3
589.0,77.2
591.0,69.5
593.0,67.3
595.0,69.5
597.0,74.1
599.0,74.0
601.0,74.0
603.0,75.9
605.0,75.9
607.0,75.9
609.0,79.5
611.0,82.8
613.0,89.0
615.0,95.8
617.0,95.7
619.0,101.0
621.0,101.7
623.0,101.5
625.0,91.4
627.0,39.8
629.0,39.8
631.0,39.8
633.0,44.5
635.0,46.7
637.0,44.5
639.0,60.1
641.0,67.0
643.0,69.0
645.0,74.9
647.0,74.7
649.0,74.7
651.0,74.7
653.0,74.7
655.0,74.7
657.0,74.7
659.0,75.3
