time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,1.0
17.0,2.0
19.0,2.0
21.0,2.0
23.0,2.0
25.0,2.0
27.0,2.0
29.0,1.1
31.0,1.1
33.0,1.1
35.0,1.1
37.0,1.1
39.0,1.1
41.0,1.1
43.0,1.1
45.0,1.1
47.0,27.7
49.0,18.4
51.0,12.4
53.0,13.0
55.0,5.9
57.0,5.9
59.0,5.9
61.0,5.9
63.0,5.9
65.0,5.9
67.0,5.9
69.0,5.9
71.0,30.7
73.0,27.3
75.0,29.0
77.0,29.0
79.0,29.0
81.0,29.0
83.0,29.0
85.0,29.0
87.0,51.8
89.0,51.8
91.0,43.3
93.0,43.3
95.0,43.3
97.0,43.3
99.0,43.3
101.0,43.3
103.0,43.3
105.0,43.3
107.0,43.3
109.0,43.3
111.0,59.0
113.0,49.3
115.0,49.3
117.0,49.3
119.0,49.3
121.0,50.6
123.0,49.3
125.0,49.3
127.0,49.3
129.0,49.3
131.0,49.3
133.0,49.3
135.0,49.3
137.0,49.3
139.0,49.3
141.0,49.3
143.0,57.2
145.0,52.9
147.0,49.3
149.0,49.3
151.0,49.3
153.0,49.3
155.0,49.3
157.0,49.3
159.0,49.3
161.0,49.3
163.0,49.3
165.0,49.3
167.0,49.3
169.0,49.3
171.0,49.3
173.0,49.3
175.0,49.3
177.0,49.3
179.0,49.3
181.0,53.2
183.0,53.6
185.0,39.0
187.0,25.9
189.0,25.9
191.0,45.5
193.0,44.6
195.0,25.9
197.0,25.9
199.0,25.9
201.0,25.9
203.0,25.9
205.0,25.9
207.0,25.9
209.0,38.0
211.0,55.4
213.0,55.4
215.0,55.4
217.0,38.0
219.0,38.9
221.0,38.9
223.0,36.6
225.0,36.6
227.0,36.6
229.0,36.6
231.0,36.6
233.0,36.6
235.0,36.6
237.0,36.6
239.0,36.6
241.0,36.6
243.0,36.6
245.0,36.6
247.0,36.6
249.0,36.6
251.0,38.0
253.0,36.6
255.0,36.6
257.0,36.6
259.0,36.6
261.0,36.6
263.0,36.6
265.0,36.6
267.0,36.6
269.0,47.3
271.0,36.6
273.0,36.6
275.0,36.6
277.0,36.6
279.0,36.6
281.0,36.6
283.0,36.6
285.0,36.6
287.0,36.6
289.0,36.6
291.0,36.6
293.0,36.6
295.0,36.6
297.0,36.6
299.0,36.6
301.0,36.6
303.0,30.0
305.0,30.0
307.0,36.4
309.0,29.2
311.0,29.2
313.0,29.2
315.0,29.2
317.0,29.2
319.0,29.2
321.0,47.7
323.0,47.7
325.0,47.7
327.0,47.7
329.0,47.7
331.0,47.7
333.0,47.7
335.0,47.7
337.0,47.7
339.0,47.7
341.0,47.7
343.0,47.7
345.0,47.7
347.0,49.4
349.0,49.4
351.0,49.4
353.0,49.4
355.0,49.4
357.0,49.4
359.0,49.4
361.0,49.4
363.0,49.4
365.0,49.4
367.0,49.4
369.0,91.4
371.0,91.4
373.0,91.4
375.0,91.4
377.0,91.4
379.0,91.4
381.0,91.4
383.0,91.4
385.0,91.4
387.0,91.4
389.0,91.4
391.0,91.4
393.0,91.4
395.0,91.4
397.0,91.4
399.0,91.4
401.0,91.4
403.0,91.4
405.0,91.4
407.0,91.4
409.0,91.4
411.0,91.4
413.0,97.2
415.0,49.4
417.0,49.4
419.0,49.4
421.0,49.4
423.0,49.4
425.0,49.4
427.0,49.4
429.0,49.4
431.0,49.4
433.0,49.4
435.0,49.4
437.0,49.4
439.0,49.4
441.0,49.4
443.0,49.4
445.0,68.9
447.0,68.9
449.0,67.6
451.0,67.6
453.0,67.6
455.0,67.6
457.0,67.6
459.0,67.6
461.0,67.6
463.0,67.6
465.0,67.6
467.0,67.6
469.0,67.6
471.0,67.6
473.0,67.6
475.0,67.6
477.0,67.6
479.0,67.6
481.0,67.6
483.0,92.7
485.0,74.5
487.0,66.6
489.0,66.6
491.0,66.6
493.0,66.6
495.0,66.6
497.0,66.6
499.0,66.6
501.0,66.6
503.0,66.6
505.0,66.6
507.0,66.6
509.0,66.6
511.0,66.6
513.0,66.6
515.0,66.6
517.0,66.6
519.0,89.0
521.0,86.4
523.0,66.6
525.0,66.6
527.0,57.4
529.0,56.3
531.0,56.3
533.0,56.3
535.0,56.3
537.0,56.3
539.0,56.3
541.0,56.3
543.0,56.3
545.0,56.3
547.0,56.3
549.0,56.3
551.0,56.3
553.0,56.3
555.0,56.3
557.0,56.3
559.0,85.8
561.0,84.3
563.0,83.5
565.0,70.5
567.0,59.3
569.0,59.3
571.0,59.3
573.0,59.3
575.0,59.3
577.0,59.3
579.0,59.3
581.0,60.9
583.0,60.9
585.0,59.3
587.0,59.3
589.0,59.3
591.0,59.3
593.0,59.3
595.0,59.3
597.0,85.2
599.0,85.2
601.0,85.2
603.0,85.2
605.0,85.2
607.0,92.4
609.0,93.8
611.0,90.2
613.0,85.2
615.0,85.2
617.0,85.2
619.0,85.2
621.0,85.2
623.0,85.2
625.0,85.2
627.0,85.2
629.0,85.2
631.0,85.2
633.0,85.2
635.0,85.2
637.0,85.2
639.0,85.2
641.0,85.2
643.0,85.2
645.0,85.2
647.0,85.2
649.0,85.2
651.0,85.2
653.0,81.1
655.0,81.1
657.0,81.1
659.0,81.1
