time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,36.44,2,
5,0.00,0.00,0.00,0.00,47.73,2,
7,0.00,0.00,0.00,0.00,56.43,2,
9,0.00,0.00,0.00,0.00,57.99,2,4.00
11,0.00,0.00,0.00,0.00,55.28,2,
13,0.00,0.00,0.00,0.00,50.12,2,
15,0.00,0.00,0.08,0.99,46.89,2,
17,0.00,0.00,0.25,2.99,54.69,2,
19,0.00,0.00,0.08,1.00,47.86,2,3.13
21,0.00,0.00,0.05,0.64,45.22,2,
23,0.00,0.00,0.09,0.71,40.68,6,
25,0.00,0.00,0.24,2.41,39.68,6,
27,0.11,0.43,0.68,4.41,37.01,6,
29,0.87,3.48,0.66,6.41,35.81,6,3.11
31,2.35,9.42,0.99,8.41,38.43,6,
33,3.84,15.35,1.47,10.41,38.73,1,
35,3.85,15.38,1.66,12.41,39.09,1,
37,3.80,15.20,0.93,9.48,39.63,1,
39,1.27,3.48,1.28,11.48,40.41,1,2.76
41,1.21,4.83,1.47,10.36,38.51,1,
43,1.47,5.90,0.80,7.68,34.45,2,
45,4.25,17.00,1.28,9.68,29.80,2,
47,4.47,17.87,0.80,5.94,29.72,2,
49,3.16,7.54,1.14,7.94,29.67,2,2.88
51,1.29,5.15,1.48,9.47,31.94,2,
53,2.13,5.15,1.64,9.72,35.78,2,
55,2.68,5.56,1.93,11.72,34.31,2,
57,2.66,5.47,2.19,13.72,27.10,2,
59,2.66,5.47,2.75,15.72,26.89,2,2.01
61,3.22,7.71,3.41,17.72,24.09,2,
63,4.13,11.36,4.18,19.72,23.51,7,
65,4.16,11.30,4.67,21.72,26.32,7,
67,3.81,10.09,5.67,23.72,30.16,7,
69,2.80,5.60,3.81,18.35,34.23,7,2.41
71,2.63,5.36,3.18,20.35,31.51,7,
73,4.68,11.59,3.64,22.35,31.87,2,
75,4.44,12.02,4.31,24.35,31.41,2,
77,4.02,15.85,4.68,26.35,25.05,2,
79,4.51,18.05,4.60,28.35,21.05,2,2.24
81,4.51,18.04,4.71,30.35,21.24,2,
83,5.87,18.04,5.26,32.35,20.85,5,
85,7.00,18.04,5.38,34.35,27.51,5,
87,7.34,18.01,3.02,24.55,29.32,5,
89,5.91,9.92,3.01,18.66,29.63,5,2.83
91,3.76,9.92,3.33,16.54,28.96,5,
93,4.04,9.92,2.58,14.71,26.23,2,
95,5.49,12.06,3.21,16.71,29.99,2,
97,4.91,9.92,3.90,18.71,27.48,2,
99,4.08,9.92,3.50,20.71,27.68,2,2.11
101,5.16,9.92,3.67,22.71,28.17,2,
103,5.12,9.92,4.41,24.71,26.56,2,
105,6.23,9.92,5.28,26.71,26.98,2,
107,6.63,11.34,6.45,28.71,27.45,2,
109,6.63,11.33,7.30,30.71,25.43,2,1.90
111,6.63,11.33,7.95,32.71,21.02,2,
113,6.63,11.33,9.28,34.71,17.85,5,
115,6.63,11.33,10.18,36.71,22.11,5,
117,5.98,9.92,11.46,38.71,23.33,5,
119,4.46,9.92,10.77,40.71,24.76,5,2.23
121,6.75,17.10,9.73,42.71,24.21,5,
123,6.94,17.85,10.72,44.71,28.00,6,
125,6.94,17.85,11.68,46.71,29.10,6,
127,8.21,22.91,11.28,48.71,29.50,6,
129,10.02,30.15,9.30,50.71,27.79,6,3.11
131,11.47,35.97,9.60,52.71,26.26,6,
133,9.63,23.81,9.90,54.71,24.89,2,
135,5.17,16.93,10.14,56.71,24.21,2,
