time,value
1,0.14
5,0.01
9,0.02
13,0.04
17,0.03
21,0.14
25,0.05
29,0.05
33,0.10
37,0.05
41,0.05
45,0.05
49,0.05
53,0.09
57,0.06
61,0.11
65,0.17
69,0.14
73,0.07
77,0.08
81,0.17
85,0.11
89,0.20
93,0.11
97,0.13
101,0.26
105,0.27
109,0.21
113,0.10
117,0.15
121,0.15
125,0.08
129,0.14
133,0.29
137,0.29
141,0.15
145,0.12
149,0.18
153,0.40
157,0.43
161,0.19
165,0.24
169,0.38
173,0.17
177,0.20
181,0.41
185,0.38
189,0.33
193,0.16
197,0.17
201,0.32
205,0.25
209,0.16
213,0.16
217,0.29
221,0.19
225,0.10
229,0.11
233,0.26
237,0.19
241,0.13
245,0.11
249,0.28
253,0.11
257,0.09
261,0.13
265,0.16
269,0.12
273,0.20
277,0.09
281,0.14
285,0.10
289,0.11
293,0.21
297,0.23
301,0.23
305,0.13
309,0.17
313,0.16
317,0.27
321,0.07
325,0.09
329,0.08
333,0.06
337,0.20
341,0.18
345,0.06
349,0.18
353,0.21
357,0.27
361,0.21
365,0.08
369,0.10
373,0.08
377,0.08
381,0.11
385,0.09
389,0.11
393,0.09
397,0.11
401,0.09
405,0.07
409,0.16
413,0.15
417,0.10
421,0.07
425,0.08
429,0.16
433,0.15
437,0.11
441,0.15
445,0.25
449,0.12
453,0.16
457,0.14
461,0.12
465,0.23
469,0.27
473,0.13
477,0.19
481,0.18
485,0.19
489,0.08
493,0.13
497,0.24
