time,value
5,0.02
9,0.01
13,0.02
17,0.01
21,0.01
33,0.02
37,0.03
41,0.02
45,0.04
49,0.04
53,0.03
57,0.03
61,0.03
65,0.04
69,0.05
73,0.04
77,0.02
81,0.07
85,0.04
89,0.05
93,0.08
97,0.06
101,0.06
105,0.02
109,0.07
113,0.05
117,0.06
121,0.04
125,0.08
129,0.04
133,0.13
137,0.06
141,0.12
145,0.22
149,0.13
153,0.08
157,0.19
161,0.06
165,0.13
169,0.08
173,0.11
177,0.07
181,0.14
185,0.07
189,0.16
193,0.07
197,0.13
201,0.08
205,0.13
209,0.06
213,0.11
217,0.12
221,0.15
225,0.06
229,0.16
233,0.06
237,0.13
241,0.10
245,0.09
249,0.17
253,0.16
257,0.17
261,0.16
265,0.09
269,0.18
273,0.21
277,0.10
281,0.19
285,0.11
289,0.20
293,0.13
297,0.08
301,0.08
305,0.04
309,0.07
313,0.09
317,0.14
321,0.10
325,0.13
329,0.07
333,0.09
337,0.07
341,0.14
345,0.16
349,0.20
353,0.14
357,0.14
361,0.11
365,0.11
369,0.19
373,0.24
377,0.17
381,0.11
385,0.22
389,0.25
393,0.13
397,0.27
401,0.14
405,0.24
409,0.14
413,0.37
417,0.32
421,0.11
425,0.24
429,0.10
433,0.16
437,0.09
441,0.25
445,0.09
449,0.11
453,0.06
457,0.09
461,0.08
465,0.18
469,0.13
473,0.06
477,0.12
481,0.06
485,0.14
489,0.08
493,0.11
497,0.17
501,0.13
505,0.08
509,0.08
513,0.04
517,0.09
521,0.06
525,0.14
529,0.10
533,0.17
537,0.07
541,0.13
545,0.09
549,0.19
553,0.09
557,0.16
561,0.12
565,0.21
569,0.21
573,0.11
577,0.20
581,0.24
585,0.20
589,0.12
593,0.09
597,0.11
601,0.11
605,0.12
609,0.06
613,0.20
617,0.22
621,0.12
625,0.20
629,0.18
633,0.14
637,0.20
641,0.12
645,0.32
649,0.25
653,0.11
657,0.28
661,0.10
665,0.17
669,0.05
673,0.11
677,0.11
681,0.15
685,0.19
689,0.07
693,0.14
697,0.12
701,0.12
705,0.07
709,0.23
713,0.08
717,0.23
721,0.07
725,0.14
729,0.10
733,0.17
737,0.09
741,0.16
745,0.16
749,0.23
753,0.25
757,0.11
761,0.27
765,0.14
769,0.21
773,0.12
777,0.22
781,0.06
785,0.11
789,0.13
793,0.05
797,0.10
801,0.07
805,0.12
809,0.06
813,0.05
817,0.05
821,0.13
825,0.06
829,0.10
833,0.05
837,0.16
841,0.06
845,0.15
849,0.09
853,0.17
857,0.17
861,0.08
865,0.13
869,0.04
873,0.20
877,0.06
881,0.06
885,0.04
889,0.17
893,0.22
897,0.07
901,0.03
905,0.06
909,0.06
913,0.08
917,0.03
921,0.27
925,0.20
929,0.10
933,0.04
937,0.33
941,0.13
945,0.22
949,0.11
953,0.08
957,0.06
961,0.13
965,0.10
969,0.04
973,0.09
977,0.06
981,0.13
985,0.06
989,0.18
993,0.14
997,0.19
