time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.65
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.90
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.01
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.65
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.63
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.05
29,0.00,0.00,0.00,0.00,0.00,0.67,0.00,0.22,0.29,0.67,33.04
31,2.84,0.00,1.42,2.84,0.00,2.67,0.00,0.89,1.15,2.67,21.04
33,4.77,0.00,2.39,4.77,0.00,4.67,0.00,1.56,2.00,4.67,11.13
35,4.66,0.00,2.33,4.66,0.00,6.67,0.22,2.30,2.89,6.67,6.21
37,0.00,2.24,1.12,2.24,0.00,8.67,2.22,3.63,4.04,8.67,0.22
39,0.00,5.12,2.56,5.12,0.00,0.00,4.22,1.41,0.60,4.22,24.66
41,0.00,5.08,2.54,5.08,0.00,0.00,6.22,2.07,0.89,6.22,31.10
43,0.00,5.08,2.54,5.08,0.00,0.00,8.22,2.74,1.17,8.22,32.68
45,0.00,5.08,2.54,5.08,0.00,0.00,10.22,3.41,1.46,10.22,26.63
47,0.00,5.08,2.54,5.08,0.00,0.00,12.22,4.07,1.75,12.22,19.05
49,0.00,5.08,2.54,5.08,0.00,0.00,14.22,4.74,2.03,14.22,9.67
51,0.00,5.08,2.54,5.08,0.92,0.00,16.22,5.72,2.71,16.22,18.52
53,2.30,5.08,3.69,5.08,2.92,0.00,18.22,7.05,3.86,18.22,20.78
55,0.95,5.08,3.01,5.08,4.92,0.00,20.22,8.38,5.00,20.22,28.37
57,0.00,5.08,2.54,5.08,0.00,0.00,22.22,7.41,3.17,22.22,23.58
59,0.00,5.08,2.54,5.08,0.00,0.00,24.22,8.07,3.46,24.22,17.95
61,0.00,5.08,2.54,5.08,0.00,0.00,26.22,8.74,3.75,26.22,25.53
63,0.00,5.08,2.54,5.08,0.65,0.00,28.22,9.63,4.31,28.22,36.97
65,0.00,5.08,2.54,5.08,0.00,0.00,30.22,10.07,4.32,30.22,40.20
67,0.00,5.08,2.54,5.08,0.00,0.00,32.22,10.74,4.60,32.22,42.95
69,0.00,5.08,2.54,5.08,0.00,0.00,34.22,11.41,4.89,34.22,39.19
71,0.00,5.08,2.54,5.08,0.00,0.00,36.22,12.07,5.17,36.22,36.16
