time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.78
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.21
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.08
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.14
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.53
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.98
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.32
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.56
19,0.00,0.00,0.00,0.00,1.32,0.00,0.00,0.44,0.57,1.32,46.39
21,4.17,0.00,2.09,4.17,3.32,0.00,0.00,1.11,1.42,3.32,47.32
23,4.87,0.00,2.43,4.87,5.32,0.00,0.00,1.77,2.28,5.32,47.78
25,4.12,0.00,2.06,4.12,7.32,0.00,0.00,2.44,3.14,7.32,49.59
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.06
29,0.00,0.00,0.00,0.00,1.01,0.00,0.11,0.37,0.48,1.01,32.56
31,0.00,3.39,1.70,3.39,3.01,0.00,2.11,1.71,2.19,3.01,29.42
33,0.00,4.86,2.43,4.86,1.94,0.00,4.11,2.02,2.59,4.11,27.54
35,0.00,4.85,2.42,4.85,0.83,0.00,6.11,2.31,2.97,6.11,26.47
37,0.00,4.85,2.42,4.85,0.00,0.00,8.11,2.70,3.48,8.11,26.81
39,0.00,4.85,2.42,4.85,0.00,0.00,10.11,3.37,4.33,10.11,29.96
41,0.00,4.85,2.42,4.85,0.00,0.00,12.11,4.04,5.19,12.11,34.12
43,0.00,4.85,2.42,4.85,0.23,0.00,14.11,4.78,6.15,14.11,29.17
45,2.76,4.76,3.76,4.76,2.23,0.00,16.11,6.12,7.86,16.11,42.43
47,0.00,0.00,0.00,0.00,4.23,0.00,18.11,7.45,9.58,18.11,41.42
49,0.00,0.00,0.00,0.00,6.23,0.00,0.00,2.08,2.67,6.23,37.88
51,0.00,0.00,0.00,0.00,8.23,0.00,0.00,2.74,3.53,8.23,34.09
53,0.00,0.00,0.00,0.00,10.23,0.00,0.00,3.41,4.39,10.23,24.49
55,1.67,0.00,0.83,1.67,12.23,0.00,0.00,4.08,5.24,12.23,32.96
57,9.68,0.00,4.84,9.68,2.36,0.00,0.88,1.08,1.39,2.36,38.50
59,0.40,4.65,2.52,4.65,4.36,0.00,2.88,2.41,3.10,4.36,38.73
61,0.00,10.16,5.08,10.16,0.00,0.00,4.88,1.63,2.09,4.88,38.94
63,0.00,10.44,5.22,10.44,0.00,0.00,6.88,2.29,2.95,6.88,40.91
65,0.00,10.44,5.22,10.44,0.00,0.00,8.88,2.96,3.80,8.88,44.43
67,0.00,7.51,3.75,7.51,0.00,0.00,10.88,3.63,4.66,10.88,47.71
69,0.00,0.00,0.00,0.00,0.00,0.00,10.57,3.52,4.53,10.57,48.35
71,0.00,0.00,0.00,0.00,0.99,0.00,3.03,1.34,1.72,3.03,45.68
73,4.19,0.00,2.10,4.19,2.99,0.49,1.90,1.79,2.16,2.99,40.89
75,8.90,0.00,4.45,8.90,4.99,2.49,0.00,2.49,2.49,4.99,40.56
77,10.55,0.00,5.27,10.55,0.00,4.49,0.00,1.50,0.64,4.49,35.30
79,7.47,0.00,3.74,7.47,1.77,6.49,1.68,3.31,2.40,6.49,24.65
81,11.94,7.30,9.62,11.94,3.77,8.49,3.68,5.31,4.40,8.49,16.72
83,16.93,12.60,14.77,16.93,5.77,10.49,5.68,7.31,6.40,10.49,9.84
85,23.73,17.65,20.69,23.73,7.77,12.49,7.68,9.31,8.40,12.49,6.95
87,30.19,26.22,28.21,30.19,9.77,14.49,9.68,11.31,10.40,14.49,10.05
89,30.06,17.26,23.66,30.06,11.77,10.75,10.45,10.99,11.06,11.77,29.65
91,14.75,0.00,7.38,14.75,7.44,12.75,8.43,9.54,8.62,12.75,40.14
93,0.00,0.00,0.00,0.00,9.44,0.00,6.87,5.44,6.99,9.44,41.01
95,0.00,0.31,0.15,0.31,9.90,0.00,3.33,4.41,5.67,9.90,40.36
97,0.00,5.59,2.79,5.59,0.00,0.00,5.33,1.78,2.29,5.33,44.66
99,0.00,5.42,2.71,5.42,0.00,0.00,7.33,2.44,3.14,7.33,44.17
101,0.00,5.42,2.71,5.42,0.00,0.00,9.33,3.11,4.00,9.33,43.04
103,0.00,5.42,2.71,5.42,0.00,0.00,11.33,3.78,4.86,11.33,41.75
105,0.00,5.42,2.71,5.42,1.32,0.00,13.33,4.88,6.28,13.33,37.10
107,0.00,12.33,6.16,12.33,0.00,0.00,15.33,5.11,6.57,15.33,33.23
109,0.00,12.05,6.03,12.05,0.00,0.00,17.33,5.78,7.43,17.33,28.55
111,0.00,19.48,9.74,19.48,0.00,0.00,19.33,6.44,8.29,19.33,24.23
113,0.00,24.18,12.09,24.18,0.00,0.04,21.33,7.12,9.15,21.33,17.47
115,0.00,28.28,14.14,28.28,0.00,2.04,23.33,8.46,10.29,23.33,16.33
117,4.87,31.74,18.31,31.74,0.00,4.04,25.33,9.79,11.43,25.33,12.03
119,5.48,31.71,18.59,31.71,0.00,6.04,27.33,11.12,12.58,27.33,12.58
121,5.48,38.97,22.22,38.97,0.00,8.04,29.33,12.46,13.72,29.33,9.34
123,5.48,50.25,27.86,50.25,0.50,10.04,31.33,13.96,15.08,31.33,11.51
125,5.48,50.04,27.76,50.04,2.50,12.04,33.33,15.96,17.08,33.33,10.04
127,5.48,53.28,29.38,53.28,4.50,14.04,35.33,17.96,19.08,35.33,8.76
129,5.48,56.10,30.79,56.10,6.50,16.04,25.76,16.10,16.12,25.76,8.92
131,5.48,59.92,32.70,59.92,8.50,18.04,22.34,16.29,15.79,22.34,11.02
133,5.48,61.60,33.54,61.60,10.50,20.04,21.42,17.32,16.54,21.42,13.84
135,5.38,66.15,35.77,66.15,12.50,22.04,20.84,18.46,17.44,22.04,17.69
137,0.00,63.12,31.56,63.12,14.50,24.04,9.77,16.10,13.83,24.04,23.64
139,0.00,0.00,0.00,0.00,16.50,23.55,11.77,17.27,15.48,23.55,30.43
141,0.00,0.00,0.00,0.00,18.50,0.00,13.77,10.76,13.83,18.50,33.01
143,0.00,0.00,0.00,0.00,20.13,0.00,15.77,11.97,15.39,20.13,32.56
145,0.00,0.00,0.00,0.00,8.38,0.00,11.62,6.67,8.57,11.62,29.97
147,0.00,4.38,2.19,4.38,10.38,0.00,13.62,8.00,10.29,13.62,31.04
149,0.00,4.36,2.18,4.36,0.08,0.00,15.62,5.23,6.73,15.62,36.46
151,0.00,4.36,2.18,4.36,2.08,0.00,17.62,6.57,8.44,17.62,35.69
153,0.00,4.36,2.18,4.36,4.08,0.83,19.62,8.18,10.28,19.62,30.51
155,3.02,4.36,3.69,4.36,6.08,2.83,21.62,10.18,12.28,21.62,27.65
157,6.70,10.16,8.43,10.16,8.08,4.83,23.62,12.18,14.28,23.62,24.70
159,15.79,10.23,13.01,15.79,10.08,6.83,25.62,14.18,16.28,25.62,20.23
161,17.54,13.76,15.65,17.54,12.08,8.83,27.62,16.18,18.28,27.62,17.76
163,17.53,18.05,17.79,18.05,14.08,10.83,29.62,18.18,20.28,29.62,15.11
165,17.53,23.99,20.76,23.99,16.08,12.83,31.62,20.18,22.28,31.62,17.02
167,17.51,23.85,20.68,23.85,18.08,14.83,33.62,22.18,24.28,33.62,18.69
169,8.33,23.85,16.09,23.85,17.33,16.83,35.62,23.26,25.10,35.62,18.13
171,0.31,23.85,12.08,23.85,2.05,18.83,37.62,19.50,19.70,37.62,12.94
173,9.87,29.08,19.48,29.08,4.05,20.83,39.62,21.50,21.70,39.62,8.78
175,17.01,30.47,23.74,30.47,6.05,22.83,41.62,23.50,23.70,41.62,5.69
177,16.77,31.17,23.97,31.17,8.05,24.83,43.62,25.50,25.70,43.62,3.71
179,3.98,36.95,20.47,36.95,10.05,0.00,45.62,18.56,23.86,45.62,10.88
181,0.00,42.48,21.24,42.48,10.71,0.00,47.62,19.45,25.00,47.62,12.82
183,0.00,43.20,21.60,43.20,2.84,0.00,49.62,17.49,22.48,49.62,14.07
185,0.00,43.20,21.60,43.20,4.84,0.00,51.62,18.82,24.20,51.62,14.44
187,0.00,43.20,21.60,43.20,6.84,0.00,53.62,20.15,25.91,53.62,12.13
189,0.00,43.20,21.60,43.20,8.84,0.00,39.84,16.23,20.86,39.84,16.36
191,0.00,43.20,21.60,43.20,10.84,0.00,34.57,15.14,19.46,34.57,16.45
193,0.00,53.38,26.69,53.38,12.84,0.00,30.23,14.36,18.46,30.23,21.19
195,0.00,31.28,15.64,31.28,14.84,0.00,24.20,13.01,16.73,24.20,29.50
197,0.00,6.04,3.02,6.04,16.84,0.00,26.20,14.35,18.45,26.20,24.21
199,0.28,11.74,6.01,11.74,18.84,0.00,28.20,15.68,20.16,28.20,20.71
201,4.88,17.27,11.08,17.27,20.84,0.00,30.20,17.01,21.87,30.20,16.90
203,11.33,18.07,14.70,18.07,22.84,0.00,32.20,18.35,23.59,32.20,23.43
205,11.10,24.10,17.60,24.10,24.84,0.00,34.20,19.68,25.30,34.20,23.68
207,7.50,23.92,15.71,23.92,13.16,0.00,36.20,16.45,21.15,36.20,26.31
209,0.00,23.92,11.96,23.92,15.16,0.00,38.20,17.79,22.87,38.20,24.93
211,0.00,23.92,11.96,23.92,1.49,0.00,40.20,13.90,17.87,40.20,27.06
213,0.00,23.92,11.96,23.92,1.02,0.00,42.20,14.41,18.52,42.20,24.25
215,0.00,23.92,11.96,23.92,0.00,0.00,44.20,14.73,18.94,44.20,21.88
217,0.00,23.92,11.96,23.92,0.00,1.94,46.20,16.05,20.08,46.20,18.27
219,3.15,29.59,16.37,29.59,0.00,3.94,42.73,15.56,18.87,42.73,16.87
221,5.31,18.90,12.11,18.90,0.00,5.94,29.12,11.69,13.33,29.12,17.06
223,5.30,0.00,2.65,5.30,0.00,7.94,21.12,9.69,10.18,21.12,22.46
225,5.30,0.55,2.92,5.30,0.00,9.94,7.19,5.71,4.50,9.94,16.01
227,5.65,7.55,6.60,7.55,1.19,11.94,9.19,7.44,6.16,11.94,24.47
229,11.60,10.92,11.26,11.60,3.19,13.94,11.19,9.44,8.16,13.94,24.74
231,11.39,10.87,11.13,11.39,5.19,15.94,13.19,11.44,10.16,15.94,24.94
233,11.39,10.87,11.13,11.39,7.19,17.94,15.19,13.44,12.16,17.94,22.00
235,11.39,10.87,11.13,11.39,9.19,19.94,17.19,15.44,14.16,19.94,24.54
237,8.24,9.76,9.00,9.76,11.19,21.94,19.19,17.44,16.16,21.94,26.97
239,0.00,0.00,0.00,0.00,13.19,0.00,18.00,10.40,13.37,18.00,36.21
241,0.00,0.00,0.00,0.00,0.00,0.00,3.77,1.26,1.62,3.77,47.32
243,0.00,0.00,0.00,0.00,1.44,0.00,0.00,0.48,0.62,1.44,58.21
245,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.68
247,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.13
249,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.90
251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.25
253,0.00,0.00,0.00,0.00,1.21,0.00,0.00,0.40,0.52,1.21,42.51
255,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.80
257,1.14,0.00,0.57,1.14,0.35,0.00,0.68,0.34,0.44,0.68,30.62
259,5.08,3.45,4.27,5.08,2.35,0.00,2.68,1.68,2.16,2.68,26.15
261,4.96,5.37,5.16,5.37,4.35,0.00,4.68,3.01,3.87,4.68,29.88
263,10.60,5.36,7.98,10.60,6.35,0.00,6.68,4.34,5.58,6.68,29.15
265,10.94,5.36,8.15,10.94,8.35,0.00,8.68,5.68,7.30,8.68,30.81
267,7.91,5.36,6.64,7.91,10.35,0.00,10.68,7.01,9.01,10.68,30.11
269,0.00,6.48,3.24,6.48,8.03,0.14,12.68,6.95,8.89,12.68,29.45
271,0.30,12.21,6.26,12.21,0.00,2.14,14.68,5.60,6.60,14.68,30.14
273,5.46,12.07,8.76,12.07,0.00,4.14,16.68,6.94,7.74,16.68,27.91
275,5.28,12.07,8.68,12.07,0.00,6.14,18.68,8.27,8.88,18.68,27.49
277,10.57,9.37,9.97,10.57,1.95,8.14,20.68,10.26,10.86,20.68,25.11
279,11.17,0.00,5.58,11.17,3.95,10.14,10.54,8.21,7.66,10.54,14.94
281,16.25,0.00,8.13,16.25,5.95,12.14,0.00,6.03,4.29,12.14,12.80
283,18.71,0.00,9.35,18.71,7.95,14.14,0.00,7.36,5.43,14.14,16.70
285,26.94,0.00,13.47,26.94,9.95,16.14,0.00,8.70,6.57,16.14,24.60
287,30.87,0.00,15.44,30.87,11.95,18.14,0.00,10.03,7.71,18.14,36.25
