time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,2.1
19.0,12.3
21.0,21.2
23.0,23.9
25.0,18.5
27.0,10.8
29.0,14.9
31.0,23.4
33.0,24.1
35.0,24.1
37.0,26.0
39.0,34.5
41.0,35.3
43.0,15.8
45.0,19.0
47.0,23.8
49.0,23.7
51.0,23.7
53.0,23.7
55.0,24.3
57.0,24.0
59.0,24.0
61.0,23.9
63.0,23.9
65.0,24.7
67.0,26.0
69.0,35.3
71.0,36.9
73.0,42.2
75.0,38.3
77.0,17.5
79.0,17.5
81.0,19.0
83.0,18.9
85.0,18.9
87.0,18.9
89.0,18.9
91.0,17.5
93.0,21.9
95.0,30.8
97.0,30.6
99.0,30.5
101.0,18.1
103.0,18.1
105.0,22.4
107.0,23.4
109.0,40.4
111.0,49.0
113.0,48.8
115.0,49.4
117.0,58.7
119.0,61.8
121.0,67.3
123.0,72.8
125.0,24.8
127.0,18.1
129.0,18.1
131.0,18.1
133.0,18.1
135.0,18.1
137.0,18.1
139.0,18.1
141.0,18.0
143.0,12.5
145.0,12.5
147.0,12.5
149.0,12.5
151.0,22.1
153.0,31.5
155.0,41.6
157.0,45.2
159.0,25.0
161.0,28.7
163.0,31.4
165.0,31.4
167.0,31.4
169.0,31.4
171.0,31.4
173.0,31.4
175.0,31.4
177.0,33.3
179.0,43.3
181.0,48.2
183.0,56.8
185.0,57.2
187.0,57.2
189.0,53.9
191.0,36.2
193.0,36.2
195.0,40.7
197.0,48.4
199.0,53.9
201.0,58.9
203.0,71.5
205.0,74.2
207.0,74.1
209.0,40.5
211.0,28.3
213.0,35.0
215.0,34.7
217.0,34.7
219.0,34.7
221.0,34.7
223.0,34.7
225.0,38.9
227.0,41.3
229.0,41.3
231.0,24.4
233.0,24.0
235.0,23.9
237.0,23.9
239.0,23.9
241.0,23.9
243.0,23.9
245.0,24.3
247.0,30.8
249.0,30.6
251.0,31.9
253.0,36.5
255.0,36.4
257.0,36.2
259.0,17.1
261.0,17.1
263.0,17.1
265.0,15.0
267.0,11.1
269.0,11.1
271.0,11.1
273.0,16.9
275.0,16.6
277.0,23.3
279.0,23.1
281.0,23.1
283.0,23.1
285.0,23.1
287.0,20.5
289.0,19.1
291.0,19.1
293.0,19.1
295.0,22.0
297.0,25.1
299.0,25.0
301.0,25.0
303.0,30.3
305.0,31.8
307.0,40.7
309.0,44.4
311.0,30.8
313.0,34.9
315.0,35.8
317.0,41.0
319.0,41.3
321.0,42.4
323.0,48.0
325.0,53.3
327.0,54.4
329.0,54.4
331.0,54.4
333.0,30.8
335.0,30.8
337.0,30.8
339.0,30.8
341.0,30.8
343.0,30.8
345.0,30.8
347.0,30.8
349.0,35.8
351.0,36.4
353.0,36.4
355.0,36.4
357.0,34.3
359.0,33.6
361.0,31.9
363.0,29.8
365.0,31.1
367.0,30.9
369.0,28.7
371.0,28.7
373.0,28.7
375.0,28.7
377.0,29.9
379.0,30.7
381.0,36.9
383.0,36.8
385.0,36.8
387.0,36.8
389.0,42.0
391.0,33.9
393.0,18.1
395.0,18.1
397.0,18.1
399.0,18.7
401.0,28.6
403.0,30.7
405.0,35.8
407.0,38.2
409.0,43.8
411.0,49.9
413.0,56.3
415.0,56.6
417.0,36.0
419.0,36.0
421.0,36.0
423.0,36.0
425.0,36.0
427.0,36.0
429.0,36.0
431.0,36.0
433.0,36.0
435.0,36.0
437.0,38.4
439.0,42.3
441.0,42.3
443.0,29.5
445.0,32.3
447.0,42.5
449.0,49.1
451.0,49.5
453.0,49.5
455.0,54.4
457.0,61.0
459.0,71.3
461.0,77.0
463.0,76.9
465.0,45.8
467.0,18.8
469.0,18.7
471.0,18.7
473.0,18.7
475.0,18.7
477.0,18.7
479.0,18.7
481.0,18.7
483.0,18.7
485.0,18.7
487.0,18.7
489.0,18.7
491.0,13.2
493.0,23.1
495.0,34.8
497.0,40.6
499.0,43.6
501.0,50.2
