time,value
1,0.03
5,0.02
9,0.01
13,0.03
17,0.03
21,0.07
25,0.05
29,0.05
33,0.04
37,0.07
41,0.05
45,0.09
49,0.07
53,0.09
57,0.09
61,0.09
65,0.16
69,0.14
73,0.12
77,0.22
81,0.09
85,0.17
89,0.20
93,0.08
97,0.17
101,0.07
105,0.12
109,0.12
113,0.11
117,0.08
121,0.08
125,0.09
129,0.06
133,0.10
137,0.12
141,0.14
145,0.19
149,0.25
153,0.20
157,0.18
161,0.21
165,0.19
169,0.20
173,0.21
177,0.27
181,0.36
185,0.31
189,0.27
193,0.16
197,0.24
201,0.21
205,0.22
209,0.24
213,0.17
217,0.32
221,0.16
225,0.26
229,0.11
233,0.17
237,0.13
241,0.17
245,0.06
249,0.13
253,0.06
257,0.08
261,0.07
265,0.08
269,0.21
273,0.19
277,0.21
281,0.18
285,0.09
289,0.16
293,0.19
297,0.19
301,0.23
305,0.50
309,0.32
313,0.20
317,0.15
321,0.27
325,0.24
329,0.12
333,0.31
337,0.16
341,0.21
345,0.20
349,0.24
353,0.17
357,0.12
361,0.26
365,0.21
369,0.13
373,0.21
377,0.31
381,0.07
385,0.21
389,0.22
393,0.24
397,0.16
401,0.21
405,0.19
409,0.22
413,0.16
417,0.21
421,0.19
425,0.20
429,0.29
433,0.14
437,0.22
441,0.41
445,0.14
449,0.14
453,0.15
457,0.24
461,0.11
465,0.22
469,0.06
473,0.16
477,0.14
481,0.10
485,0.23
489,0.08
493,0.18
497,0.20
