time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.67
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.71
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.91
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.96
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.28
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.49
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.36
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.33
21,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.09,0.05,0.27,60.12
23,0.00,0.00,0.00,0.00,0.00,0.88,0.00,0.29,0.53,0.88,61.88
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.06
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.36
29,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.06,0.12,0.19,50.41
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.86
33,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.11,0.07,0.34,31.19
35,3.32,0.00,1.66,3.32,0.00,1.34,0.00,0.45,0.80,1.34,29.35
37,5.23,0.00,2.61,5.23,0.00,3.34,0.00,1.11,2.00,3.34,29.66
39,5.22,0.00,2.61,5.22,0.00,5.34,0.00,1.78,3.20,5.34,25.95
41,5.22,0.00,2.61,5.22,0.00,7.34,0.00,2.45,4.40,7.34,23.13
43,6.90,0.00,3.45,6.90,0.08,9.34,0.00,3.14,5.62,9.34,21.61
45,11.34,0.00,5.67,11.34,2.08,11.34,0.00,4.47,7.22,11.34,29.70
47,11.24,0.00,5.62,11.24,4.08,13.34,0.00,5.81,8.82,13.34,26.43
49,11.24,0.00,5.62,11.24,6.08,15.34,0.00,7.14,10.42,15.34,21.47
51,11.24,0.00,5.62,11.24,8.08,17.34,0.00,8.47,12.02,17.34,17.65
53,15.23,0.00,7.62,15.23,10.08,19.34,0.00,9.81,13.62,19.34,13.14
55,18.07,0.00,9.03,18.07,12.08,21.34,0.00,11.14,15.22,21.34,21.10
57,18.02,0.00,9.01,18.02,14.08,23.34,0.00,12.47,16.82,23.34,30.33
59,6.87,0.00,3.43,6.87,16.08,8.82,0.00,8.30,8.51,16.08,34.17
61,0.00,0.00,0.00,0.00,1.15,10.82,0.00,3.99,6.72,10.82,37.40
63,0.00,0.00,0.00,0.00,3.15,0.00,0.00,1.05,0.63,3.15,45.77
65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.76
67,0.00,0.00,0.00,0.00,0.55,0.00,0.00,0.18,0.11,0.55,47.78
69,0.00,0.00,0.00,0.00,2.55,0.51,0.00,1.02,0.82,2.55,42.10
71,0.00,0.00,0.00,0.00,4.55,2.51,0.00,2.35,2.42,4.55,33.57
