time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,0
3,0.00,0.00,0.00,0.00,60.99,4
5,0.00,0.00,0.00,0.00,59.54,4
7,0.00,0.00,0.00,0.00,59.88,4
9,0.00,0.00,0.00,0.00,58.41,4
11,0.00,0.00,0.00,0.00,52.38,4
13,0.00,0.00,0.00,0.00,51.05,10
15,0.00,0.00,0.00,0.00,51.45,10
17,0.00,0.00,0.05,0.55,53.40,10
19,0.00,0.00,0.00,0.00,52.58,10
21,0.00,0.00,0.10,1.20,53.29,10
23,0.00,0.00,0.00,0.00,46.74,11
25,0.00,0.00,0.00,0.00,51.65,11
27,0.00,0.00,0.11,1.29,55.27,11
29,0.00,0.00,0.27,3.30,52.04,11
31,0.00,0.00,0.00,0.00,48.55,11
33,0.00,0.00,0.15,1.30,44.65,4
35,0.00,0.00,0.04,0.48,32.24,4
37,0.84,3.36,0.21,2.48,21.57,4
39,1.42,5.70,0.64,4.48,8.21,4
41,1.91,5.68,0.85,6.48,0.00,4
43,1.42,5.68,1.15,8.48,29.03,3
45,1.40,5.59,1.48,10.48,56.35,3
47,0.12,0.48,1.04,12.48,61.95,3
49,0.00,0.00,0.00,0.00,60.53,3
51,0.00,0.00,0.00,0.00,57.53,3
53,0.00,0.00,0.00,0.00,53.61,2
55,0.00,0.00,0.00,0.00,49.98,2
57,0.00,0.00,0.35,1.93,49.61,2
59,0.34,1.37,0.33,3.93,53.90,2
61,0.11,0.42,0.52,5.93,47.64,2
63,0.00,0.00,0.71,7.93,41.26,11
65,1.36,5.44,1.02,9.93,34.05,11
67,2.07,8.30,0.49,4.29,36.41,11
69,0.00,0.00,0.83,6.29,33.89,11
71,0.29,1.16,0.58,4.77,30.48,11
73,0.21,0.86,0.40,4.13,33.56,3
75,0.85,3.39,0.81,6.13,60.54,3
77,0.00,0.00,0.39,4.68,54.02,3
79,0.00,0.00,0.00,0.00,54.35,3
81,0.00,0.00,0.03,0.40,51.44,3
83,0.60,2.41,0.20,2.40,46.55,1
85,1.08,4.30,0.37,4.40,49.27,1
87,0.32,1.30,0.75,6.40,46.62,1
89,1.16,4.65,0.24,2.90,44.72,1
91,1.14,4.56,0.45,4.90,39.61,1
93,1.14,4.56,0.71,6.90,36.76,4
95,2.16,4.38,1.07,8.90,38.39,4
97,2.30,4.87,1.54,10.90,41.14,4
99,2.49,5.10,1.20,6.93,43.02,4
101,2.49,5.10,1.32,8.93,42.81,4
103,2.49,5.10,1.65,10.93,42.96,6
105,2.47,5.10,1.96,12.93,42.50,6
107,1.33,5.10,2.35,14.93,37.44,6
109,1.46,5.10,1.45,14.64,34.35,6
111,2.01,5.10,1.59,16.64,30.73,6
113,3.30,8.09,2.09,18.64,37.73,8
115,4.40,11.51,2.57,20.64,44.52,8
117,3.35,8.29,2.70,22.64,48.00,8
119,1.28,5.10,2.73,24.64,45.50,8
121,1.28,5.10,2.50,26.64,43.27,8
123,1.28,5.10,2.79,28.64,37.35,3
125,1.25,5.02,3.18,30.64,29.68,3
