time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
155,0.00,16.96,0.00,4.28,10.26,9.28
157,0.00,22.75,0.00,2.38,12.26,0.00
159,0.00,22.81,0.00,0.00,14.26,8.72
161,0.00,22.81,0.00,0.00,16.26,10.96
163,0.00,22.81,0.00,0.00,18.26,12.94
165,0.00,22.81,0.00,0.00,20.26,20.43
167,0.00,22.81,0.00,0.00,22.26,19.30
169,0.00,22.81,0.00,0.00,24.26,15.58
171,0.00,22.81,0.00,0.00,26.26,11.63
173,0.00,23.53,0.00,0.00,28.26,13.49
175,0.00,29.40,0.00,0.00,30.26,17.19
177,0.00,29.22,0.00,0.00,32.26,18.23
179,0.00,33.63,0.00,0.00,34.26,22.20
181,0.00,34.78,0.00,0.00,34.70,30.98
183,0.00,34.48,0.00,0.00,34.31,34.68
185,0.00,0.00,0.00,0.00,30.33,38.40
187,0.00,0.00,0.00,0.94,13.93,41.70
189,5.69,0.00,0.00,2.94,9.78,41.00
191,5.47,0.92,0.00,4.94,3.86,35.85
193,5.47,5.55,0.00,6.94,5.86,32.35
195,5.47,5.43,0.00,8.94,7.86,31.24
197,8.63,5.43,0.00,10.94,9.86,26.39
199,11.99,5.43,0.00,12.94,11.86,23.11
201,11.95,6.96,0.96,14.94,13.86,18.32
203,15.51,12.52,2.96,16.94,15.86,17.58
205,24.97,12.42,4.96,18.94,17.86,16.23
207,25.06,12.42,6.96,20.94,19.86,17.07
209,28.23,12.42,8.96,22.94,21.86,15.02
211,31.64,12.42,10.96,24.94,23.86,12.64
213,31.60,14.70,12.96,26.94,25.86,9.39
215,31.60,19.48,14.96,28.94,27.86,13.78
217,31.60,19.40,16.96,22.84,29.86,18.17
219,37.60,19.40,18.96,17.92,31.86,22.00
221,14.49,22.84,2.76,19.92,33.86,25.46
223,0.00,25.83,4.76,15.67,35.86,27.39
225,0.00,25.81,6.76,0.00,37.86,27.38
227,3.73,25.81,8.76,0.00,39.86,23.00
229,4.36,25.81,10.76,0.00,41.86,20.88
231,4.36,25.81,12.76,1.99,43.86,15.30
233,10.25,32.06,14.76,3.99,45.86,13.55
235,15.21,32.49,16.76,5.99,47.86,14.94
237,24.52,32.83,18.76,7.99,49.86,21.54
239,24.27,38.68,0.00,9.99,51.86,20.51
241,23.83,38.47,0.00,11.99,53.86,15.78
243,22.55,38.47,0.00,13.99,55.86,10.91
245,20.46,40.45,1.16,15.99,57.86,9.21
247,25.98,44.52,3.16,17.99,59.86,6.59
249,28.26,45.95,5.16,19.99,61.86,5.11
251,32.37,49.89,7.16,21.99,63.86,3.25
253,32.32,53.00,9.16,23.99,65.86,1.55
255,32.32,61.80,11.16,25.99,67.86,0.40
257,32.32,64.79,13.16,27.99,69.86,0.65
259,32.32,68.23,15.16,29.99,71.86,3.56
261,32.32,68.19,17.16,30.45,61.04,11.12
263,20.63,68.19,19.16,31.28,51.12,16.02
265,0.00,68.19,21.16,18.10,45.09,25.31
267,0.00,68.15,0.00,20.10,35.65,31.13
269,0.00,23.56,0.00,10.63,30.41,37.37
271,0.00,0.00,0.00,12.63,23.34,42.52
273,0.00,0.00,0.00,14.63,20.99,41.66
275,0.00,3.38,0.00,16.63,22.99,31.66
277,2.03,10.67,0.00,18.63,24.99,26.45
279,5.33,10.59,0.00,20.63,26.99,22.70
281,10.55,10.59,0.00,22.63,28.99,23.29
283,11.59,16.99,0.00,24.63,30.99,22.35
285,16.02,17.44,1.43,26.63,32.99,21.19
287,17.97,17.44,3.43,28.63,34.99,18.04
289,17.96,17.44,5.43,30.63,36.99,16.48
291,18.98,17.44,7.43,32.63,38.99,11.57
293,24.13,17.44,9.43,34.63,40.99,12.97
295,32.01,17.44,11.43,36.63,42.99,16.88
297,36.03,17.44,13.43,38.63,44.99,18.12
299,35.99,17.44,15.43,40.63,46.99,16.53
301,35.99,17.44,17.43,42.63,48.99,17.47
303,35.99,20.60,19.43,44.63,50.99,16.18
305,35.99,23.98,21.43,31.22,52.99,17.68
307,41.88,23.94,23.43,14.24,54.99,20.06
309,36.15,24.68,17.57,16.24,56.99,19.14
311,0.00,32.43,0.00,18.24,58.99,19.46
313,0.00,36.91,0.00,18.46,60.99,22.02
315,0.00,39.30,0.00,8.91,62.99,19.23
317,0.00,43.41,0.00,0.00,64.99,18.90
319,0.00,44.45,0.00,0.00,66.99,21.24
321,0.00,50.05,0.00,0.00,42.53,19.82
323,0.00,51.96,0.00,0.00,19.77,18.70
325,0.00,58.30,0.00,0.00,21.77,20.01
327,0.00,67.69,0.05,0.00,17.68,25.37
329,0.00,57.21,2.05,0.00,15.19,33.90
331,0.00,0.00,4.05,0.00,11.48,35.59
333,0.00,0.00,6.05,0.00,7.11,32.59
335,0.00,4.78,8.05,1.53,9.11,32.54
337,0.00,11.32,10.05,3.53,11.11,34.27
339,3.44,11.15,12.05,5.53,13.11,31.72
341,11.19,11.15,14.05,7.53,15.11,26.86
343,11.37,11.15,16.05,9.53,17.11,19.21
345,21.41,11.15,18.05,11.53,19.11,15.64
347,32.92,11.15,0.57,13.53,21.11,11.70
349,39.03,11.15,2.57,15.53,23.11,14.99
351,44.75,11.15,4.57,17.53,25.11,16.88
353,47.83,11.15,6.57,19.53,27.11,15.57
355,53.72,11.15,8.57,21.53,29.11,16.05
357,55.18,11.15,10.57,16.81,31.11,15.20
359,53.86,11.15,12.57,16.94,33.11,13.23
361,56.20,11.15,14.57,18.04,35.11,11.77
363,65.82,11.15,16.57,14.32,37.11,15.07
365,71.04,11.15,0.00,16.32,39.11,21.81
367,0.00,11.15,0.00,14.84,41.11,28.10
369,0.00,11.15,0.00,12.66,43.11,25.17
371,0.00,11.15,0.00,9.29,45.11,25.59
373,0.00,19.38,0.00,0.00,47.11,27.73
375,0.00,24.94,0.00,0.00,49.11,33.16
377,0.00,24.87,0.00,0.00,51.11,31.95
379,0.00,24.87,0.00,0.00,53.11,32.06
381,0.00,27.13,0.00,0.00,55.11,33.11
383,0.00,36.62,0.00,0.00,57.11,31.35
385,0.00,37.34,0.00,1.01,57.90,28.26
387,3.73,37.04,0.00,3.01,22.66,28.14
389,10.90,0.00,0.00,5.01,24.45,27.31
391,10.90,0.00,0.00,7.01,9.86,24.34
393,10.90,0.00,0.35,9.01,11.63,24.13
395,10.90,0.00,2.35,11.01,7.44,20.75
397,10.90,1.97,4.35,13.01,7.97,14.85
399,14.95,5.98,6.35,15.01,9.97,11.17
401,21.05,11.28,8.35,17.01,11.97,11.58
403,33.61,11.19,10.35,19.01,13.97,12.32
405,38.55,12.18,12.35,21.01,15.97,12.64
407,42.71,19.13,14.35,23.01,17.97,19.18
409,42.67,22.29,16.35,23.24,18.84,25.78
411,42.67,3.14,18.35,18.88,12.45,29.27
413,27.37,0.00,16.85,20.88,12.89,35.50
415,0.00,0.00,18.85,14.62,12.53,38.11
417,0.00,0.00,19.74,16.62,0.67,40.27
419,0.00,0.00,0.00,18.62,2.67,46.50
421,0.00,0.00,1.14,6.60,4.67,45.90
423,0.00,0.00,3.14,1.71,0.00,49.30
425,0.00,0.00,0.00,3.71,0.00,50.13
427,0.00,0.00,0.30,0.00,0.58,45.38
429,0.00,0.00,2.30,0.00,2.58,38.42
431,0.00,3.34,4.30,0.00,2.62,32.00
433,3.46,5.18,6.30,0.00,4.62,28.14
435,4.57,9.65,8.30,1.63,6.62,23.99
437,10.98,13.23,10.30,3.63,8.62,23.30
439,9.10,18.85,,5.63,10.62,28.21
441,0.00,18.73,,7.63,12.62,28.37
443,0.00,18.73,,1.97,14.62,23.87
445,0.00,18.73,,1.68,16.62,14.64
447,0.00,20.08,,0.00,18.62,11.04
449,0.00,24.87,,0.00,20.62,6.54
451,0.00,24.76,,0.00,22.62,8.55
453,0.00,24.76,,1.03,24.62,8.95
455,5.37,24.76,,3.03,26.62,9.93
457,5.37,24.76,,5.03,28.62,11.56
459,5.37,24.76,,7.03,30.62,23.52
461,5.37,24.44,,9.03,27.48,27.94
463,5.37,2.30,,11.03,27.03,30.88
465,5.37,0.00,,13.03,18.46,43.66
467,5.37,0.00,,15.03,0.29,38.36
469,5.28,0.72,,17.03,2.29,39.72
471,0.00,4.26,,19.03,4.29,37.82
473,0.00,4.17,,2.29,6.29,32.97
475,0.00,4.17,,0.00,8.29,28.90
477,0.00,4.17,,0.00,10.29,19.87
479,0.00,6.46,,1.19,12.29,20.63
481,0.00,10.18,,,14.29,20.50
483,0.00,10.12,,,16.29,20.50
485,0.00,10.12,,,18.29,26.45
487,0.00,10.12,,,20.29,22.73
489,0.00,10.12,,,22.29,18.07
491,0.00,12.05,,,24.29,25.08
493,0.00,15.97,,,26.29,28.27
495,0.00,15.88,,,28.29,29.79
497,0.00,15.88,,,30.29,33.83
499,0.00,15.85,,,32.29,34.98
501,5.07,4.52,,,23.17,39.56
