time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,38.14,4,
7,0.00,0.00,0.00,0.00,48.55,4,
9,0.00,0.00,0.00,0.00,56.01,4,4.00
11,0.00,0.00,0.00,0.00,57.31,4,
13,0.00,0.00,0.00,0.00,54.03,13,
15,0.00,0.00,0.00,0.00,52.31,13,
17,0.00,0.00,0.00,0.00,49.87,13,
19,0.00,0.00,0.11,1.37,49.20,13,4.00
21,0.00,0.00,0.02,0.27,49.76,13,
23,0.00,0.00,0.05,0.62,51.05,5,
25,0.00,0.00,0.04,0.49,49.94,5,
27,0.00,0.00,0.07,0.87,44.20,5,
29,0.00,0.00,0.14,1.17,36.51,5,2.48
31,1.65,3.86,0.41,3.17,31.08,5,
33,4.17,12.11,0.85,5.17,25.20,4,
35,4.03,11.85,1.20,7.17,32.99,4,
37,2.14,8.57,1.70,9.17,37.31,4,
39,0.00,0.00,1.60,8.39,35.11,4,3.31
41,2.18,8.73,0.29,3.50,31.45,4,
43,4.17,16.68,0.55,5.50,34.77,13,
45,4.15,16.61,0.63,7.50,35.52,13,
47,3.79,15.17,0.79,9.50,31.21,13,
49,0.00,0.00,0.75,8.97,29.93,13,3.46
51,0.00,0.00,1.06,10.97,35.19,13,
53,1.02,4.08,1.01,9.22,39.39,13,
55,1.36,5.45,1.35,9.03,44.70,13,
57,1.36,5.44,1.08,6.95,45.93,13,
59,1.36,5.44,1.24,8.95,40.21,13,2.97
61,1.36,5.44,1.35,10.95,35.64,13,
63,2.33,5.44,2.14,12.95,32.82,5,
65,4.35,6.86,2.75,14.95,32.87,5,
67,5.61,11.47,2.83,16.95,27.89,5,
69,5.60,11.49,2.66,18.95,22.26,5,2.21
71,6.42,14.76,3.12,20.95,24.87,5,
73,8.20,18.32,3.51,22.95,27.06,4,
75,8.80,18.29,4.13,24.95,29.83,4,
77,9.11,18.28,4.29,26.95,34.40,4,
79,4.45,7.04,3.81,15.16,33.84,4,2.62
81,2.55,5.85,3.31,14.57,29.35,4,
83,2.93,5.85,2.66,16.57,23.17,3,
85,5.62,8.73,3.20,18.57,25.15,3,
87,4.34,12.16,2.66,11.28,28.03,3,
89,5.67,12.12,2.63,8.27,30.13,3,2.31
91,6.84,12.12,3.05,10.27,30.50,3,
93,6.82,12.12,4.03,12.27,26.71,4,
95,7.42,12.12,5.03,14.27,30.57,4,
97,7.59,15.29,3.63,15.44,30.77,4,
99,9.30,18.99,3.37,17.44,31.95,4,1.96
101,9.28,18.94,3.82,19.44,30.42,4,
103,9.28,18.94,4.44,21.44,25.82,2,
105,11.24,18.94,4.99,23.44,23.65,2,
107,13.19,21.00,5.89,25.44,22.06,2,
109,15.01,29.00,6.15,26.74,22.46,2,2.36
111,15.06,28.56,4.85,16.71,26.44,2,
113,9.90,22.64,3.22,11.19,25.01,3,
115,9.90,22.61,3.73,13.19,26.10,3,
117,10.60,22.61,5.06,15.19,22.79,3,
119,7.85,20.86,5.44,16.36,24.29,3,2.31
121,6.71,11.65,5.22,16.62,23.51,3,
123,8.44,18.04,6.19,18.62,22.21,6,
125,10.49,17.83,6.53,20.62,26.62,6,
127,10.69,17.81,6.58,22.62,30.26,6,
129,7.32,13.52,5.46,15.71,31.17,6,2.25
131,5.60,12.58,6.13,17.71,30.33,6,
133,6.37,12.58,5.88,19.71,27.33,5,
135,10.04,12.58,6.88,21.71,28.48,5,
137,10.92,12.47,8.02,23.71,25.66,5,
139,8.45,12.47,8.28,25.71,24.05,5,1.70
141,8.94,13.20,7.02,27.71,21.26,5,
143,11.74,19.15,7.53,29.71,16.47,7,
145,14.58,22.44,8.20,31.71,16.03,7,
147,17.23,23.70,8.16,33.71,17.62,7,
149,19.96,29.18,8.92,35.71,17.84,7,1.95
151,21.05,28.76,7.06,37.71,20.76,7,
153,16.97,25.29,7.64,39.71,19.83,4,
155,17.92,25.29,8.68,41.71,21.51,4,
157,19.49,25.29,10.18,43.71,20.83,4,
159,19.96,26.27,9.95,25.26,20.44,4,1.68
161,12.20,16.30,10.72,27.26,16.88,4,
163,12.60,18.70,11.90,29.26,13.61,1,
165,18.44,25.09,12.13,31.26,10.77,1,
167,19.16,26.70,13.96,33.26,11.77,1,
169,19.23,31.49,13.06,35.26,12.75,1,1.79
171,14.88,31.39,12.52,37.26,17.99,1,
173,14.88,31.39,13.00,39.26,21.35,2,
175,14.88,31.39,13.80,41.26,22.77,2,
177,15.05,31.39,14.44,43.26,21.82,2,
179,15.79,31.37,13.44,45.26,20.93,2,1.79
181,12.22,14.34,12.67,47.26,20.61,2,
183,12.53,17.26,13.47,49.26,15.52,13,
185,14.36,23.57,12.93,51.26,15.46,13,
187,15.47,23.42,12.65,53.26,16.61,13,
189,18.79,28.64,10.61,55.26,17.09,13,2.44
191,18.05,25.93,11.01,57.26,19.09,13,
193,12.35,20.16,11.80,59.26,20.31,4,
195,13.28,23.56,12.55,61.26,21.40,4,
197,13.49,23.53,13.09,63.26,21.56,4,
199,12.38,22.02,12.11,58.26,18.17,4,1.98
201,9.73,14.04,8.08,25.60,15.44,4,
203,12.33,19.19,8.78,27.60,18.51,11,
205,15.39,18.91,8.74,29.60,20.35,11,
207,15.88,18.91,9.16,31.60,24.13,11,
209,10.24,18.91,7.38,29.34,23.85,11,2.23
211,9.28,18.91,5.15,23.52,19.17,11,
213,9.42,18.91,5.17,25.52,17.53,5,
215,10.52,18.91,5.96,27.52,22.77,5,
217,11.30,18.91,6.79,29.52,20.10,5,
219,8.55,18.91,6.68,27.50,22.38,5,1.73
221,9.49,19.07,7.34,29.50,19.84,5,
223,9.43,18.91,6.33,31.50,19.04,6,
225,10.98,25.01,7.01,33.50,27.94,6,
227,11.18,25.82,7.67,35.50,31.26,6,
229,10.79,24.27,6.95,37.50,34.05,6,2.95
231,4.73,18.91,6.85,39.50,35.86,6,
233,5.30,18.91,7.06,41.50,33.89,12,
235,6.05,18.91,6.83,43.50,31.79,12,
237,6.10,18.85,7.65,45.50,29.63,12,
239,5.97,10.22,7.87,40.64,30.45,12,2.43
241,5.92,12.24,5.40,40.22,27.93,12,
243,7.81,19.00,3.18,11.67,25.67,1,
245,8.92,18.72,3.96,13.67,26.64,1,
247,7.84,18.67,5.01,15.67,28.50,1,
249,6.20,12.56,4.10,14.52,28.96,1,2.00
251,7.11,16.07,4.62,16.52,26.53,1,
253,9.50,25.10,4.61,18.52,21.60,3,
255,10.50,24.98,5.42,20.52,19.44,3,
257,9.98,24.98,6.34,22.52,17.21,3,
259,11.18,34.44,6.30,24.52,18.94,3,1.82
261,12.93,41.40,5.79,26.52,20.42,3,
263,13.68,43.08,6.47,28.52,23.79,8,
265,14.33,38.42,12.50,69.43,26.19,8,
267,9.30,24.96,13.67,71.43,24.84,8,
269,11.21,30.64,14.22,73.43,22.59,8,2.27
271,10.70,21.72,12.87,75.43,24.03,8,
273,6.51,24.30,13.63,77.43,23.44,6,
275,7.41,24.28,14.51,79.43,26.38,6,
277,9.08,25.57,15.78,81.43,26.33,6,
279,10.31,23.86,14.33,83.43,28.85,6,2.47
281,5.80,16.82,12.34,85.43,27.76,6,
283,6.12,18.84,12.05,87.43,27.61,3,
