time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.27,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.95,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.74,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.56,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.33,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.46,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.29,0.00
17,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.20,0.12,0.60,46.91,1.00
19,0.00,0.00,0.00,0.00,0.00,1.69,0.00,0.56,0.34,1.69,40.42,2.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.06,0.10,0.17,30.43,0.00
23,0.00,3.08,1.54,3.08,1.65,0.00,2.17,1.27,1.63,2.17,28.51,1.00
25,0.00,5.16,2.58,5.16,0.00,0.00,4.17,1.39,2.50,4.17,22.62,0.00
27,0.00,5.14,2.57,5.14,0.00,0.00,6.17,2.06,3.70,6.17,11.69,0.00
29,0.00,5.14,2.57,5.14,0.00,0.67,8.17,2.95,5.04,8.17,3.04,0.00
31,2.70,5.14,3.92,5.14,0.00,2.67,10.17,4.28,6.64,10.17,0.06,0.00
33,5.53,5.14,5.33,5.53,0.00,4.67,12.17,5.61,8.24,12.17,0.00,0.00
35,5.49,5.14,5.32,5.49,0.00,6.67,14.17,6.95,9.84,14.17,0.00,0.00
37,5.49,5.14,5.32,5.49,0.00,8.67,16.17,8.28,11.44,16.17,0.00,0.00
39,5.49,5.14,5.32,5.49,0.00,10.67,18.17,9.61,13.04,18.17,0.00,0.00
41,5.49,5.14,5.32,5.49,0.00,12.67,20.17,10.95,14.64,20.17,15.35,0.00
43,5.49,5.14,5.32,5.49,0.00,14.67,22.17,12.28,16.24,22.17,18.57,0.00
45,5.40,5.14,5.27,5.40,0.00,16.67,24.17,13.61,17.84,24.17,27.19,0.00
47,0.24,5.14,2.69,5.14,0.00,18.67,26.17,14.95,19.44,26.17,37.64,1.00
49,0.00,5.14,2.57,5.14,0.00,0.00,28.17,9.39,16.90,28.17,41.56,0.00
51,0.00,5.14,2.57,5.14,0.00,0.00,30.17,10.06,18.10,30.17,42.59,0.00
53,0.00,5.14,2.57,5.14,0.00,0.00,32.17,10.72,19.30,32.17,45.27,0.00
55,0.00,5.14,2.57,5.14,0.00,1.27,34.17,11.81,20.76,34.17,42.86,1.00
57,0.00,5.14,2.57,5.14,0.00,0.00,36.17,12.06,21.70,36.17,38.32,0.00
59,0.00,5.14,2.57,5.14,0.00,0.00,38.17,12.72,22.90,38.17,39.50,0.00
61,0.00,6.12,3.06,6.12,0.00,0.00,40.17,13.39,24.10,40.17,37.17,0.00
63,0.00,11.08,5.54,11.08,0.00,0.00,42.17,14.06,25.30,42.17,29.48,0.00
65,0.00,10.94,5.47,10.94,0.00,0.00,44.17,14.72,26.50,44.17,28.02,0.00
67,0.00,8.89,4.45,8.89,0.00,0.00,46.17,15.39,27.70,46.17,23.88,1.00
69,0.00,0.00,0.00,0.00,0.00,0.00,8.88,2.96,5.33,8.88,30.39,1.00
71,0.00,0.00,0.00,0.00,0.00,0.00,3.55,1.18,2.13,3.55,39.58,1.00
73,1.50,0.00,0.75,1.50,0.00,1.87,4.25,2.04,2.92,4.25,45.52,1.00
75,4.50,0.00,2.25,4.50,0.00,3.87,0.00,1.29,0.77,3.87,45.26,0.00
77,4.43,0.00,2.22,4.43,0.00,5.87,0.00,1.96,1.17,5.87,43.75,0.00
79,4.43,0.00,2.22,4.43,0.00,7.87,0.00,2.62,1.57,7.87,38.21,0.00
81,4.43,0.00,2.22,4.43,0.00,9.87,0.00,3.29,1.97,9.87,27.07,0.00
83,4.43,0.00,2.22,4.43,0.00,11.87,1.16,4.34,3.07,11.87,22.39,0.00
85,4.43,4.45,4.44,4.45,0.00,13.87,3.16,5.68,4.67,13.87,16.08,0.00
87,4.43,9.57,7.00,9.57,0.00,15.87,5.16,7.01,6.27,15.87,13.10,0.00
89,4.43,17.23,10.83,17.23,0.00,17.87,7.16,8.34,7.87,17.87,12.09,0.00
91,4.43,17.04,10.74,17.04,0.00,19.87,9.16,9.68,9.47,19.87,7.84,0.00
93,4.43,17.04,10.74,17.04,0.00,21.87,11.16,11.01,11.07,21.87,13.07,0.00
95,4.43,17.04,10.74,17.04,0.00,23.87,13.16,12.34,12.67,23.87,14.56,0.00
97,4.43,21.39,12.91,21.39,0.00,25.87,15.16,13.68,14.27,25.87,19.80,1.00
99,4.43,23.40,13.91,23.40,0.00,27.87,13.47,13.78,13.65,27.87,26.47,1.00
101,4.43,0.00,2.22,4.43,0.00,29.87,14.17,14.68,14.47,29.87,21.93,1.00
103,4.43,0.00,2.22,4.43,0.00,31.87,6.90,12.92,10.51,31.87,22.00,1.00
105,3.95,0.00,1.98,3.95,0.00,33.87,0.00,11.29,6.77,33.87,32.68,0.00
107,0.00,0.00,0.00,0.00,0.40,35.87,0.00,12.09,7.26,35.87,50.22,1.00
109,0.00,0.00,0.00,0.00,2.40,0.00,0.00,0.80,0.48,2.40,59.73,1.00
111,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.44,0.00
113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.35,0.00
115,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.05,0.00
117,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.76,0.00
119,0.00,0.00,0.00,0.00,1.13,0.00,0.00,0.38,0.23,1.13,47.55,1.00
121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.49,0.00
123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.78,0.00
125,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.94,0.00
127,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.33,0.00
129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.91,0.00
131,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.64,0.00
133,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.30,0.54,0.90,24.45,0.00
135,0.00,3.41,1.70,3.41,0.00,0.00,2.90,0.97,1.74,2.90,27.20,0.00
137,0.00,4.88,2.44,4.88,0.00,0.00,4.90,1.63,2.94,4.90,29.65,0.00
139,0.00,4.87,2.43,4.87,0.00,0.00,6.90,2.30,4.14,6.90,38.05,0.00
141,0.00,4.87,2.43,4.87,0.00,0.00,8.90,2.97,5.34,8.90,44.72,0.00
143,0.00,4.87,2.43,4.87,0.00,0.00,10.90,3.63,6.54,10.90,43.82,0.00
145,0.00,4.78,2.39,4.78,0.00,0.00,12.90,4.30,7.74,12.90,50.89,0.00
147,0.00,0.00,0.00,0.00,0.00,0.00,14.90,4.97,8.94,14.90,46.72,1.00
149,2.10,0.00,1.05,2.10,0.00,1.87,0.00,0.62,0.37,1.87,42.45,0.00
151,5.52,0.00,2.76,5.52,0.00,3.87,0.00,1.29,0.77,3.87,40.73,0.00
153,5.47,0.00,2.73,5.47,0.00,5.87,0.00,1.96,1.17,5.87,37.45,0.00
155,8.58,0.00,4.29,8.58,0.74,7.87,0.00,2.87,1.72,7.87,33.95,0.00
157,11.20,3.00,7.10,11.20,2.74,9.87,1.62,4.74,3.49,9.87,32.42,0.00
159,11.17,4.64,7.91,11.17,4.74,11.87,3.62,6.74,5.49,11.87,26.87,0.00
161,16.77,6.34,11.55,16.77,6.74,13.87,5.62,8.74,7.49,13.87,20.52,0.00
163,17.11,10.90,14.00,17.11,8.74,15.87,7.62,10.74,9.49,15.87,13.33,0.00
165,17.11,12.87,14.99,17.11,10.74,17.87,9.62,12.74,11.49,17.87,8.86,0.00
167,17.11,22.25,19.68,22.25,12.74,19.87,11.62,14.74,13.49,19.87,5.78,1.00
169,17.11,28.06,22.58,28.06,14.74,21.87,9.83,15.48,13.22,21.87,12.06,1.00
171,19.37,21.65,20.51,21.65,16.74,23.87,6.81,15.80,12.21,23.87,13.23,1.00
173,23.09,0.00,11.55,23.09,18.74,25.87,7.56,17.39,13.46,25.87,13.03,1.00
175,23.04,0.61,11.83,23.04,20.74,27.87,7.36,18.65,14.14,27.87,13.92,0.00
177,23.04,5.53,14.28,23.04,22.74,29.87,9.36,20.65,16.14,29.87,19.38,1.00
179,20.40,5.39,12.89,20.40,24.74,9.49,11.36,15.20,13.66,24.74,21.41,1.00
181,0.00,5.39,2.69,5.39,21.15,11.49,13.36,15.33,14.54,21.15,10.87,1.00
183,0.00,5.39,2.69,5.39,0.00,13.49,15.36,9.62,11.91,15.36,2.87,1.00
185,0.00,8.53,4.26,8.53,0.00,0.00,17.36,5.79,10.41,17.36,0.06,0.00
187,0.00,11.90,5.95,11.90,0.00,0.00,19.36,6.45,11.61,19.36,0.00,0.00
189,0.00,11.87,5.94,11.87,0.00,0.00,21.36,7.12,12.81,21.36,0.00,0.00
191,0.00,11.87,5.94,11.87,0.00,0.00,23.36,7.79,14.01,23.36,13.07,0.00
193,0.00,11.87,5.94,11.87,0.00,0.00,25.36,8.45,15.21,25.36,15.66,0.00
195,0.00,11.87,5.94,11.87,0.00,0.00,27.36,9.12,16.41,27.36,33.28,0.00
197,0.00,8.05,4.03,8.05,0.00,0.00,29.36,9.79,17.61,29.36,47.54,1.00
199,0.00,0.00,0.00,0.00,0.00,0.00,15.89,5.30,9.54,15.89,55.44,1.00
201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.21,0.00
203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.61,0.00
205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.08,0.00
207,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.07,0.13,0.22,30.41,0.00
209,0.00,1.03,0.51,1.03,0.00,0.00,2.22,0.74,1.33,2.22,13.69,0.00
211,0.00,4.59,2.29,4.59,0.00,1.09,4.22,1.77,2.75,4.22,15.95,0.00
213,5.23,5.44,5.34,5.44,0.00,3.09,6.22,3.10,4.35,6.22,16.62,0.00
215,5.00,10.27,7.63,10.27,0.00,5.09,8.22,4.44,5.95,8.22,21.31,0.00
217,5.00,6.85,5.93,6.85,0.00,7.09,10.22,5.77,7.55,10.22,26.75,1.00
219,5.00,0.00,2.50,5.00,0.00,9.09,6.38,5.15,5.64,9.09,25.72,1.00
221,5.00,0.00,2.50,5.00,0.00,11.09,0.00,3.70,2.22,11.09,23.49,0.00
223,5.00,0.00,2.50,5.00,0.00,13.09,0.00,4.36,2.62,13.09,25.39,0.00
