time,value
21,0.03
25,0.02
29,0.04
33,0.02
37,0.06
41,0.02
45,0.04
49,0.02
53,0.02
57,0.02
61,0.02
65,0.02
69,0.04
73,0.07
77,0.04
81,0.15
85,0.15
89,0.04
93,0.12
97,0.04
101,0.08
105,0.21
109,0.08
113,0.14
117,0.15
121,0.10
125,0.31
129,0.17
133,0.06
137,0.13
141,0.13
145,0.03
149,0.15
153,0.09
157,0.11
161,0.18
165,0.37
169,0.17
173,0.21
177,0.16
181,0.16
185,0.07
189,0.16
193,0.24
197,0.16
201,0.30
205,0.12
209,0.30
213,0.16
217,0.24
221,0.16
225,0.31
229,0.26
233,0.15
237,0.21
241,0.19
245,0.16
249,0.11
253,0.14
257,0.33
261,0.19
265,0.06
269,0.21
273,0.11
277,0.25
281,0.13
285,0.15
289,0.10
293,0.12
297,0.12
301,0.06
305,0.14
309,0.04
313,0.10
317,0.06
321,0.23
325,0.08
329,0.13
333,0.12
337,0.13
341,0.13
345,0.20
349,0.09
353,0.19
357,0.05
361,0.09
365,0.14
369,0.16
373,0.13
377,0.18
381,0.23
385,0.06
389,0.18
393,0.09
397,0.20
401,0.30
405,0.29
409,0.17
413,0.24
417,0.20
421,0.20
425,0.18
429,0.14
433,0.31
437,0.19
441,0.12
445,0.11
449,0.07
453,0.10
457,0.16
461,0.11
465,0.22
469,0.30
473,0.20
477,0.14
481,0.20
485,0.19
489,0.17
493,0.11
497,0.07
501,0.25
505,0.10
509,0.16
513,0.16
517,0.08
521,0.20
525,0.12
529,0.31
533,0.09
537,0.23
541,0.28
545,0.49
549,0.26
553,0.53
557,0.45
561,0.52
565,0.31
569,0.16
573,0.24
577,0.23
581,0.27
585,0.27
589,0.18
593,0.30
597,0.18
601,0.14
605,0.15
609,0.22
613,0.17
617,0.16
621,0.26
625,0.33
629,0.29
633,0.40
637,0.21
641,0.30
645,0.27
649,0.30
653,0.14
657,0.25
661,0.19
665,0.27
669,0.42
673,0.21
677,0.36
681,0.38
685,0.23
689,0.33
693,0.28
697,0.35
701,0.32
705,0.34
709,0.21
713,0.35
717,0.19
721,0.47
725,0.18
729,0.21
733,0.46
737,0.21
741,0.37
745,0.79
749,0.80
753,0.48
757,0.39
761,0.54
765,0.44
769,0.17
773,0.43
777,0.29
781,0.34
785,0.20
789,0.21
793,0.42
797,0.41
801,0.46
805,0.19
809,0.33
813,0.60
817,0.55
821,0.38
825,0.22
829,0.66
833,0.43
837,0.77
841,0.26
845,0.59
849,0.56
853,0.27
857,0.72
861,0.48
865,0.61
869,0.96
873,0.23
877,0.58
881,0.57
885,0.40
889,0.28
893,0.66
897,0.29
901,0.66
905,0.62
909,0.95
913,0.37
917,1.04
921,0.58
925,0.52
929,0.55
933,0.28
937,0.75
941,0.91
945,0.36
949,0.60
953,0.40
957,0.39
961,0.56
965,0.64
969,0.65
973,0.57
977,0.60
981,0.60
985,0.52
989,0.33
993,0.47
997,0.55
