time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,38.16,8,
7,0.00,0.00,0.00,0.00,48.56,8,
9,0.00,0.00,0.00,0.00,56.02,8,4.00
11,0.00,0.00,0.00,0.00,57.32,8,
13,0.00,0.00,0.00,0.00,54.03,1,
15,0.00,0.00,0.00,0.00,52.04,1,
17,0.00,0.00,0.00,0.00,49.01,1,
19,0.00,0.00,0.11,1.37,49.48,1,3.38
21,0.00,0.00,0.11,1.36,49.82,1,
23,0.00,0.00,0.05,0.62,48.64,5,
25,0.00,0.00,0.08,0.96,50.30,5,
27,0.00,0.00,0.31,2.96,40.71,5,
29,0.00,0.00,0.25,1.70,34.89,5,2.77
31,1.19,4.22,0.41,3.24,33.31,5,
33,4.29,12.22,0.86,5.24,31.00,1,
35,4.19,11.99,1.21,7.24,30.02,1,
37,4.32,11.99,1.71,9.24,26.62,1,
39,4.42,11.99,2.46,11.24,24.07,1,1.81
41,7.11,11.99,3.18,13.24,24.03,1,
43,7.05,11.99,3.74,15.24,30.17,2,
45,7.05,11.99,4.33,17.24,31.99,2,
47,6.77,14.49,5.14,19.24,32.00,2,
49,7.22,23.81,4.17,19.33,27.56,2,2.34
51,7.17,23.58,3.30,17.52,25.80,2,
53,7.17,23.58,3.71,19.52,21.99,5,
55,8.58,29.24,4.68,21.52,25.96,5,
57,9.26,29.88,5.37,23.52,33.69,5,
59,7.06,22.58,4.55,25.52,38.96,5,3.47
61,1.27,5.08,4.65,27.52,41.19,5,
63,1.27,5.08,4.38,29.52,40.82,2,
65,2.35,5.08,4.76,31.52,36.94,2,
67,3.69,5.49,4.18,33.52,29.59,2,
69,4.23,6.97,4.72,35.52,24.79,2,2.52
71,5.57,12.34,5.36,37.52,18.74,2,
73,5.55,12.23,5.87,39.52,17.40,5,
75,5.55,12.23,6.78,41.52,21.38,5,
77,6.97,17.92,7.68,43.52,25.04,5,
79,5.59,12.36,7.55,45.52,29.01,5,2.92
81,2.49,5.10,6.79,47.52,33.30,5,
83,2.82,5.10,6.82,49.52,37.89,1,
85,2.93,5.10,7.51,51.52,36.57,1,
87,2.49,5.10,7.98,53.52,35.39,1,
89,2.49,5.10,9.14,55.52,30.66,1,1.75
91,3.63,5.10,9.50,57.52,27.78,1,
93,4.98,9.39,10.51,59.52,22.72,2,
95,8.21,16.82,11.74,61.52,22.50,2,
97,9.61,22.04,12.35,63.52,20.49,2,
99,9.76,23.81,11.94,65.52,18.81,2,1.71
101,8.20,18.18,12.96,67.52,19.89,2,
103,9.90,24.99,12.75,69.52,22.25,5,
105,10.98,29.30,13.09,71.52,27.13,5,
107,10.96,29.19,14.36,73.52,28.49,5,
109,10.95,29.18,14.31,75.52,26.56,5,2.61
111,6.55,11.42,15.08,77.52,27.95,5,
113,6.42,15.93,15.92,79.52,26.87,2,
115,8.42,17.57,15.95,81.52,26.10,2,
117,13.03,23.97,17.15,83.52,23.34,2,
119,15.69,29.88,17.35,85.52,23.15,2,2.12
121,15.31,28.38,18.48,87.52,18.59,2,
123,13.09,19.50,19.15,89.52,15.59,6,
125,12.85,23.20,20.47,91.52,17.52,6,
127,13.25,28.46,21.11,93.52,20.77,6,
129,11.31,28.39,16.90,95.52,22.09,6,1.58
131,11.37,28.39,17.49,97.52,23.39,6,
133,11.87,28.39,18.84,99.52,21.75,1,
135,14.14,28.39,20.12,101.52,23.46,1,
137,18.49,33.98,18.34,103.52,23.13,1,
139,18.94,46.02,18.05,105.52,22.00,1,1.98
141,18.52,51.65,19.16,107.52,20.93,1,
143,20.43,57.07,19.21,109.52,15.91,2,
145,25.13,60.10,19.51,111.52,15.05,2,
147,29.07,62.31,19.88,113.52,16.75,2,
149,21.20,31.04,19.54,115.52,17.58,2,1.80
151,19.06,25.29,18.84,117.52,17.97,2,
153,23.87,30.82,20.27,119.52,15.55,1,
155,28.97,49.82,21.89,121.52,13.56,1,
157,29.92,53.68,23.56,123.52,12.15,1,
159,30.68,68.57,24.43,125.52,10.51,1,1.49
161,32.00,78.16,22.74,127.52,8.62,1,
163,34.29,78.26,24.14,129.52,7.02,2,
165,34.81,78.26,23.73,131.52,6.21,2,
167,37.65,82.60,24.12,133.52,8.93,2,
169,38.91,84.68,25.62,135.52,10.39,2,1.38
171,34.44,81.86,26.47,137.52,15.03,2,
173,19.75,35.92,27.12,139.52,16.78,5,
175,19.55,35.11,28.29,141.52,16.58,5,
177,21.17,41.60,28.85,143.52,15.84,5,
179,23.67,51.61,26.82,145.52,16.32,5,2.27
