time,value
1.0,60.0
3.0,48.2
5.0,56.79999999999999
7.0,60.06666666666667
9.0,57.349999999999994
11.0,54.18000000000001
13.0,49.84285714285715
15.0,46.375
17.0,42.644444444444446
19.0,42.9
21.0,38.666666666666664
23.0,34.92727272727272
25.0,35.76666666666667
27.0,33.418181818181814
29.0,32.083333333333336
31.0,31.353846153846156
33.0,31.046666666666663
35.0,29.923076923076923
37.0,23.23846153846154
39.0,16.775000000000002
41.0,14.438461538461537
43.0,16.45625
45.0,21.294117647058826
47.0,23.435294117647057
49.0,28.852631578947364
51.0,32.464999999999996
53.0,31.05263157894737
55.0,31.310000000000002
57.0,29.315789473684205
59.0,26.542105263157897
61.0,20.461111111111112
63.0,17.51111111111111
65.0,16.752631578947366
67.0,14.7
69.0,13.941176470588236
71.0,15.849999999999998
73.0,20.63529411764706
75.0,26.121052631578948
77.0,23.68421052631579
79.0,23.604999999999997
81.0,22.004761904761903
83.0,22.291666666666668
85.0,20.843478260869563
87.0,22.741666666666664
89.0,25.196153846153848
91.0,27.408
93.0,29.96538461538462
95.0,29.529629629629625
97.0,29.521428571428572
99.0,26.928571428571434
101.0,23.844827586206897
103.0,23.169999999999998
105.0,21.380000000000003
107.0,19.890624999999996
109.0,18.813333333333333
111.0,20.125806451612902
113.0,20.849999999999998
115.0,21.996774193548383
117.0,24.95
119.0,25.21875
121.0,24.44545454545455
123.0,21.703125000000004
125.0,17.25
127.0,13.1
129.0,10.625
131.0,9.535714285714286
133.0,11.646666666666667
135.0,14.848484848484848
137.0,16.145714285714288
139.0,17.954054054054055
141.0,19.807894736842105
143.0,19.786486486486485
145.0,20.07027027027027
147.0,18.175675675675677
149.0,17.424999999999994
151.0,15.0275
153.0,12.0725
155.0,10.885000000000002
157.0,11.651219512195123
159.0,13.742857142857142
161.0,13.544186046511625
163.0,11.686046511627906
165.0,11.513636363636365
167.0,11.777777777777779
169.0,11.547826086956523
171.0,10.478260869565217
173.0,9.913333333333332
175.0,8.226666666666667
177.0,7.457777777777778
179.0,8.604166666666666
181.0,7.826666666666668
183.0,7.9
185.0,10.404444444444444
187.0,12.475
189.0,13.713043478260868
191.0,11.75111111111111
193.0,12.293181818181818
195.0,11.904545454545454
197.0,13.547727272727274
199.0,12.86046511627907
201.0,12.606818181818182
203.0,12.806666666666665
205.0,13.787234042553195
207.0,14.255102040816327
209.0,15.568
211.0,16.2
213.0,17.294444444444444
215.0,14.471428571428575
217.0,12.063157894736845
219.0,10.651724137931035
221.0,8.787931034482757
223.0,7.005263157894736
225.0,6.572727272727272
227.0,6.7
229.0,6.416981132075471
231.0,6.57037037037037
233.0,7.053703703703703
235.0,9.461403508771928
237.0,9.61578947368421
239.0,9.306896551724137
241.0,9.094915254237286
243.0,7.953448275862068
245.0,7.763157894736844
247.0,8.523214285714285
249.0,8.29107142857143
251.0,9.064912280701755
253.0,9.448214285714286
255.0,10.073214285714286
257.0,8.19622641509434
259.0,8.362264150943396
261.0,9.85
263.0,10.524489795918369
265.0,9.841666666666667
267.0,9.5625
269.0,11.544897959183674
271.0,14.60754716981132
273.0,13.79811320754717
275.0,13.877358490566039
277.0,13.751851851851855
279.0,13.090909090909095
281.0,10.828301886792454
283.0,9.898113207547173
285.0,9.71923076923077
287.0,9.79607843137255
289.0,12.834615384615384
291.0,12.53529411764706
293.0,12.086274509803921
295.0,11.832692307692309
297.0,11.703703703703704
299.0,11.285185185185185
301.0,11.42222222222222
303.0,11.59056603773585
305.0,10.474074074074073
307.0,9.767924528301888
309.0,9.607547169811319
311.0,10.707407407407405
313.0,10.256363636363636
315.0,10.608928571428574
317.0,10.907142857142855
319.0,10.89090909090909
321.0,10.344444444444445
