time,calculation_time
13.0,0.04479336738586426
17.0,0.011579513549804688
21.0,0.04735255241394043
25.0,0.015973329544067383
29.0,0.029807329177856445
33.0,0.001505136489868164
37.0,0.03165173530578613
41.0,0.006085634231567383
45.0,0.03706026077270508
49.0,0.015898466110229492
53.0,0.06317543983459473
57.0,0.016127824783325195
61.0,0.18848133087158203
65.0,0.011702537536621094
69.0,0.21597886085510254
73.0,0.016773223876953125
77.0,0.10458183288574219
81.0,0.04532504081726074
85.0,0.07440328598022461
89.0,0.015122652053833008
93.0,0.07976222038269043
97.0,0.042742252349853516
101.0,0.06485509872436523
105.0,0.01604628562927246
109.0,0.059549570083618164
113.0,0.055527687072753906
117.0,0.07773923873901367
121.0,0.015654563903808594
125.0,0.037767648696899414
129.0,0.019980430603027344
133.0,0.07520508766174316
137.0,0.027602195739746094
141.0,0.09563779830932617
145.0,0.05156373977661133
149.0,0.09275150299072266
153.0,0.156904935836792
157.0,0.0426020622253418
161.0,0.09507536888122559
165.0,0.0434269905090332
169.0,0.07883882522583008
173.0,0.03176259994506836
177.0,0.11104989051818848
181.0,0.029804229736328125
185.0,0.1445307731628418
189.0,0.039240121841430664
193.0,0.0315248966217041
197.0,0.039084434509277344
201.0,0.04467606544494629
205.0,0.04782414436340332
209.0,0.10028290748596191
213.0,0.042345285415649414
217.0,0.08136487007141113
221.0,0.04743146896362305
225.0,0.05949711799621582
229.0,0.07790565490722656
233.0,0.0822455883026123
237.0,0.1846926212310791
241.0,0.1844615936279297
245.0,0.05170488357543945
249.0,0.22606945037841797
253.0,0.1908278465270996
257.0,0.05223202705383301
261.0,0.14247846603393555
265.0,0.05774879455566406
269.0,0.16177129745483398
273.0,0.07106137275695801
277.0,0.1805744171142578
281.0,0.1747279167175293
285.0,0.06489992141723633
289.0,0.170119047164917
293.0,0.04554176330566406
297.0,0.12912225723266602
301.0,0.15456485748291016
305.0,0.0535128116607666
309.0,0.18824028968811035
313.0,0.05119967460632324
317.0,0.05196022987365723
321.0,0.05554842948913574
325.0,0.051241397857666016
329.0,0.04641127586364746
333.0,0.04472160339355469
337.0,0.05732893943786621
341.0,0.09303069114685059
345.0,0.07847428321838379
349.0,0.07899594306945801
353.0,0.08547091484069824
357.0,0.09305214881896973
361.0,0.06769108772277832
365.0,0.0677177906036377
369.0,0.07918691635131836
373.0,0.06893754005432129
377.0,0.05467796325683594
381.0,0.08349609375
385.0,0.0735023021697998
389.0,0.07700133323669434
393.0,0.07085466384887695
397.0,0.07306289672851562
401.0,0.12765741348266602
405.0,0.13623619079589844
409.0,0.12595367431640625
413.0,0.07865786552429199
417.0,0.1747274398803711
421.0,0.19547653198242188
425.0,0.07949304580688477
429.0,0.21501779556274414
433.0,0.18513131141662598
437.0,0.05609393119812012
441.0,0.14867448806762695
445.0,0.04490923881530762
449.0,0.06467533111572266
453.0,0.15073227882385254
457.0,0.1427011489868164
461.0,0.10898303985595703
465.0,0.05922651290893555
469.0,0.15803289413452148
473.0,0.15907073020935059
477.0,0.06313729286193848
481.0,0.16623640060424805
485.0,0.14490747451782227
489.0,0.15810751914978027
493.0,0.04979419708251953
497.0,0.14160990715026855
501.0,0.18879985809326172
505.0,0.06347441673278809
509.0,0.15210318565368652
513.0,0.1542377471923828
517.0,0.17812776565551758
521.0,0.05494117736816406
525.0,0.14279723167419434
529.0,0.04752016067504883
533.0,0.14769816398620605
537.0,0.1535787582397461
541.0,0.1498274803161621
545.0,0.06703853607177734
549.0,0.08717966079711914
553.0,0.0767977237701416
557.0,0.0773930549621582
561.0,0.057665109634399414
565.0,0.056978702545166016
569.0,0.07593917846679688
573.0,0.09246611595153809
577.0,0.0697946548461914
581.0,0.11905574798583984
585.0,0.24774861335754395
589.0,0.08267879486083984
593.0,0.3007056713104248
597.0,0.21962571144104004
601.0,0.08637452125549316
605.0,0.09819746017456055
609.0,0.1902165412902832
613.0,0.20620226860046387
617.0,0.27236008644104004
621.0,0.34845662117004395
625.0,0.2051863670349121
629.0,0.07743549346923828
633.0,0.20013165473937988
637.0,0.0633389949798584
641.0,0.09398198127746582
645.0,0.16939306259155273
649.0,0.24978303909301758
653.0,0.1412041187286377
657.0,0.06084132194519043
661.0,0.23589468002319336
665.0,0.04458904266357422
669.0,0.15843892097473145
673.0,0.2601945400238037
677.0,0.29131460189819336
681.0,0.20550179481506348
685.0,0.0636746883392334
689.0,0.3086209297180176
693.0,0.07668733596801758
