time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,38.20,4,
5,0.00,0.00,0.00,0.00,50.41,4,
7,0.00,0.00,0.00,0.00,61.40,4,
9,0.00,0.00,0.00,0.00,60.17,4,4.00
11,0.00,0.00,0.00,0.00,56.22,4,
13,0.00,0.00,0.00,0.00,46.71,1,
15,0.00,0.00,0.01,0.15,46.13,1,
17,0.00,0.00,0.28,2.15,42.70,1,
19,0.00,0.00,0.00,0.00,22.03,1,2.95
21,0.00,0.00,0.02,0.24,22.89,1,
23,0.60,2.42,0.19,2.24,25.58,2,
25,1.21,4.85,0.35,4.24,52.09,2,
27,0.05,0.21,0.52,6.24,56.84,2,
29,0.00,0.00,0.00,0.00,55.62,2,2.72
31,0.00,0.00,0.00,0.00,50.57,2,
33,0.00,0.00,0.10,1.15,40.24,1,
35,0.00,0.00,0.26,3.15,49.79,1,
37,0.31,1.23,0.43,5.15,47.82,1,
39,1.42,5.68,0.00,0.04,47.31,1,2.63
41,1.40,5.61,0.15,1.80,46.42,1,
43,1.40,5.61,0.32,3.80,39.56,2,
45,1.38,5.51,0.50,5.80,37.23,2,
47,0.98,3.94,0.99,7.80,37.75,2,
49,1.96,5.27,0.91,4.23,31.82,2,1.25
51,2.62,5.27,1.41,6.23,27.69,2,
53,3.19,7.56,1.35,8.23,20.93,4,
55,5.53,16.93,1.97,10.23,21.12,4,
57,5.77,17.90,2.64,12.23,26.01,4,
59,2.76,5.86,2.30,13.81,28.14,4,2.15
61,3.39,8.73,3.02,15.81,30.01,4,
63,4.01,11.21,2.74,17.81,31.48,2,
65,5.43,11.19,3.24,19.81,31.12,2,
67,5.42,11.19,3.74,21.81,28.29,2,
69,3.86,11.19,3.68,23.81,22.76,2,1.75
71,2.80,11.21,3.53,25.81,23.25,2,
73,3.79,11.19,4.19,27.81,23.70,3,
75,5.22,15.15,4.66,29.81,25.65,3,
77,5.91,17.93,3.69,19.59,25.13,3,
79,4.17,10.99,4.19,21.59,22.24,3,2.26
81,5.58,16.61,3.55,23.59,13.83,3,
83,6.25,17.31,3.45,25.59,10.99,1,
85,7.93,17.31,3.98,27.59,9.33,1,
87,8.22,17.23,4.81,29.59,10.47,1,
89,5.33,11.27,3.26,21.56,22.13,1,2.23
91,4.12,11.27,3.02,12.65,31.65,1,
93,4.12,11.27,2.48,13.24,31.55,2,
95,4.04,11.27,3.15,15.24,38.38,2,
97,2.04,8.16,3.47,17.24,38.78,2,
99,1.25,5.01,2.65,17.18,34.93,2,2.94
101,1.25,5.01,1.71,16.05,29.70,2,
103,2.34,5.01,2.22,18.05,23.04,4,
105,3.09,4.81,2.79,20.05,31.47,4,
107,0.72,2.88,2.74,22.05,24.66,4,
109,2.75,10.99,0.66,6.85,26.98,4,3.24
111,2.73,10.91,0.74,8.85,36.62,4,
113,3.03,10.91,1.06,10.85,40.41,1,
115,4.07,10.91,1.39,12.85,49.36,1,
117,2.78,10.91,1.72,14.85,50.37,1,
119,2.73,10.91,1.48,16.85,45.12,1,2.33
121,2.73,10.91,1.62,18.85,36.31,1,
123,3.46,13.83,1.78,20.85,27.47,2,
125,4.43,17.73,2.24,22.85,24.18,2,
127,4.68,18.74,2.91,24.85,23.76,2,
129,3.89,14.78,1.46,6.09,27.10,2,2.46
131,3.70,9.86,2.12,8.09,29.81,2,
133,4.03,11.16,2.02,10.09,32.55,1,
135,4.03,11.16,1.74,12.09,35.13,1,
137,3.89,10.62,2.16,14.09,39.25,1,
139,2.77,6.14,2.26,16.09,42.90,1,3.59
141,1.24,4.94,2.69,18.09,44.53,1,
143,1.24,4.94,2.08,20.09,42.57,1,
145,1.24,4.94,2.19,22.09,41.60,1,
147,1.41,4.94,2.25,24.09,37.13,1,
149,4.19,10.49,2.59,26.09,33.06,1,2.00
151,5.20,11.07,3.02,28.09,28.94,1,
153,4.56,10.96,3.52,30.09,20.42,4,
155,6.36,13.27,4.24,32.09,20.55,4,
157,7.27,17.01,5.08,34.09,16.99,4,
159,5.03,12.06,3.48,13.24,16.66,4,1.55
161,5.54,12.26,3.93,15.24,19.11,4,
163,7.27,19.22,4.01,17.24,22.77,1,
165,9.65,22.37,4.85,19.24,25.51,1,
167,9.65,22.34,5.68,21.24,24.75,1,
169,9.51,21.81,6.04,18.71,23.31,1,2.14
171,7.08,12.06,6.33,20.71,22.32,1,
173,7.69,13.65,7.09,22.71,20.22,1,
175,8.92,17.64,8.04,24.71,20.39,1,
177,10.13,17.89,8.07,26.71,21.83,1,
179,10.10,17.76,9.10,28.71,24.47,1,1.86
181,10.10,17.76,9.22,30.71,25.43,1,
183,10.10,17.76,9.98,32.71,24.34,2,
185,10.53,17.76,10.33,34.71,23.78,2,
187,11.21,17.76,8.43,36.16,26.17,2,
189,6.94,17.76,7.04,38.16,24.66,2,2.28
191,6.64,17.76,6.70,40.16,19.84,2,
193,7.28,17.76,6.52,42.16,20.38,2,
195,7.96,17.76,6.87,44.16,20.95,2,
197,8.02,17.76,7.83,46.16,18.74,2,
199,8.62,20.35,8.55,48.16,20.71,2,1.57
201,9.70,24.67,9.55,50.16,21.25,2,
203,10.64,24.62,10.61,52.16,18.36,3,
205,11.06,24.62,11.88,54.16,19.77,3,
207,11.70,24.62,13.38,56.16,18.32,3,
209,13.14,23.12,13.49,56.68,17.81,3,0.83
211,11.04,17.50,13.32,38.69,13.06,3,
213,13.96,22.73,12.62,31.49,13.64,1,
215,15.43,28.90,12.92,33.49,15.96,1,
217,16.13,30.18,14.42,35.49,16.48,1,
219,15.07,30.18,12.62,37.49,18.91,1,2.04
221,13.71,25.31,11.12,39.49,19.67,1,
223,8.90,25.31,11.43,41.49,14.48,2,
225,9.00,25.31,12.25,43.49,14.88,2,
227,10.04,25.31,13.42,45.49,14.08,2,
229,10.05,24.85,13.07,47.49,17.34,2,3.09
231,4.98,10.68,12.27,49.49,21.02,2,
233,4.98,10.68,12.18,51.49,24.26,4,
235,4.86,10.68,10.84,53.49,33.37,4,
237,2.97,7.21,11.60,55.49,35.71,4,
239,2.35,4.74,4.76,25.93,33.10,4,2.74
241,2.35,4.74,3.60,27.93,26.79,4,
243,2.84,6.63,4.10,29.93,22.09,1,
245,3.86,10.68,4.89,31.93,24.24,1,
247,4.25,8.10,5.63,33.93,25.80,1,
249,4.83,9.92,3.87,18.24,27.55,1,2.16
251,5.16,11.25,3.61,20.24,29.38,1,
253,5.16,11.24,4.27,22.24,33.36,2,
255,5.55,12.92,4.60,24.24,40.48,2,
257,5.53,17.29,5.27,26.24,39.56,2,
259,4.84,14.71,3.42,23.06,35.71,2,1.76
261,3.19,4.90,3.50,25.06,29.09,2,
263,3.62,4.94,4.15,27.06,23.58,4,
265,5.92,10.31,4.25,29.06,23.28,4,
267,3.06,6.78,5.36,31.06,17.97,4,
269,2.56,5.47,5.03,33.06,16.33,4,2.12
271,4.45,7.31,5.53,35.06,16.78,4,
273,7.05,17.81,6.12,37.06,21.42,2,
275,7.60,20.00,7.12,39.06,23.85,2,
277,8.86,25.04,8.12,41.06,25.74,2,
279,8.68,24.31,8.51,43.06,25.52,2,1.42
281,2.60,5.47,9.37,45.06,24.26,2,
283,3.95,7.39,9.54,47.06,23.16,1,
285,6.69,12.48,9.53,49.06,23.10,1,
287,9.15,20.64,10.36,51.06,20.36,1,
289,11.73,24.44,7.64,53.06,19.71,1,1.76
291,7.67,17.66,8.24,55.06,18.48,1,
293,8.65,23.61,9.01,57.06,12.91,4,
295,9.98,23.37,8.99,59.06,13.20,4,
297,10.00,23.37,9.99,61.06,16.57,4,
299,9.90,23.04,10.19,63.06,21.61,4,2.02
301,7.13,11.94,10.83,65.06,22.73,4,
303,7.13,11.94,11.54,67.06,22.00,3,
305,8.53,11.94,11.48,69.06,29.53,3,
307,7.53,11.26,12.48,71.06,28.41,3,
309,5.75,16.28,3.75,14.71,24.73,3,1.98
311,5.58,17.20,3.18,16.43,25.72,3,
313,7.28,17.20,4.16,18.43,24.13,1,
315,8.35,17.20,5.34,20.43,26.25,1,
317,8.48,17.17,6.67,22.43,27.81,1,
319,6.06,11.00,6.71,24.43,23.94,1,1.89
321,4.05,11.00,5.69,26.43,21.21,1,
323,4.19,11.00,5.88,28.43,11.24,2,
325,6.27,14.70,6.83,30.43,14.15,2,
327,8.17,22.48,7.99,32.43,18.31,2,
329,9.76,28.85,6.20,18.62,22.24,2,2.41
331,6.81,17.04,6.36,20.62,24.17,2,
333,3.70,5.19,6.44,22.62,24.70,1,
335,5.42,11.90,7.03,24.62,27.70,1,
337,5.17,10.77,7.86,26.62,27.98,1,
339,5.98,14.11,7.51,28.62,27.34,1,1.65
341,3.70,5.19,8.51,30.62,27.48,1,
343,3.70,5.19,9.30,32.62,29.05,2,
345,5.97,13.69,9.84,34.62,30.28,2,
347,7.09,18.17,11.10,36.62,26.47,2,
349,4.92,9.46,10.01,38.62,23.24,2,2.42
351,4.98,10.13,10.82,40.62,21.24,2,
353,5.43,11.32,11.40,42.62,18.01,2,
355,6.79,11.32,12.18,44.62,20.04,2,
