time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,56.22,4,
7,0.00,0.00,0.00,0.00,57.64,4,
9,0.00,0.00,0.00,0.00,57.49,4,4.00
11,0.00,0.00,0.00,0.00,54.48,4,
13,0.00,0.00,0.00,0.00,38.75,3,
15,0.00,0.00,0.00,0.00,26.71,3,
17,0.00,0.00,0.02,0.23,33.02,3,
19,0.00,0.00,0.10,1.21,50.68,3,4.00
21,0.00,0.00,0.00,0.00,54.69,3,
23,0.00,0.00,0.00,0.00,59.16,4,
25,0.00,0.00,0.00,0.00,49.70,4,
27,0.00,0.00,0.00,0.00,31.89,4,
29,0.00,0.00,0.00,0.00,22.28,4,1.30
31,0.42,1.68,0.13,1.18,23.44,4,
33,1.27,5.09,0.27,3.18,28.16,3,
35,1.23,4.93,0.43,5.18,60.46,3,
37,0.05,0.21,0.60,7.18,49.58,3,
39,0.00,0.00,0.00,0.00,37.64,3,4.00
41,0.00,0.00,0.02,0.23,60.00,3,
43,0.00,0.00,0.00,0.00,45.01,4,
45,0.00,0.00,0.00,0.00,47.75,4,
47,0.00,0.00,0.00,0.00,58.19,4,
49,0.00,0.00,0.00,0.00,51.79,4,3.07
51,0.00,0.00,0.00,0.00,51.34,4,
53,0.00,0.00,0.00,0.00,45.83,4,
55,0.00,0.00,0.02,0.28,37.66,4,
57,1.26,5.05,0.19,2.28,33.53,4,
59,2.50,10.00,0.39,4.28,31.63,4,1.97
61,2.98,11.93,0.52,6.28,30.24,4,
63,2.98,11.92,0.90,8.28,31.35,1,
65,4.30,17.22,1.08,10.28,31.15,1,
67,4.56,18.24,1.51,12.28,26.68,1,
69,4.56,18.23,1.75,14.28,26.28,1,2.28
71,5.02,20.09,2.21,16.28,26.14,1,
73,6.26,25.05,2.58,18.28,26.23,4,
75,6.24,24.95,2.87,20.28,24.38,4,
77,6.24,24.95,3.08,22.28,23.78,4,
79,6.24,24.95,3.50,24.28,23.64,4,2.63
81,6.24,24.95,3.91,26.28,22.67,4,
83,6.24,24.95,4.47,28.28,26.04,2,
85,7.37,24.95,4.52,30.28,27.85,2,
87,7.60,24.95,5.02,32.28,27.89,2,
89,6.28,19.67,5.24,30.95,27.93,2,2.59
91,1.36,5.45,4.61,28.73,26.58,2,
93,1.36,5.45,2.79,21.44,28.14,3,
95,2.84,5.92,1.91,11.19,35.03,3,
97,2.87,11.24,2.00,13.19,37.01,3,
99,1.36,5.45,1.73,15.19,38.01,3,3.41
101,1.36,5.45,1.61,17.19,38.40,3,
103,2.52,5.45,2.35,19.19,32.80,4,
105,2.62,5.36,3.16,21.19,31.07,4,
107,3.94,5.84,4.14,23.19,27.89,4,
109,5.33,9.62,2.54,9.17,25.51,4,1.55
111,5.66,10.93,3.19,11.17,21.44,4,
113,6.93,11.69,3.95,13.17,18.12,3,
115,8.98,18.02,4.76,15.17,21.53,3,
117,7.55,18.41,5.65,17.17,19.67,3,
119,6.59,22.06,4.38,18.92,20.01,3,2.55
121,7.65,26.12,3.76,20.92,21.71,3,
123,8.98,31.42,3.52,22.92,21.62,1,
125,8.87,31.30,4.02,24.92,24.04,1,
127,7.82,31.30,4.55,26.92,21.59,1,
129,10.02,31.29,2.82,18.58,24.83,1,2.53
131,6.52,15.31,3.39,19.37,26.38,1,
133,3.68,9.19,3.59,14.85,28.52,3,
135,4.40,12.04,4.28,16.85,38.06,3,
137,4.94,8.72,5.28,18.85,40.14,3,
139,2.70,5.44,4.48,20.85,32.08,3,2.24
141,2.70,5.44,4.37,22.85,24.53,3,
143,3.60,5.44,5.05,24.85,20.16,4,
145,5.43,9.95,5.97,26.85,24.80,4,
147,6.36,12.12,7.12,28.85,29.06,4,
149,4.39,11.95,5.32,30.85,31.38,4,2.82
151,4.39,11.95,4.62,32.85,30.11,4,
153,4.39,11.95,5.38,34.85,25.38,1,
155,4.39,11.95,6.02,36.85,26.36,1,
157,5.59,11.95,6.92,38.85,30.82,1,
159,7.18,11.95,4.63,17.74,33.69,1,2.24
161,7.13,11.95,4.95,19.74,34.00,1,
163,7.13,11.95,5.62,21.74,33.66,2,
165,7.69,11.95,6.38,23.74,32.90,2,
167,6.44,11.70,7.21,25.74,28.22,2,
169,5.75,17.51,4.57,25.01,26.78,2,1.49
171,7.78,17.34,3.44,16.80,26.99,2,
173,9.02,20.19,3.81,18.80,26.13,4,
175,10.82,23.98,4.56,20.80,27.97,4,
177,8.90,23.94,5.62,22.80,22.78,4,
179,8.31,23.94,3.55,24.80,16.47,4,2.06
181,9.97,23.94,3.73,26.80,12.75,4,
183,13.76,29.94,4.07,28.80,14.11,3,
185,17.50,35.47,4.68,30.80,21.13,3,
187,18.08,35.81,5.47,32.80,27.87,3,
189,13.54,35.81,5.47,33.55,30.78,3,3.20
191,9.93,33.74,4.08,24.26,30.45,3,
193,3.61,8.47,3.56,21.74,27.04,2,
195,4.88,10.86,3.54,15.54,24.95,2,
197,6.50,9.66,4.38,17.54,19.03,2,
199,6.74,16.08,4.64,18.01,19.64,2,2.43
201,7.41,18.74,4.49,20.01,19.46,2,
203,7.40,18.73,5.10,22.01,18.31,3,
205,8.48,23.04,5.41,24.01,20.92,3,
207,9.02,27.79,6.08,26.01,21.90,3,
209,9.86,33.54,6.63,26.59,24.59,3,1.81
211,10.62,36.59,4.91,25.46,22.34,3,
213,11.17,36.56,5.56,27.46,22.65,1,
215,12.80,36.56,5.91,29.46,26.13,1,
217,15.31,42.98,6.41,31.46,25.41,1,
219,12.36,43.40,3.64,23.89,25.44,1,2.82
221,12.25,45.33,3.94,25.57,25.77,1,
223,14.61,49.00,3.74,20.65,24.95,3,
225,15.85,47.33,4.33,17.78,29.04,3,
227,7.67,23.92,5.47,19.78,26.35,3,
229,4.19,11.49,5.26,21.78,19.27,3,2.56
231,6.59,18.28,5.56,23.78,11.57,3,
233,8.97,23.88,6.08,25.78,12.11,4,
235,10.19,23.66,6.71,27.78,18.61,4,
237,8.30,23.65,7.44,29.78,21.82,4,
239,6.01,23.09,5.29,31.78,27.03,4,2.91
241,6.84,21.63,5.24,33.78,31.63,4,
243,6.13,18.95,5.91,35.78,34.57,1,
245,5.83,17.74,6.19,37.78,34.67,1,
247,5.81,17.65,6.81,39.78,33.56,1,
249,2.85,5.83,4.00,31.66,30.05,1,2.17
251,2.02,5.57,3.73,28.52,26.72,1,
253,5.61,13.88,1.94,16.84,25.29,2,
255,7.42,17.94,2.36,18.84,28.03,2,
257,9.00,18.13,2.86,20.84,32.29,2,
259,3.73,7.52,1.89,8.36,33.87,2,3.51
261,0.51,2.04,1.64,10.36,33.95,2,
263,1.15,4.58,0.98,6.31,32.53,2,
265,1.21,4.54,1.67,8.31,32.99,2,
267,2.45,5.28,1.37,7.95,35.12,2,
269,2.41,5.09,1.42,9.95,32.39,2,2.64
271,2.52,5.56,1.96,11.95,27.61,2,
273,2.51,5.52,2.76,13.95,22.26,1,
275,6.17,9.45,3.52,15.95,25.47,1,
277,7.00,17.70,4.44,17.95,26.72,1,
279,6.88,17.46,4.00,19.95,28.89,1,2.03
281,6.81,17.18,3.93,21.95,30.72,1,
283,6.81,17.17,4.65,23.95,33.00,3,
