time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,43.05,4,
7,0.00,0.00,0.00,0.00,51.50,4,
9,0.00,0.00,0.00,0.00,57.07,4,4.00
11,0.00,0.00,0.00,0.00,54.34,4,
13,0.00,0.00,0.00,0.00,51.00,5,
15,0.00,0.00,0.10,1.15,50.07,5,
17,0.00,0.00,0.26,3.15,49.98,5,
19,0.00,0.00,0.06,0.74,47.66,5,4.00
21,0.00,0.00,0.00,0.00,46.03,5,
23,0.00,0.00,0.12,0.87,44.53,4,
25,0.00,0.00,0.07,0.89,45.44,4,
27,0.65,2.59,0.27,1.94,44.07,4,
29,1.33,5.33,0.50,3.27,38.77,4,3.34
31,1.33,5.31,0.51,5.27,32.10,4,
33,1.33,5.31,0.67,7.27,30.92,5,
35,1.85,5.22,0.96,9.27,31.41,5,
37,1.12,4.47,1.31,11.27,32.97,5,
39,1.11,4.45,1.34,7.66,31.33,5,3.25
41,1.11,4.45,1.48,9.44,31.16,5,
43,1.11,4.45,1.61,10.30,31.40,13,
45,2.49,5.49,2.25,12.30,36.35,13,
47,2.42,5.24,3.12,14.30,40.07,13,
49,2.42,5.24,2.41,16.30,39.08,13,3.05
51,2.42,5.24,2.68,18.30,35.51,13,
53,2.97,5.24,3.34,20.30,30.78,5,
55,5.18,11.53,4.01,22.30,25.70,5,
57,4.64,11.29,4.46,24.30,25.28,5,
59,7.30,15.37,4.46,26.30,23.56,5,1.93
61,8.86,18.14,4.55,28.30,23.55,5,
63,8.85,18.09,5.25,30.30,25.08,4,
65,9.23,18.84,5.70,32.30,30.58,4,
67,10.24,22.88,5.93,34.30,33.44,4,
69,6.21,17.88,3.54,16.63,35.63,4,2.91
71,1.29,5.15,4.02,15.53,35.69,4,
73,4.98,10.55,2.98,17.53,36.56,6,
75,6.97,13.07,3.36,19.53,37.70,6,
77,8.29,18.24,4.20,21.53,36.03,6,
79,6.23,10.03,3.82,9.99,34.87,6,2.37
81,3.87,5.49,4.30,11.52,31.03,6,
83,5.69,9.85,4.44,13.52,24.41,8,
85,9.14,13.76,4.59,15.52,23.61,8,
87,14.02,21.81,5.69,17.52,22.47,8,
89,15.47,26.39,4.65,19.52,24.09,8,1.96
91,12.61,29.06,5.03,21.52,22.36,8,
93,14.51,29.04,5.60,23.52,21.35,3,
95,16.12,29.04,6.13,25.52,20.10,3,
97,16.69,31.59,7.30,27.52,22.13,3,
99,16.56,41.72,6.47,18.02,24.54,3,2.03
101,16.47,48.26,6.58,18.59,25.61,3,
103,17.44,48.02,6.72,18.99,25.72,6,
105,11.36,27.59,7.73,20.99,26.93,6,
107,12.43,30.67,9.17,22.99,23.28,6,
109,14.07,30.63,7.08,19.53,22.61,6,1.74
111,18.16,29.22,8.21,21.53,19.36,6,
113,18.59,30.42,8.46,23.53,17.05,5,
115,16.53,38.80,10.04,25.53,17.79,5,
117,19.78,45.80,11.71,27.53,18.01,5,
119,23.22,49.90,12.39,21.75,16.63,5,1.52
121,26.77,57.99,12.03,20.81,14.07,5,
123,29.96,59.91,12.71,22.59,11.18,8,
125,35.32,71.27,14.54,24.59,9.82,8,
127,39.33,83.00,16.38,26.59,7.19,8,
129,40.86,84.40,14.35,26.13,7.42,8,1.03
131,38.28,83.84,14.74,28.13,7.37,8,
133,27.40,56.52,13.62,30.13,7.63,6,
135,24.06,56.34,14.45,32.13,11.64,6,
137,25.25,56.34,15.95,34.13,15.79,6,
139,27.34,56.34,16.85,35.56,18.23,6,2.29
141,28.76,56.34,17.16,32.33,18.23,6,
143,28.40,56.34,17.04,34.33,15.37,5,
145,25.74,57.44,18.09,36.33,12.98,5,
147,25.63,70.91,19.76,38.33,12.42,5,
149,25.41,81.41,18.74,39.48,13.88,5,1.92
151,24.76,87.18,18.90,41.48,14.68,5,
153,27.00,90.90,16.84,43.48,13.62,6,
155,28.42,89.94,18.01,45.48,13.91,6,
157,20.27,43.89,18.24,47.48,14.34,6,
159,25.92,52.66,15.01,49.48,14.58,6,1.88
161,28.84,60.25,15.90,51.48,16.08,6,
163,32.69,72.34,15.80,53.48,12.92,7,
165,36.45,74.96,16.95,55.48,11.53,7,
167,41.46,84.80,16.97,57.48,13.11,7,
169,45.15,95.94,15.43,45.41,12.24,7,1.81
171,46.76,101.70,12.36,29.79,13.34,7,
173,48.42,105.62,13.58,31.79,14.75,2,
175,47.86,114.42,15.24,33.79,15.82,2,
177,49.57,114.51,16.66,35.79,15.27,2,
179,27.11,53.60,23.00,90.60,14.82,2,1.65
181,23.09,55.60,22.42,92.60,11.80,2,
183,24.97,60.04,23.89,94.60,9.86,5,
185,28.58,63.96,23.71,96.60,8.26,5,
187,35.29,76.65,25.29,98.60,6.99,5,
189,39.18,80.33,26.78,100.60,7.98,5,1.91
191,41.59,80.29,28.30,102.60,9.78,5,
193,44.90,87.05,29.64,104.60,11.05,6,
195,47.00,87.13,31.31,106.60,12.64,6,
197,49.92,87.13,32.98,108.60,11.94,6,
199,54.01,100.89,34.48,110.60,9.94,6,1.50
201,56.81,112.54,33.88,112.60,7.92,6,
203,59.87,122.84,34.30,114.60,7.67,2,
205,50.60,123.87,35.48,116.60,9.24,2,
207,49.75,123.87,37.15,118.60,10.09,2,
209,51.99,129.56,34.58,69.77,11.64,2,1.01
211,49.44,137.23,30.26,61.97,11.77,2,
213,49.38,137.10,28.44,63.97,10.14,5,
215,53.95,146.15,29.04,65.97,11.39,5,
217,56.94,150.63,30.70,67.97,12.27,5,
219,61.66,161.61,31.21,65.37,11.54,5,0.99
221,62.73,161.91,32.27,67.37,11.69,5,
223,66.42,161.28,28.39,69.37,9.94,6,
225,67.66,161.28,29.91,71.37,8.84,6,
227,71.89,161.28,29.40,73.37,8.87,6,
229,74.16,161.26,30.21,75.37,10.23,6,1.62
231,69.61,143.60,31.57,77.37,10.82,6,
233,54.69,96.37,32.51,79.37,10.60,2,
235,55.69,105.21,32.53,81.37,9.64,2,
237,60.73,114.10,34.03,83.37,8.83,2,
239,66.36,120.80,35.14,85.37,8.61,2,1.35
241,73.08,133.07,34.57,87.37,9.10,2,
243,78.33,141.63,34.97,89.37,9.98,3,
245,73.26,151.43,35.77,91.37,9.21,3,
247,77.22,162.55,37.10,93.37,8.46,3,
249,79.96,161.58,37.59,95.37,10.53,3,1.37
251,80.90,161.30,38.42,97.37,12.79,3,
253,81.85,161.30,38.00,99.37,13.38,6,
255,82.53,161.30,38.56,101.37,13.43,6,
257,82.52,161.27,40.06,103.37,12.92,6,
259,81.74,160.01,34.50,105.37,11.11,6,1.42
261,56.55,96.40,35.52,107.37,9.81,6,
263,53.63,104.31,36.79,109.37,9.69,5,
265,57.85,110.92,37.89,111.37,8.87,5,
267,64.81,116.64,39.73,113.37,8.39,5,
269,57.44,120.70,41.32,115.37,9.67,5,0.93
271,63.13,120.67,42.82,117.37,9.70,5,
273,63.71,120.67,43.92,119.37,9.77,7,
275,65.27,124.76,45.36,121.37,9.12,7,
277,68.63,131.23,47.28,123.37,7.87,7,
279,80.65,137.81,44.12,123.80,8.13,7,1.67
281,87.62,140.24,45.74,125.80,6.93,7,
283,91.78,143.36,40.41,81.49,5.15,4,
