time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.11,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.24,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.30,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.54,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.03,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.24,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.23,0.00
17,0.00,0.00,0.00,0.00,1.24,0.00,0.00,0.41,0.41,1.24,33.76,0.00
19,3.12,0.00,1.56,3.12,3.24,0.00,0.28,1.18,1.18,3.24,33.60,1.00
21,4.05,0.00,2.02,4.05,5.24,0.00,0.00,1.75,1.75,5.24,41.09,0.00
23,4.04,0.00,2.02,4.04,7.24,0.00,0.00,2.41,2.41,7.24,38.43,0.00
25,3.41,0.00,1.70,3.41,9.24,0.00,0.00,3.08,3.08,9.24,48.91,1.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.91,0.00
29,0.00,0.00,0.00,0.00,0.00,1.66,0.00,0.55,0.55,1.66,59.43,1.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.84,0.00
33,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.06,0.06,0.19,61.40,1.00
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.64,0.00
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.44,0.00
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.68,0.00
41,0.00,1.44,0.72,1.44,0.00,0.00,1.54,0.51,0.51,1.54,38.57,0.00
43,0.00,5.20,2.60,5.20,0.87,0.00,3.54,1.47,1.47,3.54,30.62,0.00
45,2.86,5.11,3.98,5.11,2.87,0.00,5.54,2.80,2.80,5.54,33.02,1.00
47,0.00,5.11,2.55,5.11,0.00,0.35,7.54,2.63,2.63,7.54,28.20,0.00
49,1.76,5.79,3.78,5.79,0.00,2.35,9.54,3.96,3.96,9.54,28.75,0.00
51,5.30,11.28,8.29,11.28,0.00,4.35,11.54,5.29,5.29,11.54,25.74,0.00
53,5.22,11.10,8.16,11.10,0.00,6.35,13.54,6.63,6.63,13.54,20.48,0.00
55,4.65,11.10,7.88,11.10,0.00,8.35,15.54,7.96,7.96,15.54,19.12,0.00
57,0.00,11.10,5.55,11.10,0.00,10.35,17.54,9.29,9.29,17.54,13.96,1.00
59,0.00,11.86,5.93,11.86,0.00,5.26,19.54,8.27,8.27,19.54,6.38,1.00
61,0.00,18.02,9.01,18.02,0.00,0.00,21.54,7.18,7.18,21.54,1.84,0.00
63,0.00,20.25,10.13,20.25,0.00,0.00,23.54,7.85,7.85,23.54,0.11,0.00
65,0.00,24.21,12.11,24.21,0.00,0.00,25.54,8.51,8.51,25.54,1.41,0.00
67,0.00,24.15,12.07,24.15,0.00,0.00,27.54,9.18,9.18,27.54,11.27,1.00
69,0.00,22.62,11.31,22.62,0.00,0.00,20.74,6.91,6.91,20.74,22.42,1.00
71,0.00,0.00,0.00,0.00,0.00,0.00,12.41,4.14,4.14,12.41,30.21,1.00
73,0.00,0.00,0.00,0.00,0.00,0.00,10.30,3.43,3.43,10.30,60.00,1.00
75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.46,0.00
79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.56,0.00
81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.33,0.00
83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.15,0.00
85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.00,0.00
87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.77,0.00
89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.37,0.00
91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.34,0.00
93,0.00,0.00,0.00,0.00,0.67,0.77,0.00,0.48,0.48,0.77,39.99,1.00
95,0.00,0.00,0.00,0.00,1.17,2.77,0.00,1.31,1.31,2.77,32.55,1.00
97,3.36,0.00,1.68,3.36,3.17,1.22,0.00,1.46,1.46,3.17,30.03,0.00
99,8.93,0.00,4.47,8.93,5.17,3.22,0.00,2.80,2.80,5.17,31.60,0.00
101,17.30,0.00,8.65,17.30,7.17,5.22,0.00,4.13,4.13,7.17,33.85,0.00
103,17.13,0.00,8.56,17.13,9.17,7.22,0.00,5.46,5.46,9.17,35.69,0.00
105,17.13,0.00,8.56,17.13,11.17,9.22,0.00,6.80,6.80,11.17,36.90,1.00
107,17.11,0.00,8.55,17.11,0.00,11.22,0.00,3.74,3.74,11.22,35.06,0.00
109,8.13,0.00,4.07,8.13,0.00,13.22,0.00,4.41,4.41,13.22,36.77,1.00
111,0.00,0.00,0.00,0.00,0.00,14.14,0.00,4.71,4.71,14.14,34.33,1.00
113,0.00,0.00,0.00,0.00,1.65,5.94,0.00,2.53,2.53,5.94,31.78,1.00
115,0.00,1.73,0.86,1.73,3.65,5.81,1.34,3.60,3.60,5.81,32.73,0.00
