time,value
5,0.02
9,0.03
13,0.02
17,0.02
21,0.02
25,0.02
29,0.02
33,0.04
37,0.09
41,0.03
45,0.05
49,0.05
53,0.03
57,0.06
61,0.04
65,0.04
69,0.05
73,0.06
77,0.16
81,0.11
85,0.07
89,0.16
93,0.15
97,0.14
101,0.17
105,0.12
109,0.08
113,0.14
117,0.10
121,0.18
125,0.19
129,0.09
133,0.17
137,0.21
141,0.09
145,0.23
149,0.08
153,0.12
157,0.15
161,0.17
165,0.08
169,0.19
173,0.19
177,0.11
181,0.13
185,0.18
189,0.24
193,0.15
197,0.33
201,0.14
205,0.29
209,0.12
213,0.19
217,0.27
221,0.26
225,0.11
229,0.23
233,0.28
237,0.11
241,0.17
245,0.25
249,0.22
253,0.11
257,0.17
261,0.27
265,0.32
269,0.41
273,0.14
277,0.30
281,0.14
285,0.22
289,0.19
293,0.32
297,0.22
301,0.20
305,0.21
309,0.12
313,0.25
317,0.10
321,0.19
325,0.31
329,0.60
333,0.23
337,0.37
341,0.32
345,0.19
349,0.33
353,0.35
357,0.43
361,0.17
365,0.30
369,0.34
373,0.22
377,0.28
381,0.10
385,0.27
389,0.26
393,0.16
397,0.32
401,0.47
405,0.25
409,0.30
413,0.35
417,0.36
421,0.20
425,0.65
429,0.21
433,0.45
437,0.53
441,0.20
445,0.52
449,0.62
453,0.26
457,0.28
461,0.34
465,0.21
469,0.21
473,0.35
477,0.27
481,0.27
485,0.17
489,0.24
493,0.31
497,0.30
501,0.21
505,0.49
509,0.31
513,0.31
517,0.45
521,0.23
525,0.14
529,0.24
533,0.40
537,0.14
541,0.30
545,0.37
549,0.28
553,0.21
557,0.54
561,0.40
565,0.28
569,0.29
573,0.25
577,0.26
581,0.20
585,0.31
589,0.19
593,0.15
597,0.29
601,0.42
605,0.28
609,0.38
613,0.18
617,0.56
621,0.35
625,0.28
629,0.50
633,0.40
637,0.43
641,0.28
645,0.19
649,0.39
653,0.41
657,0.33
661,0.38
665,0.46
669,0.30
673,0.48
677,0.63
681,0.78
685,0.64
689,0.26
693,0.41
697,0.45
701,0.21
705,0.40
709,0.30
713,0.66
717,0.56
721,0.76
725,0.41
729,0.38
733,0.47
737,0.32
741,0.49
745,0.34
749,0.47
753,0.41
757,0.49
761,0.41
765,0.21
769,0.45
773,0.24
777,0.42
781,0.26
785,0.36
789,0.36
793,0.65
797,0.49
801,0.36
805,0.37
809,0.23
813,0.54
817,0.29
821,0.52
825,0.60
829,0.36
833,0.61
837,0.22
841,1.23
845,0.58
849,0.31
853,0.47
857,0.30
861,0.35
865,0.39
869,0.43
873,0.25
877,0.56
881,0.87
885,0.56
889,0.58
893,0.24
897,0.40
901,0.50
905,0.55
909,0.31
913,0.67
917,0.38
921,0.43
925,0.75
929,0.45
933,0.54
937,0.49
941,0.62
945,0.68
949,0.39
953,0.65
957,0.58
961,0.62
965,0.67
969,0.65
973,0.55
977,1.00
981,0.43
985,0.63
989,0.54
993,0.66
997,0.94
