time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,47.80,1
5,0.00,0.00,0.00,0.00,58.00,1
7,0.00,0.00,0.00,0.00,62.05,1
9,0.00,0.00,0.00,0.00,55.75,5
11,0.00,0.00,0.00,0.00,45.10,5
13,0.00,0.00,0.00,0.00,44.67,5
15,0.00,0.00,0.09,1.06,56.97,5
17,0.00,0.00,0.05,0.61,58.10,8
19,0.00,0.00,0.00,0.00,47.67,8
21,0.00,0.00,0.07,0.79,49.60,8
23,0.00,0.00,0.26,2.79,43.40,8
25,0.22,0.88,0.19,2.28,40.53,5
27,1.32,5.27,0.36,4.28,42.99,5
29,2.08,8.30,0.52,6.28,46.40,5
31,2.05,8.20,0.69,8.28,47.97,5
33,0.00,0.00,0.54,6.14,44.65,5
35,0.00,0.00,0.06,0.71,48.13,6
37,0.24,0.97,0.18,1.53,45.15,6
39,1.46,5.84,0.30,2.65,41.69,6
41,3.28,5.70,0.76,4.65,40.27,6
43,2.68,5.70,1.26,6.65,34.91,5
45,2.61,5.70,1.40,8.65,27.38,5
47,4.11,11.69,2.03,10.65,19.78,5
49,5.88,12.45,3.00,12.65,17.43,5
51,7.55,13.48,3.54,14.65,14.52,8
53,7.49,15.98,2.96,16.65,12.17,8
55,7.69,25.40,3.31,18.65,12.49,8
57,10.28,25.15,3.98,20.65,20.93,8
59,10.48,25.15,4.64,22.65,29.55,8
61,9.44,20.97,4.08,16.92,33.89,8
63,4.19,11.42,3.40,15.66,36.11,8
65,4.19,11.42,3.71,17.66,36.53,6
67,4.19,11.42,3.17,19.66,33.67,6
69,4.92,14.33,3.74,21.66,32.19,6
71,6.30,18.25,4.41,23.66,30.19,6
73,3.97,6.99,4.37,22.42,28.65,5
75,4.35,9.51,3.51,24.42,26.46,5
77,5.63,9.44,3.68,26.42,29.61,5
79,7.45,17.10,4.44,28.42,30.53,5
81,7.04,22.27,3.05,8.65,29.58,5
83,3.28,7.24,2.73,8.98,30.05,5
85,2.58,5.90,3.50,10.98,32.35,5
87,2.52,5.90,3.83,12.98,32.01,5
89,4.30,11.29,3.43,14.98,35.77,5
91,4.24,11.08,4.09,16.98,40.03,5
93,4.24,11.08,4.39,18.98,40.85,5
95,4.24,11.08,4.47,20.98,38.97,5
97,4.24,11.08,5.29,22.98,34.93,6
99,4.24,11.08,5.47,24.98,26.90,6
101,5.67,16.78,6.31,26.98,22.51,6
103,6.85,18.69,7.27,28.98,17.53,6
105,9.03,22.69,6.53,30.98,19.98,3
107,13.48,28.24,7.70,32.98,22.39,3
109,12.09,17.47,7.82,34.98,25.10,3
111,9.58,17.09,8.82,36.98,24.15,3
113,7.93,11.11,6.65,33.23,22.44,4
115,8.39,12.22,7.81,35.23,20.34,4
117,9.64,17.30,8.24,37.23,20.46,4
119,9.25,18.23,9.72,39.23,25.19,4
121,9.42,11.61,9.85,41.23,24.26,1
123,9.61,12.42,9.35,43.23,18.27,1
125,10.20,12.90,9.62,45.23,15.02,1
127,10.86,16.78,10.78,47.23,15.68,1
129,8.68,16.73,6.37,27.34,18.59,2
131,9.49,16.73,6.00,29.34,22.98,2
133,10.37,16.73,6.21,31.34,24.44,2
135,10.54,16.68,7.07,33.34,28.06,2
137,7.65,12.45,5.31,21.72,31.27,2
139,7.37,12.45,4.36,23.62,29.47,1
141,7.32,12.45,3.63,25.62,29.60,1
143,7.32,12.45,4.15,27.62,27.21,1
145,9.22,19.28,5.14,29.62,27.98,1
147,11.62,19.03,5.75,31.62,27.57,1
149,10.36,19.03,6.78,33.62,27.54,1
151,9.16,19.03,6.47,35.62,25.47,1
153,9.49,20.40,6.66,37.62,21.74,5
155,11.80,29.65,7.41,39.62,20.29,5
157,13.75,31.53,7.81,41.62,20.46,5
159,15.16,31.52,8.71,43.62,20.05,5
161,15.72,31.52,8.36,31.64,20.49,4
163,14.50,20.16,8.35,28.32,20.29,4
165,12.11,18.86,9.52,30.32,23.13,4
167,13.30,18.84,10.27,32.32,23.90,4
169,13.17,22.66,9.49,26.68,24.52,6
171,14.87,30.91,9.80,28.68,22.12,6
173,15.00,30.73,10.84,30.68,21.92,6
175,17.21,30.73,12.03,32.68,19.08,6
177,17.98,30.04,12.22,34.68,16.04,3
179,13.87,24.32,11.82,36.68,14.50,3
181,15.21,24.71,10.89,38.68,17.28,3
183,17.94,31.38,12.22,40.68,18.75,3
185,19.42,36.88,9.66,31.82,20.73,3
187,19.48,37.11,10.55,32.49,22.61,4
189,12.01,23.84,10.13,28.66,20.49,4
191,11.91,23.84,10.37,30.66,18.61,4
193,13.29,23.84,11.53,32.66,20.50,4
195,14.91,29.64,12.28,34.66,20.55,1
197,14.13,29.40,10.07,34.84,18.34,1
199,15.22,29.40,10.78,36.84,18.12,1
201,17.08,31.58,11.80,38.84,18.27,1
203,19.63,36.14,13.22,40.84,18.18,1
205,21.46,37.87,13.04,42.84,19.92,1
207,22.92,42.73,14.36,44.84,20.30,1
209,21.80,27.44,14.35,46.84,18.11,6
211,17.32,28.08,13.78,48.84,13.05,6
213,18.21,31.64,15.33,50.84,9.40,6
215,19.40,31.59,16.15,52.84,7.98,6
217,22.64,36.62,17.83,54.84,7.78,8
219,21.31,38.45,19.06,56.84,9.50,8
221,17.11,38.45,19.94,58.84,11.08,8
223,18.83,38.45,19.60,60.84,10.54,8
225,21.84,38.45,17.37,53.94,10.77,5
227,21.69,38.31,15.98,44.43,10.43,5
229,16.06,32.02,16.76,46.43,10.65,5
231,14.71,41.38,18.10,48.43,14.25,5
233,17.89,49.88,17.74,48.83,19.05,5
235,19.77,49.66,14.68,37.97,24.90,5
237,19.67,49.44,15.31,39.97,27.81,5
239,10.90,14.35,16.11,41.97,27.15,5
241,7.31,11.86,16.04,43.97,26.28,6
243,7.31,11.86,17.28,45.97,24.14,6
245,8.44,13.21,18.51,47.97,24.83,6
247,12.07,18.92,18.06,49.97,23.14,6
249,14.67,24.62,18.28,51.97,19.66,7
251,11.43,24.46,19.23,53.97,18.31,7
253,12.66,24.46,19.09,55.97,18.75,7
255,14.59,29.00,19.89,57.97,17.04,7
257,16.37,30.57,13.49,46.71,17.66,8
259,19.61,32.06,13.43,48.71,18.38,8
261,19.56,30.87,14.39,50.71,18.54,8
263,16.89,30.56,15.73,52.71,17.52,8
265,15.20,30.55,13.88,50.72,16.10,8
267,18.13,34.94,11.03,52.72,15.38,8
269,15.78,20.55,11.93,54.72,15.89,8
271,10.61,19.13,12.57,56.72,16.15,8
273,10.61,19.13,13.00,58.72,17.52,3
275,10.61,19.13,13.42,60.72,18.78,3
277,10.61,19.13,14.58,62.72,17.11,3
279,11.94,19.11,15.62,64.72,19.99,3
281,9.59,17.36,14.99,66.72,20.83,1
283,10.41,17.36,15.10,68.72,16.01,1
285,10.39,17.36,16.26,70.72,18.07,1
287,11.22,23.46,17.43,72.72,20.98,1
289,11.76,29.53,14.06,74.72,18.32,1
291,10.79,25.65,12.39,76.72,20.74,1
293,9.02,17.08,11.88,78.72,21.18,1
295,10.00,17.11,12.64,80.72,22.14,1
297,9.97,17.11,12.84,82.72,20.26,1
299,9.97,17.11,13.36,84.72,21.49,1
301,9.97,17.11,13.85,86.72,22.05,3
303,9.97,17.11,14.77,88.72,21.36,3
305,11.34,22.64,15.35,90.72,25.51,3
307,10.40,22.69,16.26,92.72,26.66,3
