time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,2,
5,0.00,0.00,0.00,0.00,60.00,2,
7,0.00,0.00,0.00,0.00,60.00,2,
9,0.00,0.00,0.00,0.00,60.00,2,1.00
11,0.00,0.00,0.00,0.00,60.00,2,
13,0.00,0.00,0.00,0.00,63.41,8,
15,0.00,0.00,0.00,0.00,63.41,8,
17,0.00,0.00,0.00,0.00,60.35,8,
19,0.00,0.00,0.00,0.00,59.77,8,1.10
21,0.00,0.00,0.00,0.00,52.78,8,
23,0.00,0.00,0.00,0.00,50.26,2,
25,0.00,0.00,0.03,0.31,43.26,2,
27,0.83,3.31,0.19,2.31,31.59,2,
29,1.34,4.72,0.42,4.31,27.38,2,1.13
31,2.60,5.67,0.71,6.31,19.96,2,
33,2.55,5.50,1.04,8.31,16.41,8,
35,2.53,5.40,1.38,10.31,16.21,8,
37,2.35,9.15,1.81,12.31,18.42,8,
39,2.67,10.67,1.44,14.31,20.80,8,2.25
41,2.67,10.66,1.77,16.31,16.19,8,
43,2.67,10.66,2.10,18.31,9.01,1,
45,2.67,10.66,2.44,20.31,7.08,1,
47,2.30,7.64,2.82,22.31,0.68,1,
49,1.40,5.59,1.30,12.95,32.43,1,2.90
51,1.37,5.49,0.38,4.61,39.81,1,
53,1.37,5.49,0.55,6.61,47.37,2,
55,1.37,5.49,0.72,8.61,48.43,2,
57,1.37,5.49,0.88,10.61,39.79,2,
59,1.37,5.49,1.05,12.61,30.47,2,-0.68
61,1.37,5.49,1.40,14.61,27.69,2,
63,3.44,5.49,1.90,16.61,28.72,8,
65,4.05,5.84,2.40,18.61,32.53,8,
67,4.23,11.43,2.93,20.61,33.01,8,
69,4.40,12.13,2.64,22.61,34.16,8,1.69
71,4.40,12.13,2.97,24.61,34.57,8,
73,5.13,15.04,3.50,26.61,30.08,5,
75,6.10,18.92,3.86,28.61,29.45,5,
77,7.15,18.75,4.37,30.61,23.92,5,
79,3.95,5.49,4.59,32.61,11.66,5,1.62
81,4.05,5.84,4.81,34.61,16.13,5,
83,5.96,9.52,4.72,36.61,22.89,2,
85,6.74,12.44,5.39,38.61,32.34,2,
87,5.94,12.42,4.83,40.61,35.41,2,
89,5.94,12.42,4.32,42.61,35.72,2,2.08
91,5.94,12.42,4.66,44.61,33.70,2,
93,5.94,12.42,5.05,46.61,29.31,8,
95,6.28,12.71,5.55,48.61,22.04,8,
97,8.22,17.53,6.30,50.61,16.58,8,
99,6.12,13.25,7.41,52.61,15.34,8,1.54
101,5.68,17.30,7.29,54.61,15.40,8,
103,5.67,17.23,7.74,56.61,19.73,7,
105,6.64,18.79,8.55,58.61,27.96,7,
107,6.15,19.18,8.99,60.61,33.35,7,
109,2.95,6.37,6.78,27.84,28.34,7,2.60
111,1.36,5.43,4.56,16.46,20.70,7,
113,2.20,8.48,3.15,18.35,19.43,5,
115,4.73,13.32,3.82,20.35,26.26,5,
117,8.01,19.33,4.48,22.35,29.99,5,
119,5.61,12.44,2.46,7.93,34.04,5,2.89
121,3.11,12.44,1.50,9.91,35.45,5,
123,3.58,12.44,1.18,11.91,32.16,1,
125,4.51,12.44,1.63,13.91,31.59,1,
127,4.55,12.44,2.30,15.91,28.94,1,
129,5.43,12.44,2.63,17.91,26.63,1,1.70
131,6.15,12.44,3.31,19.91,27.88,1,
133,7.44,12.44,3.61,21.91,29.30,5,
135,8.98,12.44,4.43,23.91,31.80,5,
137,8.09,12.44,5.22,25.91,31.66,5,
139,5.89,12.44,5.57,27.91,30.09,5,1.80
141,7.70,17.76,5.80,29.91,29.13,5,
143,10.68,24.97,6.64,31.91,25.78,2,
145,11.97,24.83,7.92,33.91,24.10,2,
147,13.01,24.83,9.42,35.91,19.11,2,
149,13.48,24.83,10.18,37.91,18.52,2,0.86
151,19.12,24.83,11.20,39.91,15.79,2,
153,21.32,24.83,12.42,41.91,11.80,4,
155,23.20,27.22,13.49,43.91,15.54,4,
157,23.90,30.08,14.10,45.91,15.49,4,
159,20.24,29.98,14.25,45.25,19.25,4,2.02
161,16.03,21.27,13.67,37.03,20.93,4,
163,11.04,18.65,12.50,39.03,23.69,2,
165,11.42,17.73,13.82,41.03,26.16,2,
167,12.48,17.69,15.13,43.03,22.94,2,
169,12.47,17.69,16.30,45.03,20.24,2,1.30
171,12.56,17.69,17.25,47.03,17.05,2,
173,14.25,21.88,18.29,49.03,16.39,5,
175,15.02,23.73,19.57,51.03,18.36,5,
177,17.65,23.72,21.10,53.03,17.97,5,
