time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,43.30
11,0.00,0.00,0.00,0.00,0.00,53.70
13,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,61.08
17,0.00,0.00,0.00,0.00,0.00,58.40
19,0.00,0.00,0.00,0.00,0.00,55.54
21,0.00,0.00,0.00,0.00,0.00,46.62
23,0.00,0.00,0.00,0.00,0.00,39.28
25,1.11,0.00,0.00,1.88,0.00,34.23
27,8.59,0.00,0.00,3.88,0.00,29.32
29,11.66,2.91,0.00,5.88,1.74,29.30
31,11.64,0.00,0.00,7.88,3.74,33.10
33,11.64,0.00,0.00,9.88,4.54,33.64
35,11.64,0.00,0.00,11.88,3.67,30.19
37,13.28,0.00,0.00,13.88,0.00,33.80
39,19.69,0.00,0.00,15.88,0.00,37.59
41,23.20,0.00,0.00,16.67,0.39,38.71
43,3.27,0.89,0.00,7.58,2.39,41.91
45,0.00,5.28,0.00,8.35,4.39,36.58
47,0.00,5.13,1.60,0.00,6.39,31.43
49,0.00,9.93,0.00,0.00,8.39,26.34
51,0.00,10.90,0.00,0.00,10.39,25.58
53,0.00,21.17,0.00,0.00,12.39,26.96
55,0.00,30.17,0.00,0.00,14.39,30.18
57,0.00,29.93,0.00,0.00,16.39,28.38
59,0.00,29.93,0.00,0.00,18.39,24.47
61,0.63,29.93,0.00,1.39,20.39,22.06
63,5.68,33.19,0.00,3.39,22.39,19.08
65,5.52,41.31,0.00,5.39,24.39,14.79
67,5.52,42.51,0.00,7.39,26.39,14.86
69,7.68,51.15,0.00,9.39,28.39,13.13
71,12.23,61.05,0.00,11.39,30.39,12.29
73,12.16,65.08,0.00,13.39,27.13,9.53
75,12.16,67.51,0.00,15.39,23.81,7.69
77,12.16,70.92,0.00,17.39,25.39,7.83
79,12.16,83.51,0.00,19.39,25.31,10.64
81,12.16,85.03,0.00,21.39,17.30,15.16
83,12.16,85.00,0.00,23.39,17.00,16.66
85,12.16,83.57,0.00,25.39,16.54,16.80
87,15.38,44.83,0.00,27.39,0.00,18.89
89,22.43,0.00,0.00,29.39,0.00,22.01
91,28.20,0.00,0.00,31.39,0.00,26.04
93,34.56,0.00,0.00,27.22,0.00,27.90
95,42.61,0.00,0.00,24.67,0.00,31.01
97,27.12,0.00,0.00,23.80,0.00,38.40
99,0.00,0.00,0.00,20.09,0.03,40.29
101,1.95,0.00,0.00,20.95,2.03,35.15
103,9.53,0.00,0.00,22.95,4.03,28.39
105,18.89,3.97,0.00,24.95,6.03,22.64
107,22.95,5.33,0.00,26.95,8.03,16.65
109,24.81,11.28,0.00,28.95,10.03,15.18
111,29.87,11.67,0.00,30.95,12.03,13.72
113,38.04,11.67,0.46,32.95,14.03,10.24
115,46.41,11.67,2.46,34.95,16.03,7.75
117,54.45,11.67,4.46,36.95,18.03,5.25
119,54.22,11.67,6.46,38.95,20.03,2.35
121,56.42,11.67,8.46,40.95,22.03,0.50
123,63.92,11.67,10.46,42.95,24.03,0.01
125,66.92,11.67,12.46,44.95,26.03,2.16
127,66.88,11.67,14.46,46.95,28.03,2.83
129,66.88,11.67,16.46,48.95,30.03,4.06
131,66.88,11.67,18.46,50.95,32.03,12.79
133,66.88,11.67,20.46,52.97,34.03,18.44
135,66.88,11.67,22.46,39.97,36.03,20.92
137,66.88,11.67,24.46,34.13,38.03,19.75
139,71.24,11.67,26.46,31.12,40.03,20.34
141,73.74,11.67,28.46,28.75,42.03,21.66
143,36.41,11.67,29.01,30.75,44.03,21.08
145,0.00,11.67,31.01,6.20,46.03,17.42
147,0.00,11.67,29.90,8.20,48.03,15.65
149,0.00,14.53,25.41,10.20,50.03,15.43
151,0.00,17.63,0.00,12.20,52.03,9.30
153,1.50,21.09,0.00,14.20,54.03,10.63
