time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,46.64,4,
5,0.00,0.00,0.00,0.00,57.31,4,
7,0.00,0.00,0.00,0.00,62.26,4,
9,0.00,0.00,0.00,0.00,56.08,4,4.00
11,0.00,0.00,0.00,0.00,50.47,4,
13,0.00,0.00,0.00,0.00,41.57,1,
15,0.00,0.00,0.14,1.15,47.05,1,
17,0.00,0.00,0.21,2.52,51.11,1,
19,0.00,0.00,0.00,0.00,42.13,1,3.12
21,0.00,0.00,0.02,0.24,42.53,1,
23,0.62,2.48,0.34,2.24,44.33,1,
25,1.27,5.08,0.35,4.24,47.32,1,
27,1.26,5.05,0.53,6.24,49.27,1,
29,1.26,5.05,0.69,8.24,47.45,1,2.85
31,1.26,5.05,0.85,10.24,42.66,1,
33,1.49,5.05,1.15,12.24,34.65,1,
35,2.63,5.48,1.57,14.24,35.52,1,
37,2.60,5.34,1.80,16.24,35.37,1,
39,4.19,11.42,2.22,18.24,34.38,1,2.48
41,4.40,12.26,2.71,20.24,36.08,1,
43,5.39,12.26,2.99,22.24,30.69,2,
45,5.81,12.26,3.60,24.24,29.25,2,
47,3.62,8.90,4.14,26.24,24.22,2,
49,4.03,10.63,3.12,17.33,16.58,2,2.13
51,4.37,12.07,2.92,19.33,13.50,2,
53,4.95,12.07,3.22,21.33,10.44,4,
55,7.29,17.08,3.28,23.33,10.29,4,
57,7.54,18.09,3.95,25.33,19.77,4,
59,4.74,12.07,4.09,27.33,27.12,4,2.15
61,4.26,12.07,4.67,29.33,29.28,4,
63,4.26,12.07,4.51,31.33,33.13,2,
65,5.28,12.07,5.16,33.33,36.84,2,
67,5.54,12.07,5.83,35.33,36.96,2,
69,3.02,12.07,5.20,37.33,33.32,2,1.75
71,3.02,12.07,5.34,39.33,25.31,2,
73,3.89,12.07,5.72,41.33,19.22,1,
75,4.48,12.07,6.31,43.33,22.29,1,
77,6.55,25.68,6.97,45.33,27.63,1,
79,9.18,36.72,5.68,47.33,29.01,1,3.10
81,10.26,36.46,5.60,49.33,28.34,1,
83,4.37,12.07,5.35,51.33,27.59,2,
85,4.35,12.07,5.68,53.33,26.11,2,
87,3.08,12.07,6.35,55.33,21.11,2,
89,6.00,24.01,5.82,57.33,21.46,2,1.19
91,7.65,30.58,6.48,59.33,23.79,2,
93,8.47,33.89,6.77,61.33,23.58,3,
95,11.21,44.85,7.30,63.33,21.47,3,
97,12.19,48.78,7.97,65.33,17.76,3,
99,14.00,53.32,7.46,53.23,14.62,3,0.81
101,17.78,65.64,4.61,23.16,12.44,3,
103,22.04,76.78,5.36,25.16,12.21,1,
105,25.80,79.22,5.26,27.16,13.63,1,
107,26.89,79.21,6.26,29.16,13.73,1,
109,26.88,79.21,7.31,31.09,11.18,1,2.37
111,28.54,85.84,7.94,26.02,9.03,1,
113,30.49,90.31,9.17,24.93,9.87,1,
115,32.77,95.77,10.45,26.93,11.09,1,
117,33.33,98.02,11.00,28.78,13.56,1,
119,33.32,98.00,12.07,25.60,17.37,1,2.12
121,33.32,98.00,13.57,27.60,18.46,1,
123,33.23,97.63,13.99,28.37,21.29,2,
125,12.60,30.23,15.30,30.37,21.80,2,
127,10.37,30.57,16.80,32.37,20.34,2,
129,11.81,30.56,15.86,28.67,20.01,2,1.99
131,12.39,21.48,15.01,29.03,20.59,2,
133,10.92,23.76,13.35,31.03,17.14,1,
135,12.14,26.73,13.85,33.03,12.42,1,
137,13.65,31.88,15.52,35.03,11.52,1,
139,14.91,36.82,15.14,36.45,11.62,1,2.29
141,16.52,42.97,16.14,38.17,14.93,1,
143,18.89,52.65,16.57,40.08,19.27,4,
145,19.38,54.60,16.41,42.08,24.80,4,
147,9.67,17.45,17.29,44.08,26.85,4,
149,7.28,12.25,12.46,46.08,29.45,4,2.10
151,7.28,12.25,13.38,48.08,28.46,4,
153,7.61,12.72,13.01,50.08,22.75,2,
155,12.36,26.11,14.34,52.08,18.18,2,
157,13.73,31.03,15.87,54.08,15.69,2,
159,17.73,30.80,13.12,56.08,13.25,2,1.31
161,13.24,30.80,12.84,58.08,13.12,2,
163,14.43,30.80,13.31,60.08,15.51,1,
165,15.19,30.80,14.16,62.08,21.44,1,
167,16.52,30.80,15.41,64.08,22.23,1,
169,16.12,30.78,14.93,66.08,22.23,1,2.42
171,10.59,20.80,15.30,68.08,19.57,1,
173,10.28,17.71,15.39,70.08,18.03,3,
175,11.90,17.71,13.45,72.08,17.92,3,
177,14.17,24.10,14.92,74.08,21.91,3,
179,15.97,25.10,12.89,63.15,22.68,3,2.42
181,15.24,23.78,9.69,28.01,23.48,3,
183,10.68,26.72,8.41,30.01,24.49,1,
185,13.19,30.65,8.66,32.01,23.72,1,
187,16.89,30.61,9.82,34.01,23.92,1,
189,13.36,30.61,7.98,34.63,23.97,1,2.19
191,11.26,22.28,8.35,36.63,22.66,1,
193,6.98,11.90,8.70,38.63,22.55,1,
195,7.55,14.17,8.70,40.63,22.30,1,
197,9.57,22.27,8.74,42.63,17.37,1,
199,10.99,27.96,9.85,44.63,16.54,1,1.98
201,11.80,31.17,10.64,46.63,16.22,1,
203,13.48,37.90,11.70,48.63,15.08,2,
205,14.62,42.47,12.45,50.63,20.67,2,
207,14.66,42.39,13.62,52.63,20.51,2,
209,14.62,42.39,12.46,54.63,17.33,2,2.47
211,14.62,42.39,12.29,56.63,16.11,2,
213,15.16,41.93,13.09,58.63,15.99,4,
215,17.50,38.31,13.55,60.63,15.69,4,
217,12.82,31.21,14.72,62.63,13.26,4,
