time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,43.72,6,
5,0.00,0.00,0.00,0.00,54.99,6,
7,0.00,0.00,0.00,0.00,49.24,6,
9,0.00,0.00,0.00,0.00,50.41,6,-0.29
11,0.00,0.00,0.00,0.00,48.65,6,
13,0.00,0.00,0.00,0.00,41.74,8,
15,0.00,0.00,0.15,1.76,58.11,8,
17,0.00,0.00,0.31,3.76,60.00,8,
19,0.00,0.00,0.09,1.14,56.24,8,4.00
21,0.00,0.00,0.00,0.00,60.96,8,
23,0.00,0.00,0.00,0.00,54.76,2,
25,0.00,0.00,0.00,0.00,54.15,2,
27,0.00,0.00,0.00,0.00,49.88,2,
29,0.00,0.00,0.00,0.00,42.21,2,0.13
31,0.21,0.86,0.04,0.48,38.38,2,
33,2.46,9.85,0.21,2.48,24.14,8,
35,3.61,14.46,0.45,4.48,24.18,8,
37,4.93,18.48,0.74,6.48,24.09,8,
39,3.38,7.97,1.16,7.76,16.68,8,2.75
41,1.46,5.84,1.42,6.83,14.57,8,
43,1.45,5.82,1.18,8.35,21.72,7,
45,1.43,5.74,1.52,10.35,45.58,7,
47,0.13,0.50,1.85,12.35,44.34,7,
49,0.00,0.00,0.15,1.81,44.76,7,3.43
51,0.87,3.47,0.32,3.81,43.90,7,
53,1.25,5.01,0.48,5.81,35.80,8,
55,1.12,4.46,0.65,7.81,38.16,8,
57,0.00,0.00,0.92,9.81,39.57,8,
59,0.82,3.29,0.33,3.29,37.94,8,3.20
61,1.17,4.70,0.62,5.29,44.83,8,
63,1.17,4.69,0.61,7.29,44.13,7,
65,1.15,4.60,0.77,9.29,45.76,7,
67,0.05,0.20,1.14,11.29,40.56,7,
69,0.40,1.60,0.20,2.45,33.89,7,2.17
71,2.26,9.05,0.52,4.45,32.89,7,
73,2.73,10.93,1.02,6.45,31.11,8,
75,2.73,10.92,1.16,8.45,32.89,8,
77,1.84,7.34,0.91,10.45,38.61,8,
79,0.43,1.71,1.10,9.80,38.54,8,3.23
81,1.29,5.15,0.40,2.84,33.90,8,
83,1.27,5.07,0.57,4.84,28.20,8,
85,2.11,5.07,0.76,6.84,28.46,8,
87,2.47,5.07,1.24,8.84,32.16,8,
89,2.47,5.07,1.42,10.84,30.87,8,2.98
91,2.47,5.07,1.97,12.84,31.24,8,
93,2.47,5.07,2.09,14.84,32.79,8,
95,2.47,5.07,2.42,16.84,35.23,8,
97,2.56,5.19,2.76,18.84,35.42,8,
99,4.19,11.70,3.22,20.84,32.59,8,1.83
101,4.14,11.48,3.42,22.84,29.43,8,
103,4.67,11.48,3.83,24.84,23.79,7,
105,6.14,13.88,4.33,26.84,22.17,7,
107,7.07,17.68,4.95,28.84,18.41,7,
109,4.34,5.54,4.48,30.84,18.64,7,1.80
111,4.00,5.54,4.40,32.84,21.13,7,
113,5.09,9.97,4.28,34.84,28.74,5,
115,5.48,11.53,4.78,36.84,38.69,5,
117,4.69,8.35,5.34,38.84,45.87,5,
119,2.60,5.33,5.28,40.84,42.93,5,2.40
121,2.60,5.33,5.17,42.84,36.17,5,
123,3.53,5.33,5.87,44.84,29.91,1,
125,3.35,5.33,6.79,46.84,31.04,1,
127,2.60,5.33,6.88,48.84,26.42,1,
129,4.35,7.01,7.71,50.84,26.75,1,1.78
131,5.60,12.00,8.00,52.84,23.41,1,
133,7.24,11.95,8.56,54.84,19.96,8,
135,9.61,15.01,9.39,56.84,20.95,8,
137,10.70,19.43,10.22,58.84,20.28,8,
139,11.11,20.65,8.41,60.84,18.72,8,0.96
141,8.53,20.77,8.80,62.84,17.68,8,
143,9.74,25.44,9.34,64.84,15.58,6,
145,10.54,25.35,9.46,66.84,19.70,6,
147,9.95,25.35,9.07,68.84,22.15,6,
149,7.66,25.35,5.13,22.95,20.63,6,1.99
151,7.66,25.35,3.29,24.95,13.81,6,
153,8.03,25.35,3.48,26.95,11.95,7,
155,10.79,29.52,4.13,28.95,12.70,7,
157,11.99,31.88,4.60,30.95,16.47,7,
159,11.99,31.86,5.15,31.32,19.20,7,2.93
161,7.93,15.63,4.91,22.66,22.02,7,
163,4.02,10.78,5.34,21.89,22.59,3,
165,4.00,10.78,4.97,22.88,27.56,3,
167,2.05,7.75,4.60,24.88,32.53,3,
169,2.37,5.09,3.02,17.49,32.52,3,2.84
171,2.65,5.53,1.90,17.87,28.02,3,
173,2.91,5.53,2.40,19.87,23.43,2,
175,3.81,5.53,2.90,21.87,19.75,2,
177,4.34,7.34,3.40,23.87,18.48,2,
179,6.96,12.08,4.03,25.87,24.49,2,0.44
181,7.23,12.42,4.40,27.87,27.70,2,
183,7.23,12.42,4.90,29.87,28.61,4,
185,7.06,12.42,5.40,31.87,37.68,4,
187,5.27,10.94,4.56,33.87,39.75,4,
189,0.00,0.00,2.39,14.80,40.83,4,3.13
191,0.00,0.00,1.08,8.03,33.50,4,
193,0.31,1.25,1.37,10.31,28.83,2,
195,0.73,1.59,1.95,12.31,24.98,2,
197,4.02,5.98,1.85,14.31,21.14,2,
199,5.95,12.43,2.69,16.31,24.32,2,2.49
201,6.10,12.53,3.26,18.31,28.58,2,
203,7.15,12.53,3.49,20.31,31.03,8,
205,7.04,12.53,4.32,22.31,31.53,8,
207,5.97,12.53,5.24,24.31,29.47,8,
209,5.97,12.53,5.48,26.31,30.05,8,1.85
211,5.97,12.53,6.42,28.31,27.51,8,
213,5.97,12.53,7.11,30.31,20.70,5,
215,6.77,15.74,8.22,32.31,16.32,5,
217,8.21,20.65,8.56,34.31,12.11,5,
219,12.05,25.16,9.50,36.31,14.73,5,1.66
221,7.05,13.68,9.25,38.31,16.61,5,
223,9.16,25.65,10.20,40.31,17.08,7,
225,10.39,30.57,10.62,42.31,22.10,7,
227,10.37,30.51,9.24,44.31,24.22,7,
229,10.46,30.84,7.09,46.31,27.86,7,2.77
231,11.76,36.06,7.23,48.31,30.60,7,
233,5.33,10.35,7.88,50.31,30.73,2,
235,4.29,11.39,7.51,52.31,32.69,2,
237,5.58,10.80,8.28,54.31,35.96,2,
239,7.45,9.69,9.00,56.31,34.35,2,2.00
241,8.32,12.44,9.14,58.31,31.43,2,
243,8.32,12.43,10.12,60.31,27.25,5,
245,9.98,16.87,10.83,62.31,27.00,5,
247,11.27,18.43,11.83,64.31,26.03,5,
249,9.54,14.41,12.41,66.31,25.26,5,2.24
251,9.36,16.48,13.08,68.31,24.64,5,
253,9.34,16.47,13.19,70.31,21.05,8,
255,9.93,16.47,14.33,72.31,19.00,8,
257,12.69,20.00,14.88,74.31,18.03,8,
259,11.77,20.99,13.68,76.31,18.40,8,2.40
261,6.70,11.37,12.70,78.31,19.85,8,
263,7.80,14.42,12.64,80.31,15.50,6,
265,10.18,21.57,13.24,82.31,17.24,6,
267,12.04,29.04,12.90,84.31,20.86,6,
269,10.09,29.25,6.38,21.87,22.49,6,3.25
271,6.58,15.37,4.90,22.94,27.93,6,
273,2.74,5.52,4.84,24.94,28.77,2,
275,2.74,5.52,5.43,26.94,31.72,2,
277,4.24,11.46,8.88,43.75,32.36,2,
279,4.25,11.50,8.16,45.75,33.16,2,2.58
281,4.25,11.50,8.53,47.75,32.65,2,
283,4.49,11.50,9.26,49.75,28.22,7,
285,5.66,11.50,10.33,51.75,26.74,7,
287,4.82,8.27,11.50,53.75,24.36,7,
289,3.66,9.12,10.53,55.75,22.00,7,0.96
291,4.90,10.44,9.86,57.75,20.22,7,
