time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
69,14.12,24.15,12.94,12.94,29.54,20.47,1
71,14.79,24.54,12.81,12.81,31.54,19.32,1
73,15.06,25.59,13.19,13.19,33.54,17.90,4
75,15.88,28.90,13.33,13.33,35.54,15.97,4
77,16.46,31.29,14.66,14.66,37.54,16.11,4
79,16.32,35.91,15.60,15.60,39.54,17.56,4
81,16.31,35.81,15.16,15.16,41.54,20.13,3
83,16.32,35.81,15.80,15.80,43.54,21.20,3
85,18.65,36.91,16.40,16.40,45.54,26.12,3
87,21.81,42.47,12.86,12.86,47.54,30.93,3
89,19.27,42.31,11.39,11.39,40.63,32.80,1
91,13.59,42.21,11.07,11.07,37.45,32.49,1
93,13.35,40.99,11.74,11.74,39.45,30.58,1
95,13.25,37.81,13.08,13.08,41.45,28.96,1
97,9.87,34.11,12.54,12.54,43.45,27.39,1
99,10.86,32.51,12.85,12.85,45.45,26.86,1
101,12.67,39.97,13.19,13.19,47.45,24.52,2
103,15.62,51.02,13.76,13.76,49.45,23.55,2
105,20.42,61.18,14.45,14.45,51.45,23.26,2
107,22.74,65.75,15.45,15.45,53.45,23.36,2
109,22.87,66.88,15.57,15.57,50.05,20.78,2
111,24.89,72.61,14.57,14.57,47.51,20.24,2
113,30.82,79.76,13.42,13.42,49.51,21.28,2
115,32.02,84.34,13.95,13.95,51.51,21.48,2
117,32.79,84.92,14.45,14.45,53.51,19.46,2
119,33.61,84.92,15.68,15.68,55.51,17.81,2
121,28.65,58.87,16.97,16.97,57.51,14.65,1
123,20.48,29.85,18.52,18.52,59.51,13.68,1
125,21.52,29.85,18.23,18.23,61.51,11.86,1
127,23.27,33.49,19.80,19.80,63.51,14.14,1
129,26.81,42.28,20.57,20.57,65.51,16.32,3
131,27.75,42.10,20.18,20.18,67.51,16.30,3
133,27.46,41.01,20.37,20.37,69.51,16.01,3
135,27.99,43.12,21.90,21.90,71.51,16.46,3
137,27.90,43.04,19.29,19.29,68.19,15.33,3
139,23.11,43.04,20.60,20.60,70.19,14.56,3
141,21.10,42.14,21.55,21.55,72.19,14.26,3
143,22.29,49.69,20.42,20.42,74.19,14.14,3
145,24.52,57.22,21.47,21.47,76.19,13.36,4
147,25.69,61.92,23.11,23.11,78.19,15.74,4
149,26.64,65.70,23.54,23.54,80.19,15.32,4
151,28.25,70.30,23.84,23.84,82.19,14.60,4
153,30.97,77.44,23.71,23.71,78.62,15.58,4
155,30.91,77.26,22.91,22.91,69.70,13.22,4
157,32.36,83.06,23.23,23.23,59.52,12.49,4
159,34.94,93.38,23.15,23.15,54.42,13.19,4
161,38.28,101.07,24.40,24.40,56.42,10.92,2
163,39.59,103.86,23.75,23.75,58.42,9.07,2
165,40.24,103.84,25.00,25.00,60.42,12.18,2
167,39.87,105.56,26.50,26.50,62.42,14.81,2
169,40.00,110.52,24.37,24.37,60.72,17.09,2
171,40.44,109.73,22.74,22.74,58.87,20.28,2
173,40.52,104.25,22.97,22.97,58.20,21.40,1
175,39.11,92.37,21.88,21.88,60.20,19.06,1
177,39.36,93.29,23.10,23.10,62.20,15.75,1
179,42.86,100.34,24.43,24.43,64.20,14.67,1
181,49.82,109.94,23.07,23.07,59.87,16.36,1
183,54.88,118.64,23.71,23.71,55.47,17.79,1
185,59.25,122.81,24.43,24.43,57.47,19.47,1
187,50.45,124.79,23.56,23.56,59.47,18.37,1
189,39.58,124.71,21.02,21.02,61.47,18.71,1
191,40.41,119.13,21.33,21.33,63.47,17.89,1
193,23.16,49.40,20.61,20.61,65.47,16.40,2
195,26.04,55.38,20.12,20.12,67.47,12.59,2
197,30.00,64.94,20.32,20.32,69.47,10.66,2
199,34.40,71.44,20.91,20.91,60.61,8.70,2
201,36.14,78.71,22.11,22.11,62.61,7.15,2
203,41.82,89.58,22.28,22.28,60.20,5.64,2
205,42.62,91.67,22.38,22.38,62.20,4.77,2
207,43.15,93.81,23.55,23.55,64.20,7.18,2
209,45.31,98.27,23.99,23.99,66.20,10.49,2
211,45.74,98.19,21.68,21.68,68.20,14.67,2
213,45.74,98.19,22.17,22.17,70.20,16.33,2
215,38.31,68.45,22.90,22.90,72.20,19.49,2
217,27.64,36.17,23.96,23.96,74.20,18.76,4
219,27.64,36.17,24.49,24.49,76.20,19.49,4
221,28.61,36.17,23.65,23.65,78.20,19.76,4
223,29.29,37.81,24.98,24.98,80.20,20.19,4
225,30.80,37.79,25.83,25.83,77.84,21.41,4
227,30.24,37.79,25.60,25.60,79.84,22.73,4
229,19.34,37.79,26.88,26.88,81.84,20.95,3
231,22.44,38.93,23.79,23.79,83.84,17.54,3
233,23.82,44.77,22.80,22.80,85.84,16.40,3
235,26.87,48.83,22.11,22.11,87.84,17.88,3
237,28.71,50.68,19.29,19.29,71.99,18.52,3
239,31.53,50.67,18.94,18.94,59.42,18.54,3
241,34.25,50.66,18.79,18.79,49.80,21.81,3
243,27.65,43.60,19.86,19.86,51.80,23.17,3
245,22.47,43.60,19.64,19.64,53.80,22.27,1
247,22.67,43.60,19.91,19.91,55.80,19.48,1
249,24.74,43.60,21.10,21.10,57.80,16.93,1
251,25.76,43.60,22.20,22.20,59.80,15.20,1
253,24.91,46.94,20.08,20.08,56.62,13.93,1
255,26.75,53.48,21.08,21.08,53.63,11.06,1
257,30.18,61.86,20.86,20.86,55.63,12.05,1
259,32.08,62.48,21.93,21.93,57.63,15.23,1
261,28.96,37.56,22.98,22.98,59.63,16.24,2
263,20.87,37.38,24.64,24.64,61.63,19.45,2
265,20.87,37.38,23.54,23.54,63.63,19.95,2
267,20.87,37.38,25.21,25.21,65.63,17.68,2
269,22.82,37.38,23.39,23.39,67.63,16.27,2
271,25.35,37.24,22.71,22.71,69.63,16.14,2
273,15.72,26.67,23.92,23.92,71.63,16.42,1
275,20.43,36.14,21.10,21.10,73.63,13.16,1
277,23.09,37.98,21.01,21.01,75.63,11.45,1
279,24.85,37.97,22.68,22.68,77.63,17.86,1
281,24.77,37.97,24.17,24.17,79.63,22.11,1
283,21.20,43.85,24.18,24.18,81.63,24.82,1
285,19.59,37.43,24.95,24.95,83.63,26.36,4
287,12.97,24.73,24.00,24.00,85.63,24.29,4
289,12.97,24.73,25.29,25.29,87.63,22.30,4
291,12.20,24.73,25.76,25.76,89.63,21.54,4
293,11.45,24.34,21.56,21.56,56.99,23.27,2
295,14.30,29.31,17.74,17.74,58.99,19.98,2
297,17.13,30.53,18.96,18.96,60.99,18.38,2
299,20.85,35.44,18.27,18.27,62.99,20.07,2
301,19.12,35.31,16.56,16.56,64.99,21.90,2
303,18.60,33.28,17.09,17.09,66.99,19.67,2
305,11.60,23.87,16.71,16.71,68.99,19.29,1
307,12.25,23.87,17.98,17.98,70.99,13.86,1
309,13.86,23.87,18.43,18.43,72.99,11.33,1
311,15.47,25.37,19.93,19.93,74.99,15.86,1
313,17.38,34.76,18.14,18.14,76.99,17.12,4
315,19.43,36.66,19.01,19.01,78.99,16.43,4
317,11.77,24.34,19.18,19.18,80.99,18.78,4
319,10.68,24.34,19.24,19.24,82.99,24.66,4
321,9.63,24.34,16.40,16.40,84.99,28.86,3
323,9.62,24.34,15.65,15.65,86.99,36.23,3
325,9.49,24.34,16.07,16.07,88.99,42.19,3
327,8.19,24.34,15.18,15.18,90.99,41.91,3
329,6.51,20.41,8.17,8.17,72.66,39.93,1
331,3.75,9.65,6.05,6.05,37.23,36.97,1
333,4.68,11.83,4.94,4.94,20.02,34.54,1
335,6.01,10.23,5.55,5.55,22.02,28.88,1
337,4.57,7.12,5.78,5.78,24.02,27.26,2
339,7.10,11.99,5.58,5.58,26.02,24.84,2
341,9.11,14.09,6.62,6.62,28.02,21.87,2
343,11.72,17.08,7.10,7.10,30.02,22.70,2
345,11.44,18.13,6.76,6.76,32.02,22.25,4
347,12.68,19.66,6.18,6.18,34.02,23.28,4
349,13.47,22.84,5.86,5.86,36.02,25.28,4
351,13.46,22.81,6.57,6.57,38.02,28.05,4
353,10.56,19.05,6.75,6.75,40.02,30.14,3
355,7.00,18.96,6.79,6.79,42.02,32.10,3
357,12.37,18.95,6.10,6.10,44.02,35.39,3
359,11.64,18.92,6.45,6.45,46.02,38.71,3
361,2.57,5.44,4.96,4.96,23.82,41.63,3
363,1.21,4.83,3.88,3.88,17.44,38.64,2
365,1.21,4.83,2.70,2.70,19.44,35.02,2
367,1.54,4.83,3.22,3.22,21.44,33.47,2
369,4.82,9.86,3.75,3.75,23.44,34.43,2
371,6.55,10.80,4.72,4.72,25.44,34.35,1
373,6.56,10.80,4.01,4.01,27.44,33.35,1
375,6.56,10.80,4.19,4.19,29.44,31.65,1
377,7.42,13.11,4.85,4.85,31.44,28.24,1
379,9.42,18.04,5.72,5.72,33.44,23.74,1
381,7.19,17.90,5.48,5.48,35.44,22.64,4
383,8.66,17.90,5.58,5.58,37.44,18.45,4
385,9.31,17.90,5.84,5.84,39.44,21.17,4
387,10.27,18.34,6.72,6.72,41.44,27.92,4
389,9.72,18.29,5.13,5.13,20.09,30.23,2
391,8.64,18.29,5.03,5.03,18.41,30.97,2
393,9.59,18.29,4.92,4.92,20.41,33.21,2
395,9.34,18.27,6.07,6.07,22.41,34.22,2
397,6.56,10.11,6.39,6.39,24.41,33.48,2
399,5.92,10.11,5.75,5.75,26.41,32.56,1
401,7.37,12.06,5.53,5.53,28.41,30.42,1
403,9.86,19.34,6.70,6.70,30.41,30.02,1
405,12.57,23.51,7.65,7.65,32.41,31.12,1
407,12.49,23.45,9.01,9.01,34.41,28.79,1
409,14.25,23.11,9.52,9.52,36.41,23.76,4
411,11.84,27.82,10.79,10.79,38.41,22.45,4
413,13.25,33.77,11.09,11.09,40.41,22.37,4
415,15.53,42.76,11.45,11.45,42.41,24.91,4
417,17.96,48.98,10.57,10.57,44.41,26.54,4
419,18.77,48.77,,,,28.01,4
421,18.53,41.13,,,,29.37,4
423,13.84,23.75,,,,27.10,4
425,13.78,23.51,,,,20.63,2
427,13.78,23.51,,,,11.75,2
429,15.60,23.51,,,,7.97,2
431,19.76,24.93,,,,9.35,2
433,23.98,36.33,,,,10.20,2
435,16.60,38.07,,,,11.49,2
437,12.29,38.07,,,,16.28,1
439,12.29,38.07,,,,22.17,1
441,12.29,38.07,,,,26.45,1
443,12.28,38.07,,,,31.09,1
445,13.06,41.19,,,,32.03,1
447,13.90,44.54,,,,30.96,1
449,11.03,33.05,,,,29.38,1
451,7.67,17.38,,,,28.15,1
453,8.04,17.38,,,,26.19,1
455,12.11,17.38,,,,24.29,1
457,12.70,17.38,,,,21.01,1
459,12.70,17.38,,,,20.24,1
461,13.60,17.38,,,,20.12,3
463,14.75,17.38,,,,22.56,3
465,16.87,22.50,,,,27.42,3
467,17.00,23.23,,,,30.87,3
469,13.39,22.87,,,,32.93,3
471,8.40,11.91,,,,30.62,3
473,8.07,11.05,,,,23.85,2
475,9.06,11.81,,,,18.87,2
477,10.81,15.10,,,,16.86,2
479,12.90,20.42,,,,14.41,2
481,14.11,24.53,,,,17.06,2
483,11.76,18.56,,,,19.68,1
485,11.75,18.56,,,,20.48,1
487,11.75,18.56,,,,21.86,1
489,11.75,18.56,,,,25.82,1
491,13.10,24.47,,,,30.17,1
493,12.17,24.14,,,,31.68,1
495,8.71,11.32,,,,33.13,1
497,10.06,12.39,,,,33.95,3
499,10.62,13.65,,,,32.37,3
501,11.39,16.72,,,,31.76,3
