time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,50.90
5,0.00,0.00,0.00,0.00,0.00,56.83
7,0.00,0.00,0.00,0.00,0.00,58.40
9,0.00,0.00,0.00,0.00,0.00,58.94
11,0.00,0.00,0.00,0.00,0.00,57.26
13,0.00,0.00,0.00,0.00,0.00,52.38
15,0.00,0.00,0.00,0.00,0.00,44.90
17,0.00,0.00,0.86,0.00,0.00,37.64
19,0.55,0.00,0.00,1.29,0.00,24.14
21,8.23,0.00,0.00,3.29,0.00,24.00
23,8.69,0.00,1.06,5.29,1.46,29.20
25,0.00,0.00,3.06,6.26,0.00,41.10
27,0.00,0.00,5.06,0.00,0.00,28.90
29,0.00,0.00,0.00,0.72,0.00,8.40
31,1.83,0.00,0.00,2.72,0.00,0.50
33,5.56,0.00,0.00,4.72,0.00,0.00
35,5.49,0.00,0.00,6.72,0.00,0.00
37,5.49,0.00,0.00,8.72,0.00,0.00
39,5.49,0.00,0.00,10.72,0.00,0.00
41,5.49,0.00,0.00,12.72,0.00,23.15
43,5.49,0.00,0.00,14.72,0.00,27.95
45,5.49,0.00,0.00,16.72,0.00,32.30
47,5.49,0.00,0.00,18.72,0.00,41.40
49,5.49,0.00,0.00,20.72,0.00,42.10
51,5.49,0.00,0.00,22.72,0.00,34.63
53,5.49,0.00,0.00,24.72,0.00,34.30
55,5.49,0.00,0.00,26.72,0.00,35.76
57,9.11,0.00,0.00,28.72,0.00,31.22
59,11.14,0.00,0.00,30.72,0.00,33.28
61,11.13,0.00,0.00,32.72,1.23,44.25
63,8.03,0.00,0.00,34.72,3.23,51.57
65,0.00,0.00,0.00,11.28,0.00,39.97
67,0.00,0.00,0.00,0.00,0.00,25.07
69,0.00,2.65,0.00,0.00,0.97,21.33
71,0.00,10.65,0.00,0.00,2.97,24.84
73,0.00,11.78,0.00,1.84,4.97,30.47
75,4.45,11.78,0.00,3.84,6.97,30.17
77,4.43,11.78,0.00,5.84,8.97,27.80
79,4.43,11.78,0.00,7.84,10.97,23.25
81,4.43,11.78,0.00,9.84,12.97,18.30
83,4.43,9.09,0.00,11.84,14.97,22.60
85,4.43,0.00,0.00,13.84,16.56,23.58
87,4.43,0.00,0.00,15.84,5.01,23.30
89,4.43,0.00,0.00,17.84,3.16,23.95
91,4.43,0.00,0.00,19.84,4.53,23.40
93,4.43,0.00,0.00,21.84,0.00,35.87
95,4.43,0.00,0.00,23.84,0.00,33.00
97,4.43,0.00,0.00,25.84,0.41,25.27
99,4.43,0.00,0.00,27.84,2.41,20.20
101,4.43,5.56,0.00,29.84,4.41,14.47
103,4.43,5.32,0.00,31.84,6.41,16.35
105,3.95,5.32,0.00,33.84,8.41,21.63
107,0.00,5.32,0.41,35.84,10.41,25.00
109,0.00,5.32,2.41,0.00,12.41,29.80
111,0.00,5.32,0.00,0.00,14.41,30.60
113,0.00,5.32,0.00,0.00,16.41,25.70
115,0.00,5.32,0.00,0.00,18.41,19.50
117,0.00,5.32,0.00,0.00,20.41,9.90
119,0.00,5.32,0.00,0.00,22.41,17.33
121,3.03,5.32,1.33,0.00,24.41,18.43
123,5.08,5.32,3.33,0.00,26.41,20.87
125,5.06,5.32,5.33,0.00,28.41,21.30
127,5.06,5.32,7.33,0.00,30.41,20.17
129,5.06,5.22,9.33,0.00,32.41,21.55
131,5.06,0.00,11.33,0.00,34.41,17.55
133,5.06,0.00,13.33,0.00,1.10,24.90
135,5.06,0.00,15.33,0.00,0.00,29.25
137,4.51,0.00,17.33,0.00,0.00,55.90
139,0.00,0.00,19.33,0.00,0.00,57.45
141,0.00,0.00,0.00,0.00,0.00,59.63
143,0.00,0.00,0.00,0.00,0.00,57.67
145,0.00,0.00,0.00,0.00,0.00,51.65
147,0.00,0.00,0.00,0.00,0.00,48.14
149,2.69,0.00,0.00,1.78,0.00,43.60
151,5.50,0.00,0.00,3.78,0.00,39.55
153,5.47,0.00,0.00,5.78,0.00,36.56
155,8.58,0.00,0.74,7.78,0.00,33.51
157,11.20,3.95,2.74,9.78,1.55,32.33
159,11.17,4.64,4.74,11.78,3.55,26.76
161,17.08,5.60,6.74,13.78,5.55,23.75
163,17.11,8.86,8.74,15.78,7.55,21.24
165,17.11,0.00,10.74,17.78,5.94,17.40
167,17.11,0.00,12.74,19.78,3.52,10.50
169,17.11,0.00,14.74,21.78,2.86,11.70
171,19.37,0.00,16.74,23.78,2.07,12.78
173,23.09,0.00,18.74,25.78,0.00,17.25
175,23.04,0.00,20.74,27.78,0.00,26.40
177,20.40,0.00,22.74,6.96,0.00,41.90
