time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,43.03,8,
7,0.00,0.00,0.00,0.00,52.36,8,
9,0.00,0.00,0.00,0.00,58.64,8,4.00
11,0.00,0.00,0.00,0.00,55.50,8,
13,0.00,0.00,0.00,0.00,51.37,5,
15,0.00,0.00,0.03,0.36,51.59,5,
17,0.00,0.00,0.20,2.36,53.19,5,
19,0.00,0.00,0.04,0.29,53.77,5,4.00
21,0.00,0.00,0.00,0.00,50.74,5,
23,0.00,0.00,0.12,0.81,46.96,5,
25,0.00,0.00,0.10,1.15,47.76,5,
27,0.00,0.00,0.00,0.00,51.82,5,
29,0.00,0.00,0.09,1.06,52.40,5,3.78
31,0.00,0.00,0.00,0.00,49.15,5,
33,0.00,0.00,0.03,0.42,41.64,4,
35,0.26,1.03,0.27,1.93,37.25,4,
37,1.17,4.70,0.67,3.93,35.70,4,
39,3.19,12.77,0.57,5.93,30.75,4,2.37
41,5.90,23.62,0.67,7.93,24.41,4,
43,5.87,23.49,0.88,9.93,22.29,5,
45,7.01,26.25,1.28,11.93,25.63,5,
47,8.63,29.88,1.65,13.93,29.41,5,
49,7.36,24.86,1.65,13.16,35.32,5,3.61
51,1.15,4.59,1.84,13.47,36.13,5,
53,1.15,4.59,1.47,10.60,37.67,5,
55,1.15,4.59,1.81,12.60,37.49,5,
57,1.15,4.59,1.71,14.60,41.20,5,
59,1.15,4.59,1.68,16.60,43.20,5,3.36
61,1.15,4.59,1.60,18.60,43.34,5,
63,1.87,7.47,1.93,20.60,42.39,1,
65,2.63,10.51,1.88,22.60,44.25,1,
67,1.88,7.51,2.20,24.60,39.83,1,
69,0.94,3.78,1.02,8.50,34.78,1,2.06
71,1.68,5.45,0.82,5.69,32.44,1,
73,3.72,5.74,1.49,7.69,35.18,5,
75,4.96,8.82,2.15,9.69,35.21,5,
77,4.29,11.24,2.82,11.69,34.32,5,
79,4.17,11.23,2.71,13.69,34.90,5,2.14
81,4.17,11.23,3.22,15.69,36.40,5,
83,4.17,11.23,3.86,17.69,32.30,4,
85,4.28,11.23,4.24,19.69,34.21,4,
87,5.24,8.34,5.01,21.69,33.92,4,
89,3.88,10.95,3.85,19.10,28.25,4,2.22
91,5.35,16.85,2.47,21.10,20.43,4,
93,7.36,16.67,3.43,23.10,13.16,5,
95,8.68,16.67,4.34,25.10,10.85,5,
97,9.90,16.56,5.49,27.10,13.56,5,
99,6.68,11.86,6.34,29.10,15.46,5,2.33
101,5.72,11.86,6.64,31.10,20.95,5,
103,5.72,11.86,6.81,33.10,24.93,3,
105,5.72,11.86,7.41,35.10,32.75,3,
107,5.72,11.86,8.41,37.10,32.96,3,
109,5.72,11.86,7.80,39.10,32.82,3,2.56
111,5.72,11.86,8.76,41.10,30.50,3,
113,5.89,11.86,9.42,43.10,24.30,1,
115,7.56,11.86,10.49,45.10,28.12,1,
117,6.40,11.03,11.66,47.10,33.20,1,
119,6.08,18.17,10.16,49.10,33.56,1,2.76
121,6.02,17.91,8.48,51.10,29.79,1,
123,6.02,17.91,9.10,53.10,29.29,5,
125,6.00,17.91,9.48,55.10,26.76,5,
127,5.97,22.84,9.30,57.10,22.51,5,
129,6.95,27.81,9.14,59.10,23.24,5,2.31
131,8.37,30.40,9.19,61.10,25.04,5,
133,8.79,30.38,9.42,63.10,32.23,2,
135,10.14,30.38,10.09,65.10,35.81,2,
137,10.36,30.38,10.85,67.10,35.05,2,
139,11.52,30.38,7.96,47.83,30.30,2,1.97
141,8.71,19.30,6.00,26.37,25.01,2,
143,3.89,10.12,5.93,18.34,17.04,3,
145,5.81,12.12,5.39,20.05,12.92,3,
147,11.88,16.80,6.39,22.05,16.86,3,
149,10.91,17.79,6.83,24.05,20.98,3,2.18
151,11.32,17.70,7.27,26.05,21.83,3,
153,11.32,17.70,7.37,28.05,22.69,6,
155,11.32,17.70,7.81,30.05,22.30,6,
157,12.74,17.66,8.64,32.05,21.46,6,
159,10.18,16.60,6.83,34.05,20.50,6,2.30
161,8.32,16.60,7.56,36.05,21.11,6,
163,8.39,16.60,7.47,38.05,20.01,5,
165,9.78,16.60,8.24,40.05,25.77,5,
167,11.00,16.73,9.07,42.05,29.94,5,
169,8.98,16.60,8.75,44.05,27.25,5,2.14
171,8.44,16.60,7.13,46.05,24.81,5,
173,10.72,21.87,7.25,48.05,16.79,1,
175,11.80,22.89,8.17,50.05,17.00,1,
177,12.72,22.89,8.24,45.81,17.30,1,
179,16.19,30.43,9.29,47.81,25.18,1,2.31
