time,value
5,0.02
9,0.01
13,0.03
17,0.05
21,0.09
25,0.04
29,0.10
33,0.04
37,0.08
41,0.11
45,0.05
49,0.10
53,0.08
57,0.24
61,0.12
65,0.21
69,0.33
73,0.11
77,0.20
81,0.13
85,0.18
89,0.10
93,0.16
97,0.29
101,0.25
105,0.19
109,0.39
113,0.19
117,0.09
121,0.24
125,0.25
129,0.19
133,0.10
137,0.18
141,0.24
145,0.23
149,0.32
153,0.12
157,0.19
161,0.12
165,0.32
169,0.11
173,0.22
177,0.10
181,0.15
185,0.10
189,0.17
193,0.13
197,0.15
201,0.19
205,0.11
209,0.17
213,0.15
217,0.18
221,0.08
225,0.15
229,0.21
233,0.24
237,0.09
241,0.16
245,0.09
249,0.15
253,0.16
257,0.15
261,0.10
265,0.18
269,0.17
273,0.10
277,0.17
281,0.09
285,0.21
289,0.48
293,0.21
297,0.31
301,0.12
305,0.20
309,0.27
313,0.17
317,0.30
321,0.23
325,0.40
329,0.25
333,0.40
337,0.16
341,0.10
345,0.11
349,0.32
353,0.10
357,0.13
361,0.20
365,0.13
369,0.13
373,0.15
377,0.13
381,0.11
385,0.16
389,0.19
393,0.07
397,0.13
401,0.07
405,0.09
409,0.08
413,0.11
417,0.11
421,0.09
425,0.11
429,0.21
433,0.10
437,0.19
441,0.38
445,0.12
449,0.29
453,0.13
457,0.15
461,0.09
465,0.21
469,0.07
473,0.16
477,0.16
481,0.12
485,0.30
489,0.07
493,0.13
497,0.18
