time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,40.70,1
5,0.00,0.00,0.00,0.00,47.98,1
7,0.00,0.00,0.00,0.00,55.86,1
9,0.00,0.00,0.00,0.00,56.95,1
11,0.00,0.00,0.00,0.00,58.39,1
13,0.00,0.00,0.00,0.00,58.02,1
15,0.00,0.00,0.00,0.00,57.53,1
17,0.00,0.00,0.03,0.40,55.54,3
19,0.00,0.00,0.24,2.40,53.34,3
21,0.15,0.59,0.04,0.52,49.33,3
23,1.34,5.35,0.26,2.52,41.01,3
25,1.91,5.24,0.60,4.52,32.70,3
27,3.58,9.44,1.05,6.52,26.88,3
29,6.48,17.77,1.82,8.52,23.01,3
31,11.18,23.81,2.96,10.52,20.00,3
33,12.06,23.73,4.07,12.52,21.28,3
35,14.71,28.80,5.24,14.52,21.76,3
37,16.39,29.75,6.41,16.52,20.30,2
39,17.89,29.75,7.57,18.52,20.76,2
41,20.62,33.73,8.74,20.52,21.96,2
43,22.04,36.58,9.91,22.52,21.28,2
45,22.67,36.56,9.23,24.52,22.86,2
47,20.91,43.31,9.51,26.52,20.66,2
49,21.25,43.40,10.31,28.52,22.32,2
51,21.25,43.40,10.77,30.52,20.77,2
53,25.09,53.53,11.48,32.52,19.45,2
55,27.50,56.58,12.24,34.52,18.76,2
57,29.42,56.55,13.41,36.52,16.45,2
59,30.98,62.59,14.20,38.52,15.71,2
61,33.44,68.00,15.29,40.52,11.62,2
63,36.79,73.93,16.28,42.52,10.43,4
65,38.73,81.77,17.36,44.52,9.51,4
67,40.72,90.05,18.52,46.52,9.40,4
69,41.14,93.90,19.76,48.52,8.63,4
71,42.27,93.86,17.46,50.52,7.83,4
73,46.61,100.83,18.80,52.52,7.35,4
75,46.47,100.58,20.15,54.52,5.56,4
77,46.47,100.58,21.46,56.52,3.42,1
79,48.11,104.38,22.80,58.52,3.64,1
81,50.89,107.07,24.17,60.52,4.92,1
83,52.67,107.06,25.67,62.52,7.36,1
85,52.65,107.06,26.32,61.55,12.07,1
87,53.37,107.06,27.24,59.26,15.59,1
89,54.32,107.06,27.59,61.11,17.24,1
91,54.31,107.06,26.36,57.90,17.11,1
93,56.21,110.72,26.31,53.35,14.53,1
95,60.17,119.53,25.98,50.09,14.13,1
97,42.98,126.90,26.82,45.03,14.38,1
99,43.01,130.98,27.97,47.03,16.44,3
101,43.45,130.90,24.27,47.50,17.89,3
103,44.23,130.90,25.07,49.50,19.15,3
105,43.07,130.83,26.74,51.50,18.90,3
107,47.79,130.48,25.70,47.30,19.27,3
109,25.63,35.80,23.82,42.33,19.83,3
111,22.69,36.90,24.76,44.33,17.94,3
113,26.61,46.86,26.42,46.33,14.79,2
115,32.92,55.76,25.84,48.33,11.68,2
117,37.87,57.84,27.51,50.33,10.14,2
119,41.83,67.44,29.17,52.33,10.97,2
121,43.51,69.51,25.67,54.33,11.96,2
123,48.29,78.64,25.00,56.33,11.28,2
125,55.29,94.17,25.69,58.33,10.39,2
127,57.06,94.96,26.60,60.33,9.81,2
129,57.24,94.90,26.25,62.33,10.22,2
131,61.32,99.62,26.36,64.33,12.34,2
133,64.93,100.90,27.58,66.33,12.64,2
135,65.00,99.29,27.29,68.33,12.59,2
137,43.81,80.76,28.18,70.33,10.64,2
139,42.96,88.57,29.37,72.33,11.19,2
