time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,3.8
21.0,5.4
23.0,11.2
25.0,11.4
27.0,17.9
29.0,18.3
31.0,25.3
33.0,25.1
35.0,23.6
37.0,13.3
39.0,19.7
41.0,23.9
43.0,23.8
45.0,24.5
47.0,29.6
49.0,29.4
51.0,29.4
53.0,16.0
55.0,22.8
57.0,23.7
59.0,23.7
61.0,23.7
63.0,23.7
65.0,32.6
67.0,36.3
69.0,45.0
71.0,48.5
73.0,18.2
75.0,18.3
77.0,24.0
79.0,24.3
81.0,27.6
83.0,35.8
85.0,33.5
87.0,29.8
89.0,29.8
91.0,29.8
93.0,29.8
95.0,29.8
97.0,29.8
99.0,34.2
101.0,33.7
103.0,36.2
105.0,39.9
107.0,46.4
109.0,48.6
111.0,48.6
113.0,48.6
115.0,48.6
117.0,42.6
119.0,42.5
121.0,42.8
123.0,49.4
125.0,49.1
127.0,49.0
129.0,49.2
131.0,53.7
133.0,64.7
135.0,72.6
137.0,85.0
139.0,98.2
141.0,104.3
143.0,109.0
145.0,110.3
147.0,110.3
149.0,110.3
151.0,110.2
153.0,98.4
155.0,39.4
157.0,44.7
159.0,44.3
161.0,44.3
163.0,44.3
165.0,44.3
167.0,44.3
169.0,44.3
171.0,44.3
173.0,46.2
175.0,50.3
177.0,50.2
179.0,50.2
181.0,50.2
183.0,50.2
185.0,35.3
187.0,35.3
189.0,35.3
191.0,41.7
193.0,48.0
195.0,60.8
197.0,64.4
199.0,70.5
201.0,65.5
203.0,50.5
205.0,50.5
207.0,54.1
209.0,60.7
211.0,71.2
213.0,89.5
215.0,99.1
217.0,98.8
219.0,98.8
221.0,98.8
223.0,98.8
225.0,98.8
227.0,107.2
229.0,122.4
231.0,132.1
233.0,137.0
235.0,137.9
237.0,140.5
239.0,153.9
241.0,156.0
243.0,164.3
245.0,167.6
247.0,167.6
249.0,167.5
251.0,169.0
253.0,173.7
255.0,172.5
257.0,48.1
259.0,42.2
261.0,42.6
263.0,42.6
265.0,42.6
267.0,48.0
269.0,55.0
271.0,60.4
273.0,63.1
275.0,67.1
277.0,67.0
279.0,67.0
281.0,67.0
283.0,66.7
285.0,41.0
287.0,40.9
289.0,40.9
291.0,40.9
293.0,40.9
295.0,31.4
297.0,34.6
299.0,38.0
301.0,38.0
303.0,38.0
305.0,38.0
307.0,38.0
309.0,44.1
311.0,43.8
313.0,43.8
315.0,43.8
317.0,47.5
319.0,60.5
321.0,63.1
323.0,49.2
325.0,37.2
327.0,41.4
329.0,43.8
331.0,43.8
333.0,46.3
335.0,50.4
337.0,50.3
339.0,60.9
341.0,66.5
343.0,78.9
345.0,81.4
347.0,81.4
349.0,48.5
351.0,36.9
353.0,42.6
355.0,42.4
357.0,42.4
359.0,42.4
361.0,42.4
363.0,31.5
365.0,24.5
367.0,24.5
369.0,24.5
371.0,24.5
373.0,24.5
375.0,25.9
377.0,29.6
379.0,30.9
381.0,35.1
383.0,31.2
385.0,31.2
387.0,31.2
389.0,31.3
391.0,42.0
393.0,44.4
395.0,44.7
397.0,44.7
399.0,47.0
401.0,59.2
403.0,62.7
405.0,74.9
407.0,70.9
409.0,29.7
411.0,30.8
413.0,36.5
415.0,36.4
417.0,42.9
419.0,43.4
421.0,48.7
423.0,55.9
425.0,64.8
427.0,73.6
429.0,55.8
431.0,17.3
433.0,17.3
435.0,26.7
437.0,30.2
439.0,36.3
441.0,36.7
443.0,44.0
445.0,43.8
447.0,46.4
449.0,49.8
451.0,49.8
453.0,49.8
455.0,49.8
457.0,49.8
459.0,49.8
461.0,49.8
463.0,49.3
465.0,25.3
467.0,25.3
469.0,25.3
471.0,25.3
473.0,30.4
475.0,31.8
477.0,31.7
479.0,31.7
481.0,24.7
483.0,24.7
485.0,24.7
487.0,30.3
489.0,30.1
491.0,36.7
493.0,36.5
495.0,36.5
497.0,36.5
499.0,36.5
501.0,36.5
