time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
195,45.80,80.96,30.57,63.25,9.25,3
197,51.42,98.42,29.90,64.35,9.00,2
199,52.59,109.63,29.87,59.33,7.75,2
201,55.96,109.39,30.28,60.05,6.28,2
203,58.36,109.39,32.12,62.05,7.88,2
205,62.84,117.89,32.15,64.05,9.04,2
207,65.34,128.23,31.98,66.05,10.02,2
209,59.75,128.31,31.63,68.05,9.08,2
211,63.00,137.93,31.23,70.05,9.03,2
213,63.63,140.56,32.23,72.05,9.69,1
215,50.39,140.54,32.90,74.05,12.24,1
217,47.58,140.54,33.91,76.05,13.29,1
219,51.58,140.44,35.65,78.05,15.66,1
221,53.48,138.60,35.29,80.05,15.78,1
223,52.38,128.94,35.90,82.05,14.21,1
225,40.26,92.40,33.97,84.05,13.32,1
227,42.44,100.39,34.95,86.05,10.60,3
229,45.52,106.81,33.59,88.05,7.93,3
231,53.28,132.94,35.20,90.05,6.47,3
233,58.63,146.74,36.10,92.05,6.06,3
235,59.71,151.28,38.04,94.05,6.27,3
237,61.58,158.75,38.14,95.13,8.34,3
239,65.46,168.77,36.52,83.17,8.60,3
241,62.98,172.58,34.12,61.61,8.62,3
243,65.14,180.82,34.01,60.22,8.30,3
245,66.72,180.21,34.03,59.56,9.98,1
247,66.44,179.27,34.50,61.56,9.16,1
249,67.08,179.01,36.25,63.56,8.95,1
251,69.49,184.89,34.43,65.56,9.59,1
253,70.00,185.67,36.38,67.56,10.35,1
255,71.14,185.67,37.92,69.56,12.11,1
257,64.63,185.67,39.50,71.56,12.40,1
259,67.24,185.67,38.01,73.56,10.30,1
261,67.19,185.67,36.05,75.56,11.16,2
263,69.10,193.32,36.49,77.56,9.43,2
265,68.84,186.58,37.37,79.56,9.19,2
267,72.37,188.40,39.00,81.56,10.37,2
269,75.78,194.25,39.90,83.56,12.86,2
271,75.15,198.88,38.58,85.56,13.31,2
273,75.88,198.80,39.09,87.56,13.56,2
275,76.52,198.59,40.41,89.56,14.33,2
277,76.44,198.31,38.42,91.56,15.87,3
279,46.39,111.52,37.89,93.56,16.03,3
281,26.54,41.81,39.59,95.56,17.71,3
283,26.55,41.81,40.74,97.56,16.61,3
285,24.15,41.81,40.61,99.56,17.34,3
287,28.28,47.93,37.42,101.56,15.58,1
289,28.27,47.79,37.56,103.56,13.92,1
291,28.44,47.79,37.26,105.56,11.55,1
293,33.07,50.51,38.73,107.56,12.68,1
295,38.01,56.37,40.20,109.56,14.57,1
297,41.60,63.45,39.07,111.56,15.14,1
299,43.91,77.13,39.49,113.56,15.00,1
301,40.41,82.20,37.58,115.56,13.84,1
303,42.76,91.59,37.92,117.56,14.99,1
305,46.87,103.34,37.96,119.56,16.72,4
307,47.62,105.31,39.15,121.56,16.74,4
309,50.40,110.14,36.56,123.56,16.24,4
311,51.38,111.40,37.67,125.56,14.79,4
313,53.92,115.13,38.42,125.38,15.84,4
315,55.03,128.75,35.80,86.75,15.22,4
317,59.33,130.66,32.15,87.26,15.55,4
319,60.88,130.65,29.32,89.26,16.87,4
321,57.48,107.62,29.73,91.26,14.92,3
323,42.13,81.34,31.08,93.26,13.15,3
325,30.73,43.93,32.02,95.26,12.31,3
327,31.43,43.80,33.14,97.26,12.84,3
329,32.98,43.80,33.76,98.21,14.06,3
331,37.01,49.83,32.13,80.27,15.18,3
333,38.55,62.01,31.87,73.84,16.28,3
335,34.76,68.25,28.42,67.39,15.47,3
337,39.91,82.07,29.07,69.39,13.87,3
339,44.45,100.29,29.15,71.39,13.90,1
341,45.76,105.16,27.41,73.39,13.11,1
343,51.04,119.24,28.88,75.39,11.57,1
345,53.34,118.65,29.33,77.39,8.92,1
347,55.43,118.42,29.94,79.39,7.29,1
349,45.55,70.22,28.85,81.39,9.40,1
351,42.54,51.61,28.65,83.39,12.09,1
353,48.94,66.62,29.63,85.39,14.22,1
355,43.82,73.76,29.10,87.39,16.71,1
357,40.22,81.58,29.65,89.39,19.00,2
359,39.92,80.38,28.42,91.39,17.96,2
361,25.54,42.43,27.24,93.39,17.64,2
363,29.40,43.73,28.58,95.39,15.26,2
365,33.58,52.92,28.95,96.33,14.90,2
367,37.47,54.04,29.27,95.95,14.42,2
369,40.40,58.89,27.04,70.12,15.00,2
371,36.21,67.38,28.16,72.12,15.80,2
373,38.77,77.65,27.78,74.12,16.09,1
375,39.84,81.91,25.69,76.12,16.51,1
377,40.49,84.43,27.03,78.12,16.75,1
379,40.54,82.11,28.03,80.12,19.27,1
381,23.58,42.66,28.15,82.12,21.08,1
383,26.68,49.03,28.67,84.12,21.96,3
385,28.11,49.45,24.28,86.12,17.40,3
387,29.21,49.45,24.38,88.12,13.18,3
389,31.66,49.45,26.24,90.12,12.26,3
391,37.27,56.36,28.09,92.12,11.51,3
393,40.62,63.19,29.61,94.12,8.68,3
395,41.31,63.32,28.95,96.12,6.77,3
397,38.82,63.32,30.16,98.12,7.39,3
399,38.59,63.31,30.82,100.12,9.29,3
401,31.34,34.41,31.74,102.12,10.88,3
403,27.29,31.05,28.87,104.12,11.74,3
405,28.90,36.51,28.70,106.12,11.64,1
407,28.85,36.30,29.30,108.12,11.40,1
409,28.85,36.30,30.96,110.12,13.49,1
411,28.85,36.30,31.00,112.12,13.98,1
413,25.89,36.30,32.12,114.12,16.27,1
415,26.84,40.36,33.34,116.12,17.55,4
417,27.30,42.21,29.13,118.12,17.05,4
419,19.83,31.05,30.13,120.12,19.36,4
421,22.76,36.81,30.68,122.12,21.77,4
423,23.05,36.57,32.26,124.12,20.46,4
425,25.94,36.57,32.82,116.21,19.50,4
427,22.74,36.29,33.16,105.32,18.49,4
429,17.72,30.40,32.44,82.24,16.18,2
431,19.30,31.93,29.32,67.24,13.69,2
433,21.56,34.67,25.47,69.24,17.47,2
435,24.92,36.70,25.82,71.24,17.58,2
437,26.52,40.46,25.65,72.36,18.01,2
439,19.38,43.78,25.05,65.36,19.95,3
441,15.29,43.75,21.11,46.67,14.98,3
443,16.56,46.81,22.20,48.67,11.64,3
445,18.71,52.07,23.81,50.67,9.27,3
447,23.99,59.13,25.43,52.67,9.34,3
449,24.53,59.04,21.18,47.72,12.05,1
451,26.04,63.36,19.68,49.72,13.27,1
453,26.66,65.86,19.08,51.72,15.97,1
455,26.98,65.85,20.47,53.72,18.83,1
457,25.47,65.85,16.97,43.07,18.21,1
459,26.83,65.85,16.37,39.13,18.45,1
461,26.80,65.85,17.00,40.19,18.12,1
463,27.62,65.85,16.45,36.61,19.53,1
465,26.84,59.13,17.71,38.61,19.51,1
467,19.20,30.73,18.16,40.61,17.47,1
469,19.61,30.73,19.99,42.61,19.13,3
471,21.08,30.94,20.64,44.61,17.39,3
473,21.80,33.94,22.64,46.61,15.34,3
475,21.20,36.16,28.88,48.61,15.00,3
477,22.27,36.15,27.03,49.18,16.25,3
479,24.63,39.62,,,16.94,3
481,23.99,34.99,,,17.19,2
483,19.15,30.73,,,15.27,2
485,21.58,31.94,,,17.12,2
487,22.72,36.57,,,16.03,2
489,24.30,37.12,,,15.38,2
491,25.17,42.65,,,18.78,2
493,17.79,42.54,,,18.83,4
495,18.79,42.54,,,17.52,4
497,18.74,42.54,,,19.33,4
499,18.03,42.54,,,19.79,4
501,19.28,42.54,,,21.06,4
