time,value
1,0.02
5,0.01
9,0.03
13,0.05
17,0.05
21,0.07
25,0.06
29,0.06
33,0.22
37,0.09
41,0.10
45,0.13
49,0.06
53,0.13
57,0.14
61,0.17
65,0.16
69,0.18
73,0.27
77,0.14
81,0.21
85,0.15
89,0.16
93,0.34
97,0.17
101,0.23
105,0.21
109,0.29
113,0.40
117,0.36
121,0.36
125,0.20
129,0.40
133,0.38
137,0.21
141,0.27
145,0.49
149,0.20
153,0.22
157,0.19
161,0.21
165,0.48
169,0.35
173,0.41
177,0.28
181,0.41
185,0.40
189,0.46
193,0.74
197,0.45
201,0.77
205,0.63
209,0.64
213,0.55
217,0.41
221,0.61
225,0.42
229,0.39
233,0.62
237,0.73
241,0.55
245,0.46
249,0.59
253,0.54
257,0.45
261,0.28
265,0.53
269,0.40
273,0.46
277,0.30
281,0.27
285,0.28
289,0.25
293,0.41
297,0.47
301,0.40
305,0.35
309,0.33
313,0.45
317,0.48
321,0.39
325,0.32
329,0.40
333,0.47
337,0.25
341,0.29
345,0.41
349,0.40
353,0.56
357,0.24
361,0.24
365,0.47
369,0.36
373,0.23
377,0.27
381,0.26
385,0.28
389,0.97
393,0.36
397,0.28
401,0.26
405,0.22
409,0.17
413,0.21
417,0.17
421,0.35
425,0.29
429,0.14
433,0.24
437,0.14
441,0.19
445,0.32
449,0.15
453,0.15
457,0.26
461,0.21
465,0.22
469,0.13
473,0.19
477,0.18
481,0.17
485,0.13
489,0.31
493,0.15
497,0.16
