time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.52,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.21,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.20,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.41,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.10,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.60,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.87,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.21,0.00
17,0.00,1.08,0.54,1.08,0.00,0.00,1.89,0.63,0.63,1.89,46.12,0.00
19,0.00,4.79,2.40,4.79,0.00,0.00,3.89,1.30,1.30,3.89,38.26,0.00
21,0.00,4.67,2.34,4.67,0.00,0.04,5.89,1.98,1.98,5.89,33.65,1.00
23,0.00,4.67,2.34,4.67,0.00,0.00,7.89,2.63,2.63,7.89,34.01,0.00
25,0.00,4.58,2.29,4.58,0.78,0.00,9.89,3.55,3.55,9.89,36.12,0.00
27,1.34,0.00,0.67,1.34,2.78,0.00,11.89,4.89,4.89,11.89,48.62,1.00
29,0.00,0.00,0.00,0.00,4.78,0.00,0.00,1.59,1.59,4.78,44.08,1.00
31,5.57,0.00,2.79,5.57,0.52,0.00,0.00,0.17,0.17,0.52,37.16,0.00
33,10.67,0.00,5.34,10.67,2.52,0.00,0.00,0.84,0.84,2.52,28.40,0.00
35,10.65,0.00,5.32,10.65,4.52,0.00,0.00,1.51,1.51,4.52,31.56,0.00
37,11.33,0.00,5.67,11.33,6.52,0.00,0.00,2.17,2.17,6.52,28.41,0.00
39,16.82,0.00,8.41,16.82,8.52,0.00,0.00,2.84,2.84,8.52,25.27,0.00
41,21.83,0.00,10.92,21.83,10.52,1.68,0.00,4.06,4.06,10.52,27.63,0.00
43,23.71,0.00,11.86,23.71,12.52,3.68,0.00,5.40,5.40,12.52,24.55,0.00
45,23.71,0.00,11.85,23.71,14.52,5.68,0.00,6.73,6.73,14.52,26.35,0.00
47,23.71,0.00,11.85,23.71,16.52,7.68,0.00,8.06,8.06,16.52,23.66,0.00
49,29.81,0.00,14.90,29.81,18.52,9.68,0.00,9.40,9.40,18.52,19.54,0.00
51,35.90,0.00,17.95,35.90,20.52,11.68,0.00,10.73,10.73,20.52,20.99,0.00
53,35.70,0.00,17.85,35.70,22.52,13.68,0.00,12.06,12.06,22.52,15.95,0.00
55,40.03,0.00,20.02,40.03,24.52,15.68,0.00,13.40,13.40,24.52,10.29,0.00
57,42.77,0.00,21.38,42.77,26.52,17.68,0.00,14.73,14.73,26.52,10.09,0.00
59,52.28,0.00,26.14,52.28,28.52,19.68,0.00,16.06,16.06,28.52,12.51,0.00
61,55.00,0.00,27.50,55.00,30.52,21.68,0.00,17.40,17.40,30.52,14.09,0.00
63,59.25,0.00,29.63,59.25,32.52,23.68,0.00,18.73,18.73,32.52,19.01,1.00
65,61.16,0.00,30.58,61.16,29.37,25.68,1.39,18.81,18.81,29.37,15.71,1.00
67,61.15,0.00,30.57,61.15,18.04,27.68,3.39,16.37,16.37,27.68,14.54,0.00
69,67.15,0.00,33.58,67.15,20.04,29.68,5.39,18.37,18.37,29.68,19.69,1.00
71,70.56,0.00,35.28,70.56,22.04,22.88,7.39,17.44,17.44,22.88,24.34,2.00
73,72.20,0.00,36.10,72.20,15.85,19.09,9.39,14.77,14.77,19.09,27.08,1.00
75,0.00,0.00,0.00,0.00,17.85,16.68,11.39,15.31,15.31,17.85,31.15,1.00
77,0.00,0.00,0.00,0.00,7.99,18.68,13.39,13.35,13.35,18.68,30.52,1.00
79,0.00,2.02,1.01,2.02,9.99,3.24,15.39,9.54,9.54,15.39,28.11,0.00
81,0.00,5.27,2.64,5.27,11.99,5.24,17.39,11.54,11.54,17.39,27.20,1.00
83,0.00,5.22,2.61,5.22,9.39,7.24,19.39,12.01,12.01,19.39,31.48,1.00
85,0.90,4.90,2.90,4.90,1.52,9.24,21.39,10.71,10.71,21.39,37.13,0.00
87,5.44,0.00,2.72,5.44,3.52,11.24,23.39,12.71,12.71,23.39,37.73,1.00
89,10.29,0.00,5.15,10.29,5.52,13.24,0.83,6.53,6.53,13.24,38.50,0.00
91,12.14,0.00,6.07,12.14,7.52,15.24,2.83,8.53,8.53,15.24,39.90,1.00
93,12.14,0.00,6.07,12.14,9.52,17.24,0.00,8.92,8.92,17.24,38.33,0.00
95,12.14,0.00,6.07,12.14,11.52,19.24,0.00,10.25,10.25,19.24,31.86,0.00
97,15.55,0.00,7.78,15.55,13.52,21.24,0.00,11.58,11.58,21.24,29.51,0.00
99,20.38,0.00,10.19,20.38,15.52,23.24,0.00,12.92,12.92,23.24,30.85,0.00
101,29.25,0.00,14.62,29.25,17.52,25.24,0.00,14.25,14.25,25.24,25.56,0.00
103,31.88,0.00,15.94,31.88,19.52,27.24,0.31,15.69,15.69,27.24,20.14,0.00
105,31.86,2.45,17.15,31.86,21.52,29.24,2.31,17.69,17.69,29.24,14.75,0.00
107,31.86,13.05,22.46,31.86,23.52,31.24,4.31,19.69,19.69,31.24,10.30,0.00
109,31.86,19.43,25.64,31.86,25.52,33.24,6.31,21.69,21.69,33.24,9.41,0.00
111,31.86,21.11,26.48,31.86,27.52,35.24,8.31,23.69,23.69,35.24,6.60,0.00
113,37.97,26.03,32.00,37.97,29.52,37.24,10.31,25.69,25.69,37.24,5.32,0.00
115,44.13,25.95,35.04,44.13,31.52,39.24,12.31,27.69,27.69,39.24,4.04,0.00
117,44.53,25.95,35.24,44.53,33.52,41.24,14.31,29.69,29.69,41.24,2.28,0.00
119,44.53,25.95,35.24,44.53,35.52,43.24,16.31,31.69,31.69,43.24,0.78,0.00
121,46.06,25.95,36.01,46.06,37.52,45.24,18.31,33.69,33.69,45.24,0.06,0.00
