time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,37.77,1
13,0.00,0.00,0.00,0.00,46.75,1
15,0.00,0.00,0.00,0.00,56.00,1
17,0.00,0.00,0.00,0.00,58.70,3
19,0.00,0.00,0.00,0.00,56.13,3
21,0.00,0.00,0.00,0.00,45.36,3
23,0.00,0.00,0.06,0.74,36.28,3
25,0.15,0.61,0.23,2.74,26.92,3
27,2.31,9.25,0.39,4.74,21.67,3
29,2.70,10.79,0.56,6.74,13.74,3
31,2.70,10.78,0.76,8.74,7.07,3
33,2.70,10.78,0.95,10.74,1.81,3
35,2.70,10.78,1.28,12.74,0.01,3
37,2.70,10.78,1.62,14.74,0.00,2
39,2.70,10.78,1.95,16.74,0.00,2
41,2.70,10.78,2.28,18.74,0.00,2
43,2.70,10.78,2.62,20.74,12.46,2
45,2.70,10.78,1.89,22.74,15.71,2
47,2.70,10.78,2.06,24.74,18.59,2
49,2.70,10.78,2.23,26.74,27.88,4
51,2.70,10.78,2.39,28.74,33.16,4
53,2.70,10.78,2.56,30.74,33.84,4
55,2.05,8.19,2.82,32.74,34.06,4
57,0.43,1.70,3.00,32.96,30.84,4
59,1.28,5.14,0.42,5.05,27.79,4
61,1.27,5.07,0.65,7.05,22.11,4
63,1.27,5.07,0.79,9.05,24.13,4
65,1.27,5.07,1.12,11.05,27.99,1
67,1.27,5.07,1.09,13.05,35.79,1
69,1.27,5.07,1.25,15.05,41.31,1
71,1.27,5.07,1.42,17.05,43.06,1
73,1.27,5.07,1.59,19.05,45.05,3
75,1.27,5.07,1.75,21.05,40.31,3
77,1.25,4.99,1.95,23.05,40.73,3
79,0.66,2.20,2.42,25.05,38.62,3
81,1.81,5.07,0.64,3.68,32.90,3
83,2.35,5.04,0.79,5.68,31.40,3
85,3.47,9.57,1.32,7.68,28.39,3
87,5.09,11.17,2.15,9.68,26.53,2
89,5.23,11.16,2.70,11.68,26.32,2
91,5.42,11.16,3.24,13.68,27.36,2
93,6.93,11.16,3.98,15.68,21.74,2
95,6.89,11.16,4.57,17.68,13.12,2
97,6.89,11.16,5.25,19.68,10.00,2
99,8.16,16.21,5.98,21.68,6.79,2
101,9.43,17.58,6.82,23.68,10.11,4
103,9.75,17.58,7.65,25.68,10.29,4
105,9.72,17.58,8.54,27.68,15.50,4
107,7.87,17.58,9.54,29.68,20.52,4
109,5.76,17.58,8.79,31.68,22.10,4
111,5.76,17.58,7.82,33.68,25.42,4
113,5.76,17.58,8.60,35.68,27.25,1
115,5.76,17.58,9.43,37.68,26.55,1
117,5.73,17.58,9.82,39.68,27.42,1
119,4.44,17.53,10.48,41.68,22.90,1
121,5.48,21.91,4.47,36.97,17.78,3
123,6.84,27.36,3.84,27.43,10.76,3
125,9.63,31.30,1.97,20.70,12.99,3
127,10.73,31.23,2.64,22.70,17.08,3
129,10.72,31.23,2.51,15.22,23.42,3
131,7.52,18.42,2.92,14.16,27.10,2
133,4.26,11.64,3.36,13.41,26.06,2
135,4.34,11.64,3.94,13.13,26.27,2
137,6.28,11.64,4.77,15.13,27.07,2
139,7.11,11.64,4.44,17.13,28.62,4
141,7.56,11.64,5.11,19.13,27.07,4
143,9.41,14.46,5.88,21.13,28.17,4
145,9.52,17.53,6.71,23.13,26.45,4
147,7.40,17.49,7.34,25.13,22.67,4
149,9.65,17.49,6.35,27.13,23.35,4
151,13.70,22.69,7.63,29.13,21.70,4
153,17.48,30.57,8.96,31.13,21.58,4
155,18.23,31.09,10.01,33.13,19.51,1
157,19.10,31.09,11.34,35.13,14.79,1
159,19.86,31.09,12.75,37.13,12.09,1
161,21.28,31.09,14.04,39.13,9.26,1
163,20.49,31.09,14.26,41.13,7.34,3
