time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
157,16.73,43.49,15.90,17.90,75.69,23.06,2
159,15.29,43.43,16.27,18.55,70.18,20.93,2
161,16.70,46.59,11.02,11.68,43.30,19.25,2
163,19.63,50.01,10.32,12.27,45.30,12.25,1
165,20.20,49.98,11.41,13.51,47.30,11.98,1
167,22.09,54.30,12.54,14.63,49.30,13.53,1
169,25.21,62.75,12.46,13.48,51.30,15.81,1
171,24.64,63.10,13.34,14.38,53.30,17.91,1
173,23.01,69.54,13.33,14.40,55.30,20.46,1
175,22.92,69.27,13.87,14.32,57.30,23.32,1
177,22.85,68.96,13.69,12.61,59.30,24.38,1
179,10.16,18.19,14.42,12.82,61.30,27.94,1
181,12.10,18.19,15.22,13.20,63.30,25.43,1
183,12.93,18.25,16.13,13.82,65.30,23.54,1
185,12.91,18.21,16.56,13.31,67.30,23.40,1
187,13.85,18.21,17.01,12.87,69.30,20.40,1
189,14.52,18.21,17.90,13.45,71.30,18.75,1
191,14.52,18.21,18.79,13.90,73.30,16.07,1
193,14.52,18.21,19.72,14.68,75.30,12.51,6
195,14.52,18.21,20.62,15.29,77.30,13.07,6
197,16.22,25.00,21.78,16.18,79.30,13.79,6
199,16.08,24.47,20.12,16.01,81.30,18.45,6
201,10.25,18.19,20.56,16.15,83.30,22.57,6
203,9.96,18.19,19.50,14.64,85.30,27.39,3
205,9.96,18.19,19.67,15.29,87.30,33.18,3
207,9.92,18.17,20.51,16.21,89.30,36.93,3
209,6.02,11.53,19.30,15.57,86.19,39.12,3
211,4.40,11.53,15.69,13.31,78.20,36.19,3
213,5.50,11.53,11.30,10.47,80.20,30.13,1
215,6.79,17.17,12.00,11.56,82.20,25.28,1
217,9.90,25.92,12.95,12.83,84.20,23.16,1
219,11.72,30.13,12.85,11.62,86.20,22.59,1
221,7.48,13.19,12.90,10.72,88.20,22.95,1
223,4.18,11.36,13.57,10.99,90.20,24.17,7
225,5.55,11.36,14.51,11.94,92.20,24.97,7
227,6.16,11.36,14.54,12.02,94.20,26.51,7
229,7.16,11.82,15.30,12.55,96.20,29.06,7
231,7.14,11.76,16.23,13.42,98.20,28.43,7
233,7.14,11.76,16.26,12.01,100.20,26.51,8
235,7.38,11.76,17.26,12.84,102.20,24.23,8
237,11.40,18.44,18.30,13.70,104.20,24.28,8
239,14.09,23.35,7.58,6.96,25.34,25.12,8
241,9.72,18.35,6.91,5.69,26.51,24.85,8
243,8.89,18.34,7.84,6.55,28.51,23.19,3
245,8.97,18.34,8.19,6.76,30.51,25.41,3
247,12.07,24.68,9.20,7.84,32.51,26.70,3
249,11.62,22.91,9.44,8.57,27.78,27.23,3
251,8.78,18.10,8.72,8.56,29.78,24.91,3
253,8.86,18.10,8.80,9.10,31.78,26.44,1
255,9.45,20.48,9.11,9.95,33.78,30.95,1
257,9.60,24.37,9.44,10.74,35.78,32.82,1
259,6.76,21.59,9.80,10.32,37.78,35.84,1
261,3.07,5.45,8.76,10.15,39.78,34.87,1
263,4.10,5.45,8.70,8.58,41.78,36.81,1
265,6.00,7.99,8.49,7.21,43.78,36.09,1
267,7.51,14.05,9.33,7.97,45.78,37.83,1
269,9.75,17.10,10.30,9.04,47.78,35.32,1
271,10.71,17.06,11.23,10.04,49.78,33.12,1
273,11.49,17.06,12.01,10.66,51.78,27.48,3
275,11.66,17.06,12.66,11.01,53.78,27.64,3
277,14.56,17.53,13.49,11.76,55.78,27.00,3
279,10.48,18.57,13.27,11.70,57.78,29.22,3
281,9.55,18.57,13.11,11.94,59.78,28.71,3
283,10.33,18.57,12.37,11.74,61.78,24.02,6
285,10.31,18.57,12.94,12.61,63.78,24.31,6
287,12.15,18.56,13.94,14.01,65.78,22.86,6
289,12.56,17.68,6.98,8.49,30.17,22.99,6
291,11.33,17.68,7.29,9.33,32.17,23.14,6
293,12.69,19.98,5.77,8.68,34.17,22.43,1
295,16.31,28.41,6.60,9.87,36.17,24.46,1
297,16.44,29.80,7.60,11.19,38.17,25.00,1
299,14.54,29.80,8.13,11.42,40.17,25.64,1
301,17.61,42.07,8.49,11.12,42.17,25.01,1
303,18.72,46.51,8.95,10.79,44.17,23.44,1
305,9.06,17.68,9.34,9.95,46.17,23.29,1
307,11.64,25.69,10.23,10.95,48.17,22.08,1
309,15.69,36.55,10.36,10.41,50.17,23.25,1
311,17.64,36.26,11.88,11.88,52.17,22.88,1
313,18.21,36.25,12.55,12.84,54.17,22.13,2
315,18.88,36.25,13.84,13.77,56.17,20.14,2
317,18.88,36.25,13.21,14.58,58.17,20.41,2
319,19.61,36.25,13.54,14.81,46.14,20.71,2
321,16.78,26.76,14.51,15.85,46.80,19.90,2
323,13.24,33.22,13.39,14.21,38.62,19.08,1
325,16.68,37.84,11.64,13.36,40.62,20.28,1
327,18.85,44.37,11.34,13.67,42.62,19.13,1
329,18.82,44.10,12.07,14.37,44.62,17.54,1
331,16.79,46.43,12.08,13.38,46.62,15.34,1
333,21.88,50.04,12.88,14.06,48.62,14.41,5
335,23.95,55.43,12.97,12.85,50.62,16.48,5
337,12.05,17.61,13.84,13.42,52.62,18.90,5
339,11.43,17.61,12.74,11.48,54.62,19.80,5
341,11.70,17.61,12.41,11.60,56.62,19.66,5
343,11.70,17.61,12.50,12.04,58.62,18.43,7
345,13.87,17.72,12.85,11.92,60.62,22.31,7
347,14.57,18.40,13.72,13.04,62.62,20.01,7
349,11.43,18.40,14.36,13.83,62.79,13.00,7
351,10.82,18.40,11.51,12.01,46.57,11.72,7
353,11.88,18.40,10.46,11.57,48.57,12.12,2
355,13.84,19.78,11.13,12.45,50.57,15.60,2
357,15.25,25.49,11.79,13.34,52.57,27.35,2
359,9.37,25.36,10.37,11.63,48.61,32.67,2
361,8.93,25.36,10.50,11.99,50.61,37.24,2
363,9.06,25.36,6.77,7.40,52.61,37.11,5
365,9.06,25.36,7.27,8.24,54.61,37.31,5
367,9.61,27.55,7.96,9.23,56.61,34.74,5
369,10.76,32.15,7.99,8.80,58.61,34.04,5
371,12.42,38.77,8.51,9.04,60.61,30.71,5
373,8.85,16.86,9.42,9.83,62.61,28.23,1
375,8.52,23.10,9.02,8.11,64.61,26.03,1
377,11.57,35.45,9.11,8.67,66.61,25.19,1
379,15.01,49.21,8.62,6.74,68.61,27.77,1
381,17.04,55.15,8.75,6.05,70.61,27.02,1
383,18.41,57.86,9.60,6.81,72.61,24.71,11
385,23.35,77.67,10.53,7.49,74.61,26.28,11
387,23.78,80.02,10.19,7.61,76.61,26.02,11
389,19.63,59.48,11.20,8.71,78.61,21.70,11
391,5.91,12.56,12.04,9.17,80.61,19.34,11
393,6.30,12.56,13.33,10.47,82.61,18.69,6
395,8.96,16.95,13.76,11.12,84.61,19.93,6
397,11.55,18.91,15.03,12.41,86.61,21.94,6
399,10.02,16.13,8.34,8.80,19.19,23.10,6
401,9.30,21.32,8.61,9.22,21.19,26.47,6
403,9.79,23.30,,,,28.90,8
405,9.79,23.29,,,,29.44,8
407,11.05,23.29,,,,30.50,8
409,9.05,23.29,,,,29.72,8
411,7.03,23.29,,,,29.24,8
413,7.03,23.29,,,,25.77,3
415,7.84,26.60,,,,25.80,3
417,10.75,35.75,,,,24.07,3
419,13.11,35.82,,,,23.17,3
421,15.93,41.19,,,,18.63,3
423,16.99,45.48,,,,20.75,8
425,19.11,49.03,,,,21.27,8
427,21.15,52.59,,,,20.63,8
429,21.46,62.25,,,,20.64,8
431,19.98,64.77,,,,22.63,8
433,21.92,68.78,,,,23.48,1
435,22.42,68.72,,,,24.95,1
437,23.80,70.92,,,,23.72,1
439,26.99,74.50,,,,23.99,1
441,31.06,75.13,,,,21.77,1
443,29.13,84.30,,,,23.47,1
445,28.74,92.39,,,,23.08,1
447,29.62,95.93,,,,22.48,1
449,31.83,99.73,,,,24.80,1
451,32.15,99.65,,,,25.81,1
453,15.30,29.65,,,,28.52,1
455,8.96,30.91,,,,30.75,1
457,8.94,30.85,,,,29.67,1
459,10.20,30.85,,,,31.49,1
461,10.44,30.85,,,,32.82,1
463,13.17,30.85,,,,29.31,2
465,13.60,30.85,,,,29.25,2
467,13.87,30.85,,,,28.21,2
469,16.11,31.58,,,,28.82,2
471,19.78,36.90,,,,27.01,2
473,13.56,18.26,,,,25.57,1
475,15.23,30.44,,,,23.81,1
477,16.27,31.69,,,,19.41,1
479,18.46,31.69,,,,19.73,1
481,15.92,18.26,,,,21.92,1
483,12.76,21.07,,,,22.40,2
485,15.66,31.00,,,,23.74,2
487,16.72,30.74,,,,23.12,2
489,17.93,30.74,,,,25.90,2
491,15.95,18.26,,,,27.31,2
493,13.38,18.26,,,,26.43,7
495,15.29,20.03,,,,22.88,7
497,17.64,24.09,,,,23.61,7
499,21.07,24.08,,,,23.97,7
501,15.63,24.05,,,,20.72,7
501,15.63,24.05,,,,20.72,8
