time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
299,54.41,175.84,31.07,67.75,13.20,1
301,57.17,181.55,32.86,69.75,13.48,1
303,61.91,196.01,34.64,71.75,15.44,1
305,62.72,198.00,36.05,73.75,16.71,1
307,61.18,189.46,36.81,75.75,15.63,1
309,62.36,190.16,35.12,77.75,14.58,1
311,62.18,189.50,36.39,79.75,12.90,1
313,42.96,107.39,37.64,81.75,12.33,3
315,43.53,95.53,37.78,83.75,11.00,3
317,46.20,100.54,36.56,85.75,11.10,3
319,48.70,105.69,37.96,87.75,10.87,3
321,51.93,111.81,37.90,84.14,11.48,3
323,54.50,116.48,37.65,82.82,11.59,3
325,49.99,125.06,38.15,83.43,11.37,3
327,46.54,129.68,38.26,82.89,10.37,3
329,48.54,129.64,37.68,66.47,8.66,2
331,49.85,129.64,36.94,65.81,8.79,2
333,50.45,129.64,38.40,67.81,7.88,2
335,52.94,129.64,40.05,69.81,8.71,2
337,53.29,129.64,39.74,65.97,11.82,2
339,54.94,129.64,35.37,64.09,15.15,2
341,51.63,129.33,35.27,66.09,19.47,2
343,38.99,89.77,32.87,68.09,21.01,2
345,22.04,37.24,33.37,70.09,20.44,1
347,23.55,37.24,33.31,72.09,18.03,1
349,26.28,39.01,33.84,74.09,15.82,1
351,27.09,47.46,35.41,76.09,15.33,1
353,28.01,47.79,34.71,78.09,13.72,1
355,30.04,48.71,34.86,80.09,12.03,1
357,31.19,49.05,34.32,82.09,10.95,4
359,29.45,49.05,35.13,84.09,9.90,4
361,29.03,49.05,36.44,86.09,11.34,4
363,30.23,54.08,37.75,88.09,13.41,4
365,30.68,55.89,35.88,90.04,18.39,4
367,29.18,55.89,33.85,92.04,18.76,4
369,30.30,55.89,31.90,94.04,18.95,4
371,28.55,47.16,30.78,96.04,19.89,4
373,19.82,37.91,30.42,98.04,18.28,4
375,21.26,37.91,29.37,100.04,17.70,4
377,22.87,39.73,30.29,102.04,19.73,4
379,24.55,44.58,29.81,104.04,20.53,4
381,24.53,44.48,31.60,106.04,17.09,1
383,24.53,44.48,32.95,108.04,16.05,1
385,26.00,44.48,33.87,110.04,14.49,1
387,27.79,44.48,35.30,112.04,14.79,1
389,29.55,44.48,36.34,114.04,13.92,1
391,31.66,49.09,32.47,116.04,16.74,3
393,32.86,50.28,33.27,118.04,18.11,3
395,34.07,50.28,31.62,120.04,15.80,3
397,34.97,50.28,33.00,122.04,14.61,3
399,35.63,50.28,34.66,124.04,14.26,3
401,36.45,50.28,31.68,110.95,13.36,3
403,31.53,51.34,32.32,111.28,14.37,3
405,35.07,60.72,30.58,84.32,15.19,2
407,37.36,69.12,30.82,78.14,14.07,2
409,37.44,69.47,28.71,70.29,14.44,2
411,38.37,68.87,30.43,72.29,16.49,2
413,32.14,49.90,30.29,63.20,16.48,2
415,32.30,50.67,28.10,59.42,15.07,2
417,32.44,56.74,27.13,59.28,14.94,2
419,25.43,42.15,26.60,61.28,14.92,2
421,20.71,42.39,25.94,63.28,16.79,3
423,22.26,48.62,22.70,65.28,16.68,3
425,22.29,48.71,23.27,67.28,18.50,3
427,22.42,48.71,25.13,69.28,20.73,3
429,21.70,52.46,24.35,52.27,20.32,3
431,23.49,57.68,24.53,52.28,17.41,1
433,25.99,60.98,23.26,54.28,14.69,1
435,29.13,65.21,25.07,56.28,11.94,1
437,34.54,76.75,26.86,58.28,12.53,1
439,37.56,79.76,27.84,60.28,13.08,1
441,39.03,79.40,28.82,55.49,14.19,1
443,32.46,46.83,29.31,54.71,14.95,1
445,26.92,49.06,29.13,52.61,14.34,1
447,22.32,35.96,30.38,50.88,15.61,1
449,24.82,39.89,31.21,52.88,16.68,4
451,26.25,42.73,30.55,54.88,15.74,4
453,26.50,42.72,29.61,56.88,14.41,4
455,27.45,42.72,35.06,58.88,13.81,4
457,29.57,43.23,31.14,53.12,12.69,4
459,30.34,43.56,32.42,54.62,12.84,4
461,28.56,42.72,29.99,56.62,12.62,2
463,31.17,42.72,28.81,58.62,12.64,2
465,32.00,42.72,29.99,60.62,12.56,2
467,32.00,42.72,31.99,62.62,14.83,2
469,32.00,42.72,30.33,64.62,17.54,2
471,28.36,42.72,30.26,66.62,20.38,3
473,20.35,42.72,29.88,68.62,20.97,3
475,20.35,42.72,29.53,70.62,19.97,3
477,22.13,42.72,31.05,72.62,18.76,3
479,23.55,42.72,33.80,74.62,17.96,3
481,24.30,42.72,32.99,64.92,18.61,3
483,26.68,47.28,29.36,63.28,19.65,3
485,28.13,48.70,30.01,61.87,18.64,4
487,23.10,28.01,30.19,56.92,18.76,4
489,25.25,31.18,31.23,55.72,19.66,4
491,27.00,31.15,,,20.23,4
493,28.93,31.15,,,19.05,4
495,22.58,31.15,,,19.08,4
497,18.99,31.15,,,18.22,1
499,19.70,31.44,,,18.61,1
501,22.03,40.74,,,19.32,1
