time,value
1,0.02
5,0.02
9,0.03
13,0.02
17,0.04
21,0.04
25,0.06
29,0.10
33,0.05
37,0.05
41,0.08
45,0.07
49,0.17
53,0.14
57,0.08
61,0.08
65,0.08
69,0.16
73,0.13
77,0.14
81,0.26
85,0.19
89,0.19
93,0.25
97,0.14
101,0.15
105,0.15
109,0.14
113,0.24
117,0.18
121,0.20
125,0.19
129,0.25
133,0.45
137,0.61
141,0.31
145,0.29
149,0.25
153,0.30
157,0.44
161,0.57
165,0.61
169,0.35
173,0.49
177,0.41
181,0.45
185,0.32
189,0.54
193,0.26
197,0.22
201,0.54
205,0.24
209,0.22
213,0.33
217,0.23
221,0.37
225,0.46
229,0.48
233,0.38
237,0.31
241,0.39
245,0.29
249,0.55
253,0.66
257,0.32
261,0.36
265,0.74
269,0.44
273,0.43
277,0.32
281,0.30
285,0.33
289,0.46
293,0.25
297,0.33
301,0.47
305,0.58
309,0.51
313,0.34
317,0.36
321,0.56
325,0.43
329,0.23
333,0.22
337,0.45
341,0.41
345,0.22
349,0.22
353,0.37
357,0.24
361,0.19
365,0.37
369,0.30
373,0.32
377,0.39
381,0.21
385,0.28
389,0.20
393,0.26
397,0.43
401,0.53
405,0.22
409,0.24
413,0.43
417,0.50
421,0.19
425,0.28
429,0.22
433,0.22
437,0.40
441,0.40
445,0.36
449,0.26
453,0.20
457,0.40
461,0.17
465,0.25
469,0.37
473,0.20
477,0.36
481,0.30
485,0.22
489,0.29
493,0.33
497,0.23
