time,value
1,0.04
5,0.02
9,0.03
13,0.05
17,0.08
21,0.06
25,0.04
29,0.06
33,0.08
37,0.06
41,0.10
45,0.12
49,0.07
53,0.12
57,0.11
61,0.13
65,0.09
69,0.09
73,0.10
77,0.13
81,0.09
85,0.20
89,0.18
93,0.19
97,0.18
101,0.08
105,0.18
109,0.25
113,0.38
117,0.13
121,0.17
125,0.12
129,0.26
133,0.18
137,0.36
141,0.36
145,0.45
149,0.23
153,0.31
157,0.29
161,0.16
165,0.30
169,0.31
173,0.20
177,0.46
181,0.43
185,0.53
189,0.35
193,0.50
197,0.58
201,0.51
205,0.50
209,0.29
213,0.47
217,0.35
221,0.59
225,0.40
229,0.26
233,0.15
237,0.41
241,0.72
245,0.30
249,0.27
253,0.30
257,0.16
261,0.15
265,0.16
269,0.38
273,0.24
277,0.14
281,0.06
285,0.14
289,0.05
293,0.23
297,0.14
301,0.27
305,0.22
309,0.20
313,0.15
317,0.19
321,0.20
325,0.39
329,0.30
333,0.46
337,0.64
341,0.56
345,0.72
349,0.63
353,0.51
357,0.48
361,0.53
365,0.54
369,0.29
373,0.53
377,0.39
381,0.52
385,0.32
389,0.75
393,0.98
397,0.77
401,0.69
405,0.52
409,0.82
413,0.80
417,0.97
421,0.95
425,0.47
429,0.81
433,1.00
437,0.70
441,0.74
445,0.46
449,0.36
453,0.46
457,0.42
461,0.66
465,0.63
469,0.62
473,0.44
477,0.70
481,0.57
485,0.57
489,0.58
493,0.38
497,0.58
