time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
323,10.17,17.65,8.23,5.79,38.05,22.20,4
325,12.91,21.35,9.09,6.73,40.05,22.10,4
327,17.20,30.35,9.65,7.02,42.05,23.28,4
329,20.90,35.36,9.85,7.96,33.76,23.28,1
331,21.19,36.69,8.60,8.28,24.31,20.66,1
333,23.72,46.84,,,,20.98,1
335,25.14,46.66,,,,24.01,1
337,26.20,45.35,,,,25.48,1
339,26.72,46.25,,,,26.38,1
341,28.88,54.91,,,,27.62,1
343,29.81,52.70,,,,26.90,1
345,16.73,49.69,,,,24.38,2
347,17.15,49.69,,,,21.36,2
349,20.76,56.76,,,,20.37,2
351,26.30,58.92,,,,21.64,2
353,36.78,63.97,,,,20.18,2
355,41.69,63.89,,,,18.55,2
357,45.28,66.47,,,,18.12,2
359,49.18,75.32,,,,17.90,2
361,43.91,82.94,,,,17.55,2
363,39.64,89.78,,,,18.10,2
365,40.33,81.60,,,,20.54,2
367,22.72,54.42,,,,21.73,2
369,22.71,54.42,,,,21.82,1
371,22.71,54.42,,,,19.66,1
373,22.71,54.42,,,,21.69,1
375,25.47,57.74,,,,24.01,1
377,29.34,66.15,,,,22.99,1
379,29.77,66.81,,,,22.42,1
381,35.11,69.47,,,,23.06,1
383,39.99,73.89,,,,22.59,1
385,43.69,79.68,,,,21.08,2
387,40.15,59.86,,,,18.66,2
389,26.51,42.61,,,,16.85,2
391,31.09,48.45,,,,16.75,2
393,40.05,58.43,,,,18.55,2
395,45.68,64.25,,,,19.82,2
397,48.46,64.14,,,,18.75,2
399,50.98,73.56,,,,18.74,2
401,44.17,76.86,,,,18.77,2
403,38.54,76.47,,,,18.11,2
405,24.32,42.00,,,,17.45,1
407,24.32,42.00,,,,15.82,1
409,26.13,46.50,,,,14.80,1
411,27.10,52.26,,,,15.18,1
413,34.56,65.39,,,,15.15,1
415,40.77,72.44,,,,16.38,1
417,44.65,73.17,,,,16.00,1
419,46.65,73.17,,,,16.35,1
421,50.23,74.73,,,,15.09,1
423,52.70,79.63,,,,12.44,1
425,36.07,57.36,,,,10.56,2
427,37.00,61.44,,,,8.78,2
429,38.79,64.37,,,,9.82,2
431,44.51,71.54,,,,14.17,2
433,47.39,71.29,,,,15.99,2
435,48.39,71.29,,,,16.57,2
437,48.38,71.29,,,,17.31,2
439,49.01,77.75,,,,18.25,2
441,44.82,86.67,,,,17.21,2
443,47.61,97.22,,,,14.92,2
445,49.29,98.30,,,,14.43,2
447,56.28,122.33,,,,15.61,2
449,57.11,123.33,,,,16.34,3
451,40.04,55.04,,,,14.92,3
453,28.87,56.67,,,,13.84,3
455,32.94,63.32,,,,16.57,3
457,36.80,63.23,,,,16.13,1
459,37.93,63.23,,,,13.07,1
461,44.33,63.23,,,,10.85,1
463,49.88,68.84,,,,9.34,1
465,52.46,73.04,,,,7.62,1
467,56.13,82.42,,,,7.13,1
469,60.08,91.79,,,,8.15,1
471,67.86,99.42,,,,10.57,1
473,58.79,104.60,,,,12.43,2
475,58.23,104.48,,,,12.33,2
477,59.10,105.50,,,,13.91,2
479,62.10,110.73,,,,16.46,2
481,65.13,110.56,,,,17.42,2
483,59.00,105.20,,,,16.32,2
485,45.05,110.11,,,,15.75,2
487,47.89,114.58,,,,14.53,2
489,52.61,127.22,,,,14.76,2
491,56.50,128.16,,,,13.66,2
493,59.32,128.16,,,,12.10,3
495,62.69,128.16,,,,10.30,3
497,63.72,128.16,,,,11.00,3
499,66.53,128.13,,,,13.64,3
501,52.94,77.22,,,,16.05,1
