time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,4.4
21.0,4.6
23.0,5.1
25.0,4.6
27.0,4.6
29.0,4.6
31.0,5.1
33.0,5.7
35.0,5.7
37.0,9.0
39.0,12.5
41.0,13.1
43.0,23.2
45.0,25.2
47.0,25.2
49.0,25.1
51.0,25.0
53.0,21.1
55.0,26.9
57.0,29.1
59.0,29.0
61.0,13.9
63.0,17.9
65.0,17.8
67.0,17.8
69.0,17.8
71.0,11.5
73.0,11.5
75.0,11.5
77.0,13.5
79.0,16.8
81.0,20.0
83.0,22.6
85.0,18.6
87.0,11.2
89.0,11.0
91.0,11.1
93.0,11.1
95.0,20.1
97.0,28.4
99.0,30.1
101.0,30.1
103.0,30.1
105.0,30.1
107.0,37.5
109.0,48.4
111.0,49.1
113.0,50.2
115.0,55.8
117.0,62.0
119.0,65.5
121.0,65.1
123.0,63.2
125.0,74.0
127.0,86.8
129.0,91.7
131.0,91.6
133.0,45.2
135.0,18.7
137.0,18.4
139.0,22.4
141.0,29.6
143.0,35.8
145.0,36.7
147.0,42.1
149.0,43.5
151.0,43.5
153.0,43.5
155.0,31.3
157.0,31.8
159.0,38.0
161.0,38.5
163.0,38.5
165.0,38.5
167.0,38.5
169.0,38.3
171.0,16.4
173.0,16.4
175.0,16.4
177.0,16.7
179.0,21.1
181.0,23.8
183.0,23.4
185.0,11.9
187.0,12.9
189.0,17.6
191.0,17.5
193.0,18.1
195.0,23.7
197.0,34.0
199.0,39.6
201.0,43.9
203.0,43.8
205.0,43.8
207.0,43.8
209.0,43.8
211.0,43.1
213.0,24.4
215.0,26.4
217.0,31.4
219.0,31.8
221.0,31.8
223.0,33.2
225.0,37.6
227.0,45.3
229.0,50.6
231.0,56.2
233.0,57.8
235.0,65.2
237.0,71.1
239.0,76.7
241.0,80.0
243.0,91.5
245.0,93.0
247.0,91.6
249.0,87.8
251.0,31.8
253.0,31.8
255.0,31.8
257.0,31.8
259.0,31.8
261.0,31.8
263.0,31.8
265.0,31.8
267.0,31.8
269.0,37.9
271.0,38.1
273.0,39.8
275.0,44.3
277.0,48.5
279.0,52.5
281.0,56.6
283.0,56.6
285.0,60.8
287.0,42.9
289.0,23.5
291.0,23.5
293.0,26.9
295.0,29.9
297.0,30.2
299.0,30.0
301.0,33.5
303.0,39.0
305.0,47.1
307.0,53.3
309.0,59.7
311.0,62.3
313.0,68.2
315.0,68.0
317.0,69.3
319.0,73.9
321.0,29.1
323.0,17.8
325.0,22.7
327.0,24.4
329.0,24.4
331.0,24.4
333.0,27.5
335.0,30.8
337.0,30.8
339.0,30.8
341.0,30.8
343.0,30.8
345.0,34.7
347.0,37.5
349.0,37.5
351.0,37.5
353.0,37.5
355.0,37.5
357.0,37.5
359.0,37.5
361.0,37.3
363.0,27.1
365.0,30.1
367.0,30.1
369.0,31.1
371.0,35.9
373.0,35.8
375.0,35.8
377.0,29.1
379.0,27.4
381.0,36.3
383.0,37.7
385.0,26.1
387.0,30.7
389.0,31.4
391.0,31.4
393.0,31.4
395.0,31.4
397.0,31.4
399.0,32.9
401.0,38.0
403.0,37.9
405.0,38.6
407.0,45.6
409.0,52.0
411.0,60.7
413.0,66.1
415.0,68.5
417.0,68.5
419.0,68.3
421.0,32.0
423.0,36.3
425.0,40.6
427.0,52.8
429.0,63.3
431.0,70.8
433.0,72.0
435.0,72.0
437.0,72.0
439.0,72.0
441.0,72.0
443.0,77.3
445.0,81.9
447.0,87.3
449.0,53.0
451.0,34.9
453.0,36.5
455.0,36.3
457.0,36.3
459.0,35.5
461.0,36.3
463.0,37.7
465.0,37.7
467.0,37.7
469.0,41.8
471.0,41.7
473.0,37.7
475.0,37.1
477.0,31.3
479.0,36.7
481.0,43.7
483.0,44.4
485.0,44.4
487.0,44.4
489.0,44.4
491.0,43.8
493.0,31.6
495.0,31.7
497.0,31.7
499.0,32.8
501.0,39.0
503.0,38.8
505.0,38.7
507.0,38.2
509.0,46.7
511.0,51.1
513.0,56.5
515.0,56.4
517.0,56.4
519.0,56.4
521.0,55.8
523.0,29.6
525.0,33.6
527.0,36.3
529.0,36.3
531.0,42.1
533.0,43.9
535.0,49.4
537.0,49.2
539.0,48.9
541.0,28.7
543.0,34.3
545.0,35.4
547.0,35.4
549.0,35.4
551.0,35.4
553.0,35.4
555.0,35.8
557.0,41.3
559.0,41.1
561.0,41.1
563.0,41.1
565.0,41.1
567.0,41.0
569.0,41.0
571.0,44.8
573.0,19.3
575.0,21.1
577.0,23.3
579.0,23.9
581.0,23.9
583.0,25.5
585.0,29.0
587.0,30.0
589.0,25.4
591.0,25.4
593.0,25.4
595.0,29.4
597.0,35.8
599.0,37.7
601.0,25.9
603.0,25.8
605.0,31.9
607.0,31.6
609.0,31.6
611.0,31.6
613.0,25.0
615.0,25.0
617.0,25.0
619.0,25.0
621.0,25.0
623.0,24.6
625.0,24.6
627.0,24.6
629.0,24.6
631.0,24.6
633.0,25.0
635.0,31.1
637.0,26.7
639.0,24.4
641.0,30.1
643.0,30.0
645.0,30.0
647.0,29.9
649.0,28.6
651.0,24.7
653.0,30.8
655.0,30.5
657.0,29.2
659.0,29.9
