time,value
5,0.02
9,0.02
13,0.03
17,0.02
21,0.04
25,0.02
29,0.04
33,0.03
37,0.04
41,0.12
45,0.03
49,0.08
53,0.08
57,0.05
61,0.08
65,0.08
69,0.11
73,0.04
77,0.10
81,0.04
85,0.14
89,0.10
93,0.07
97,0.13
101,0.12
105,0.16
109,0.08
113,0.17
117,0.10
121,0.16
125,0.09
129,0.16
133,0.15
137,0.09
141,0.24
145,0.29
149,0.10
153,0.35
157,0.22
161,0.12
165,0.20
169,0.17
173,0.15
177,0.20
181,0.29
185,0.24
189,0.17
193,0.35
197,0.14
201,0.28
205,0.39
209,0.44
213,0.23
217,0.14
221,0.22
225,0.11
229,0.35
233,0.10
237,0.17
241,0.13
245,0.28
249,0.21
253,0.28
257,0.34
261,0.14
265,0.13
269,0.20
273,0.13
277,0.20
281,0.27
285,0.41
289,0.15
293,0.24
297,0.23
301,0.18
305,0.13
309,0.20
313,0.31
317,0.12
321,0.33
325,0.27
329,0.24
333,0.28
337,0.22
341,0.23
345,0.29
349,0.44
353,0.36
357,0.17
361,0.28
365,0.20
369,0.19
373,0.30
377,0.30
381,0.27
385,0.13
389,0.22
393,0.17
397,0.30
401,0.36
405,0.39
409,0.13
413,0.28
417,0.16
421,0.29
425,0.16
429,0.25
433,0.30
437,0.26
441,0.13
445,0.33
449,0.27
453,0.18
457,0.29
461,0.18
465,0.27
469,0.27
473,0.21
477,0.30
481,0.24
485,0.18
489,0.49
493,0.23
497,0.30
501,0.36
505,0.21
509,0.35
513,0.24
517,0.23
521,0.12
525,0.17
529,0.34
533,0.42
537,0.14
541,0.41
545,0.16
549,0.26
553,0.20
557,0.18
561,0.21
565,0.16
569,0.19
573,0.13
577,0.21
581,0.09
585,0.30
589,0.18
593,0.10
597,0.14
601,0.11
605,0.17
609,0.38
613,0.18
617,0.08
621,0.24
625,0.10
629,0.18
633,0.25
637,0.14
641,0.13
645,0.23
649,0.37
653,0.16
657,0.23
661,0.30
665,0.58
669,0.33
673,0.17
677,0.36
681,0.16
685,0.29
689,0.14
693,0.33
697,0.23
701,0.15
705,0.30
709,0.39
713,0.15
717,0.23
721,0.24
725,0.10
729,0.16
733,0.14
737,0.24
741,0.15
745,0.27
749,0.35
753,0.15
757,0.31
761,0.45
765,0.13
769,0.28
773,0.29
777,0.23
781,0.18
785,0.35
789,0.37
793,0.30
797,0.33
801,0.18
805,0.24
809,0.22
813,0.32
817,0.36
821,0.43
825,0.25
829,0.50
833,0.39
837,0.50
841,0.37
845,0.16
849,0.22
853,0.18
857,0.31
861,0.17
865,0.47
869,0.36
873,0.40
877,0.22
881,0.38
885,0.14
889,0.34
893,0.24
897,0.32
901,0.35
905,0.34
909,0.19
913,0.35
917,0.65
921,0.19
925,0.33
929,0.38
933,0.42
937,0.30
941,0.39
945,0.40
949,0.26
953,0.97
957,0.57
961,0.59
965,0.50
969,0.86
973,0.89
977,0.90
981,0.28
985,0.52
989,0.44
993,0.78
997,0.50
