time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,1.0
17.0,1.0
19.0,1.0
21.0,1.0
23.0,1.0
25.0,6.8
27.0,6.8
29.0,6.8
31.0,6.8
33.0,7.2
35.0,6.8
37.0,6.8
39.0,6.8
41.0,24.2
43.0,6.8
45.0,6.8
47.0,7.1
49.0,20.9
51.0,17.2
53.0,17.2
55.0,17.2
57.0,20.2
59.0,17.2
61.0,17.2
63.0,17.2
65.0,17.2
67.0,17.2
69.0,22.3
71.0,17.2
73.0,17.2
75.0,17.2
77.0,17.2
79.0,17.2
81.0,40.3
83.0,41.1
85.0,41.1
87.0,41.1
89.0,44.4
91.0,41.1
93.0,41.1
95.0,41.1
97.0,41.1
99.0,41.1
101.0,41.1
103.0,41.1
105.0,39.5
107.0,39.5
109.0,39.5
111.0,39.5
113.0,39.5
115.0,39.5
117.0,26.9
119.0,26.9
121.0,27.7
123.0,28.8
125.0,26.2
127.0,26.2
129.0,21.0
131.0,21.5
133.0,21.5
135.0,21.5
137.0,21.5
139.0,21.5
141.0,27.9
143.0,24.3
145.0,21.5
147.0,46.7
149.0,46.7
151.0,44.3
153.0,33.8
155.0,31.1
157.0,31.1
159.0,31.1
161.0,31.1
163.0,31.1
165.0,45.6
167.0,41.5
169.0,31.1
171.0,31.1
173.0,21.5
175.0,21.5
177.0,21.5
179.0,21.5
181.0,41.3
183.0,41.3
185.0,41.3
187.0,41.3
189.0,41.3
191.0,41.3
193.0,41.3
195.0,41.3
197.0,59.8
199.0,59.8
201.0,59.8
203.0,59.8
205.0,59.8
207.0,59.8
209.0,59.8
211.0,59.8
213.0,59.8
215.0,59.8
217.0,59.8
219.0,59.8
221.0,59.8
223.0,59.8
225.0,59.8
227.0,59.8
229.0,44.1
231.0,44.1
233.0,44.1
235.0,44.1
237.0,44.1
239.0,44.1
241.0,44.1
243.0,44.1
245.0,44.1
247.0,44.1
249.0,44.1
251.0,44.1
253.0,44.1
255.0,44.1
257.0,63.0
259.0,64.0
261.0,43.7
263.0,41.3
265.0,41.3
267.0,41.3
269.0,41.3
271.0,41.3
273.0,41.3
275.0,41.3
277.0,81.0
279.0,81.0
281.0,81.0
283.0,72.7
285.0,72.7
287.0,72.7
289.0,31.9
291.0,31.9
293.0,31.9
295.0,31.9
297.0,66.6
299.0,66.6
301.0,66.6
303.0,67.7
305.0,67.7
307.0,67.7
309.0,67.7
311.0,67.7
313.0,67.7
315.0,67.7
317.0,67.7
319.0,67.7
321.0,67.7
323.0,67.7
325.0,67.7
327.0,67.7
329.0,67.7
331.0,67.7
333.0,67.7
335.0,67.7
337.0,67.7
339.0,67.7
341.0,67.7
343.0,67.7
345.0,67.7
347.0,67.7
349.0,67.7
351.0,67.7
353.0,67.7
355.0,67.7
357.0,121.6
359.0,113.5
361.0,66.3
363.0,54.9
365.0,32.6
367.0,31.9
369.0,31.9
371.0,31.9
373.0,87.8
375.0,87.8
377.0,87.8
379.0,87.8
381.0,87.8
383.0,87.8
385.0,87.8
387.0,87.8
389.0,87.8
391.0,87.8
393.0,87.8
395.0,87.8
397.0,87.8
399.0,87.8
401.0,87.8
403.0,87.8
405.0,87.8
407.0,87.8
409.0,87.8
411.0,87.8
413.0,87.8
415.0,87.8
417.0,87.8
419.0,87.8
421.0,87.8
423.0,87.8
425.0,73.1
427.0,66.3
429.0,59.3
431.0,59.3
433.0,59.3
435.0,59.3
437.0,147.0
439.0,147.0
441.0,147.0
443.0,147.0
445.0,147.0
447.0,147.0
449.0,147.0
451.0,147.0
453.0,147.0
455.0,59.3
457.0,59.3
459.0,59.3
461.0,59.3
463.0,59.3
465.0,59.3
467.0,59.3
469.0,59.3
471.0,59.3
473.0,69.4
475.0,59.3
477.0,59.3
479.0,59.3
481.0,59.3
483.0,59.3
485.0,74.7
487.0,76.6
489.0,76.5
491.0,76.5
493.0,59.3
495.0,59.3
497.0,59.3
499.0,59.3
501.0,116.0
503.0,72.5
505.0,42.3
507.0,34.3
509.0,34.3
511.0,34.3
513.0,43.2
515.0,43.2
517.0,41.6
519.0,41.6
521.0,34.3
523.0,34.3
525.0,34.3
527.0,34.3
529.0,34.3
531.0,34.3
533.0,34.3
535.0,34.3
537.0,34.3
539.0,34.3
541.0,34.3
543.0,34.3
545.0,34.3
547.0,34.3
549.0,34.3
551.0,34.3
553.0,34.3
555.0,34.3
557.0,34.3
559.0,34.3
561.0,102.0
563.0,102.0
565.0,102.0
567.0,91.8
569.0,57.2
571.0,51.8
573.0,42.7
575.0,28.7
577.0,28.7
579.0,28.7
581.0,28.7
583.0,28.7
585.0,38.6
587.0,29.0
589.0,29.0
591.0,29.0
593.0,29.0
595.0,29.0
597.0,49.5
599.0,49.5
601.0,45.8
603.0,32.6
605.0,32.6
607.0,32.1
609.0,110.4
611.0,84.6
613.0,63.6
615.0,63.6
617.0,63.6
619.0,63.6
621.0,63.6
623.0,63.6
625.0,63.6
627.0,63.6
629.0,63.6
631.0,63.6
633.0,63.6
635.0,63.6
637.0,63.6
639.0,63.6
641.0,63.6
643.0,63.6
645.0,42.3
647.0,26.9
649.0,26.9
651.0,26.9
653.0,61.5
655.0,152.1
657.0,152.1
659.0,26.9
