time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,45.80
11,0.00,0.00,0.00,0.00,0.00,54.10
13,0.00,0.00,0.00,0.00,0.00,62.60
15,0.00,0.00,0.00,0.00,0.00,61.03
17,0.00,0.00,0.00,0.00,0.00,60.60
19,0.00,0.00,0.00,0.00,0.00,55.43
21,0.00,0.00,0.00,0.00,0.00,48.83
23,0.00,0.00,0.00,0.00,0.00,46.87
25,0.00,0.00,1.78,0.00,0.00,51.50
27,0.00,0.00,0.00,0.00,0.00,40.55
29,0.00,0.00,0.00,0.00,0.00,40.30
31,0.00,0.00,0.47,0.00,0.00,60.00
33,0.00,0.00,0.00,0.00,0.28,60.00
35,0.00,0.00,0.00,0.00,0.00,60.00
37,0.00,0.00,0.00,0.00,0.00,52.80
39,0.00,0.00,0.00,0.00,0.00,61.20
41,0.00,0.00,0.00,0.00,0.00,57.65
43,0.00,0.00,0.00,0.00,0.00,58.93
45,0.00,0.00,0.00,0.00,0.00,55.67
47,0.00,0.00,0.00,0.00,0.00,51.90
49,0.00,0.00,1.02,0.00,0.00,45.07
51,0.00,0.00,3.02,0.00,0.00,32.33
53,1.81,0.00,5.02,0.00,0.00,33.45
55,0.00,0.00,0.00,0.14,0.00,40.50
57,0.00,0.00,0.00,2.14,0.00,57.30
59,0.00,0.00,0.73,0.00,0.00,60.00
61,0.00,0.00,0.00,0.00,0.00,59.30
63,0.00,0.00,0.00,0.00,0.00,58.15
65,0.00,0.00,0.00,0.00,0.00,56.07
67,0.00,0.00,0.00,0.00,0.00,51.33
69,0.00,0.00,0.00,0.00,0.00,47.83
71,1.25,0.00,0.00,1.38,0.00,44.72
73,4.45,0.00,0.00,3.38,0.00,37.05
75,4.36,0.00,0.00,5.38,0.00,27.55
77,4.28,0.00,1.34,7.38,0.00,24.20
79,0.00,0.00,3.34,9.38,0.00,22.05
81,0.00,0.00,5.34,0.00,0.00,23.45
83,0.00,0.00,3.90,0.00,0.00,33.50
85,0.00,0.00,1.61,0.00,0.00,51.30
87,0.00,0.00,0.00,0.00,0.00,58.70
89,0.00,0.00,0.00,0.00,0.00,60.10
91,0.00,0.00,0.00,0.00,0.00,59.90
93,0.00,0.00,0.00,0.00,0.00,52.33
95,0.00,0.00,0.00,0.00,0.00,50.57
97,0.00,0.00,1.20,0.00,0.00,45.80
99,0.00,0.00,3.20,0.00,0.00,42.70
101,1.97,0.00,5.20,0.00,0.00,52.97
103,0.00,0.00,0.00,0.00,0.00,44.13
105,0.00,0.00,0.00,0.00,0.00,33.60
107,0.00,0.00,1.05,0.00,0.88,18.50
109,0.00,5.19,3.05,0.00,2.88,4.50
111,0.00,7.41,0.00,0.00,4.88,0.30
113,0.00,12.62,0.00,0.00,6.88,25.35
115,0.00,10.32,0.00,0.00,8.88,41.10
117,0.00,0.00,0.00,0.00,8.93,55.97
119,0.00,0.00,0.00,0.00,0.00,56.57
121,0.00,0.00,0.00,0.00,0.00,56.67
123,0.00,0.00,0.00,0.00,0.00,53.74
125,0.00,0.00,0.00,0.00,0.00,48.46
127,0.00,0.00,0.00,0.00,1.38,39.93
129,0.00,2.13,0.00,0.00,3.38,31.87
131,2.03,5.56,0.00,1.64,5.38,26.54
133,11.06,5.51,0.00,3.64,7.38,21.70
135,11.75,5.51,0.00,5.64,9.38,15.94
137,11.75,5.51,0.00,7.64,11.38,6.42
139,9.62,5.51,0.00,9.64,13.38,11.71
141,0.00,11.55,1.65,12.81,15.38,19.00
143,0.00,11.63,3.65,8.65,17.38,21.82
145,0.00,11.63,5.65,0.00,19.38,21.62
147,0.00,11.63,7.65,0.00,21.38,20.38
149,1.10,11.63,10.56,0.00,23.38,36.03
151,0.00,8.40,12.56,0.00,25.38,42.45
153,0.00,0.00,1.93,0.00,18.26,31.80
