time,value
1,0.12
5,0.01
9,0.03
13,0.03
17,0.04
21,0.06
25,0.06
29,0.11
33,0.08
37,0.13
41,0.08
45,0.23
49,0.23
53,0.24
57,0.09
61,0.17
65,0.07
69,0.19
73,0.20
77,0.17
81,0.08
85,0.19
89,0.13
93,0.11
97,0.06
101,0.10
105,0.16
109,0.17
113,0.18
117,0.25
121,0.13
125,0.38
129,0.28
133,0.34
137,0.19
141,0.33
145,0.25
149,0.16
153,0.23
157,0.29
161,0.18
165,0.12
169,0.20
173,0.26
177,0.21
181,0.29
185,0.20
189,0.14
193,0.09
197,0.17
201,0.10
205,0.20
209,0.28
213,0.28
217,0.12
221,0.45
225,0.19
229,0.37
233,0.16
237,0.13
241,0.10
245,0.05
249,0.13
253,0.11
257,0.27
261,0.19
265,0.08
269,0.17
273,0.14
277,0.17
281,0.09
285,0.19
289,0.09
293,0.18
297,0.08
301,0.11
305,0.08
309,0.12
313,0.07
317,0.11
321,0.13
325,0.13
329,0.04
333,0.11
337,0.16
341,0.05
345,0.10
349,0.10
353,0.13
357,0.04
361,0.06
365,0.04
369,0.04
373,0.04
377,0.06
381,0.06
385,0.13
389,0.06
393,0.08
397,0.06
401,0.06
405,0.06
409,0.06
413,0.06
417,0.07
421,0.06
425,0.09
429,0.06
433,0.09
437,0.13
441,0.19
445,0.08
449,0.19
453,0.08
457,0.12
461,0.14
465,0.20
469,0.09
473,0.24
477,0.16
481,0.14
485,0.10
489,0.28
493,0.11
497,0.14
