time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.35
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.57
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.93
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.32
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.50
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.67
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.80
17,0.00,0.00,0.00,0.00,0.00,1.21,1.60,0.93,1.20,1.60,29.99
19,1.99,0.00,0.99,1.99,0.00,3.21,0.00,1.07,0.64,3.21,20.89
21,5.18,0.00,2.59,5.18,0.00,5.21,0.00,1.74,1.04,5.21,0.00
23,5.12,0.00,2.56,5.12,0.00,7.21,0.33,2.51,1.64,7.21,0.00
25,5.04,0.00,2.52,5.04,0.00,9.21,0.00,3.07,1.84,9.21,60.00
27,0.44,0.00,0.22,0.44,0.00,11.21,0.00,3.74,2.24,11.21,42.18
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.34
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.97
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.14
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.76
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.76
39,0.00,0.00,0.00,0.00,1.36,0.00,0.00,0.45,0.27,1.36,48.84
41,0.00,0.00,0.00,0.00,0.00,1.93,0.00,0.64,0.39,1.93,48.65
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.92
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.39
47,0.00,0.00,0.00,0.00,0.00,0.00,1.90,0.63,1.14,1.90,34.26
49,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.11,0.20,0.33,48.79
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.36
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.08
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.86
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.45
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.95
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.75
63,0.00,3.05,1.53,3.05,0.00,0.00,1.15,0.38,0.69,1.15,40.92
65,0.00,4.67,2.33,4.67,0.00,0.00,3.15,1.05,1.89,3.15,35.25
67,0.00,4.65,2.33,4.65,0.41,0.00,5.15,1.85,3.17,5.15,28.99
69,0.00,5.02,2.51,5.02,0.00,0.00,7.15,2.38,4.29,7.15,19.56
71,0.00,11.26,5.63,11.26,0.00,0.00,9.15,3.05,5.49,9.15,13.14
73,0.00,11.44,5.72,11.44,0.00,0.00,11.15,3.72,6.69,11.15,5.29
75,0.00,18.22,9.11,18.22,0.00,1.58,13.15,4.91,8.21,13.15,3.03
77,3.52,17.94,10.73,17.94,0.00,3.58,15.15,6.24,9.81,15.15,5.85
79,5.08,5.93,5.50,5.93,0.00,5.58,11.37,5.65,7.94,11.37,9.11
81,5.07,0.00,2.54,5.07,0.00,7.58,8.82,5.47,6.81,8.82,0.00
83,5.07,0.00,2.54,5.07,0.00,9.58,0.00,3.19,1.92,9.58,19.51
85,5.07,0.00,2.54,5.07,0.00,11.58,0.00,3.86,2.32,11.58,24.94
87,5.07,0.00,2.54,5.07,0.00,13.58,0.00,4.53,2.72,13.58,29.70
89,5.07,0.00,2.54,5.07,0.00,15.58,0.00,5.19,3.12,15.58,31.25
91,5.07,0.00,2.54,5.07,0.00,17.58,0.00,5.86,3.52,17.58,21.13
93,5.07,0.00,2.54,5.07,0.00,19.58,0.00,6.53,3.92,19.58,10.82
95,4.77,0.00,2.38,4.77,0.00,21.58,0.00,7.19,4.32,21.58,15.78
97,0.00,0.00,0.00,0.00,0.00,23.58,0.00,7.86,4.72,23.58,38.32
99,0.00,0.00,0.00,0.00,0.00,5.17,0.00,1.72,1.03,5.17,46.52
101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.97
103,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.87
