time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,52.50
5,0.00,0.00,0.00,0.00,0.00,59.03
7,0.00,0.00,0.00,0.00,0.00,57.02
9,0.00,0.00,0.00,0.00,0.00,58.18
11,0.00,0.00,0.00,0.00,0.00,57.13
13,0.00,0.00,0.00,0.00,0.00,52.57
15,0.00,0.00,0.00,0.00,0.00,49.10
17,0.00,0.00,0.87,0.00,0.00,42.62
19,0.00,0.00,0.00,1.61,0.00,34.90
21,0.00,0.00,0.00,0.00,0.70,23.50
23,0.00,4.38,1.76,0.00,2.70,0.00
25,0.00,5.15,0.00,1.98,4.70,0.00
27,0.00,5.14,0.00,0.00,6.70,22.20
29,0.00,5.14,0.00,0.00,8.70,26.70
31,0.00,5.14,0.00,0.00,10.70,39.27
33,0.00,5.14,0.00,0.00,12.70,43.20
35,0.00,5.14,0.00,0.00,14.70,43.23
37,0.00,4.83,0.00,0.00,16.70,54.67
39,0.00,0.00,0.00,0.00,18.70,51.00
41,0.00,0.00,0.00,0.00,0.00,47.00
43,0.78,0.00,0.00,2.00,0.00,42.84
45,4.62,0.00,0.00,4.00,1.82,44.42
47,4.49,0.00,0.00,6.00,0.00,43.30
49,4.49,0.00,0.00,8.00,0.00,41.10
51,4.49,0.00,0.00,10.00,1.06,39.34
53,4.21,0.00,0.00,12.00,0.00,48.27
55,0.00,0.00,0.00,14.00,0.00,56.25
57,0.00,0.00,0.00,5.39,0.00,48.72
59,0.00,0.00,0.00,0.00,0.00,33.02
61,0.00,1.66,0.00,0.00,1.56,28.50
63,0.00,6.71,0.00,0.00,3.56,22.80
65,0.00,16.76,0.00,0.00,5.56,18.54
67,0.00,17.04,0.00,0.00,7.56,14.96
69,0.00,18.55,0.00,0.00,9.56,17.92
71,0.00,24.00,0.00,0.00,11.56,17.17
73,0.00,23.88,0.00,0.00,13.56,14.17
75,0.00,23.88,0.00,0.00,15.56,11.35
77,1.73,23.88,0.24,0.00,17.56,12.08
79,4.45,23.88,2.24,0.00,19.56,19.53
81,4.39,22.36,4.24,0.00,18.85,24.12
83,4.39,0.00,6.24,0.00,19.87,19.23
85,7.44,1.76,8.24,0.00,15.55,22.63
87,10.00,5.37,10.24,0.00,17.55,27.77
89,0.00,5.32,4.67,0.00,19.55,32.63
91,0.00,5.32,0.00,0.00,21.55,27.87
93,0.00,5.32,0.00,0.00,23.55,30.25
95,0.00,8.05,0.00,0.00,25.55,36.12
97,0.00,11.70,0.00,0.00,27.55,40.18
99,0.00,11.66,0.00,0.00,29.55,40.66
101,0.00,11.66,0.00,0.00,31.55,39.14
103,0.00,11.66,0.00,0.00,33.55,38.25
105,3.25,11.66,0.00,1.88,35.55,36.11
107,5.49,11.66,0.00,3.88,37.55,30.95
109,9.13,13.59,1.05,5.88,39.55,25.61
111,11.18,17.53,3.05,7.88,41.55,20.94
113,16.49,4.99,5.05,9.88,19.81,20.07
115,17.11,0.00,7.05,11.88,6.46,18.61
117,17.11,0.00,9.05,13.88,5.63,15.00
119,18.10,0.00,11.05,15.88,4.03,10.94
121,23.16,3.15,13.05,17.88,4.94,10.93
123,23.04,11.94,15.05,19.88,6.94,10.74
125,20.40,11.70,17.05,7.55,8.94,10.20
127,0.00,11.70,14.99,9.55,10.94,1.27
129,0.00,16.17,0.00,11.55,12.94,11.20
131,0.00,18.19,0.00,0.00,14.94,20.84
133,0.00,18.18,0.00,0.00,16.94,28.87
135,0.00,18.18,0.00,0.00,18.94,29.08
137,0.00,18.18,0.00,0.00,20.94,28.00
139,0.00,18.18,0.00,0.00,22.94,24.12
141,0.00,18.18,0.00,0.00,24.94,26.07
143,0.00,19.47,0.00,0.00,26.94,22.90
145,0.00,23.28,0.00,0.00,27.74,21.07
147,3.23,2.17,0.00,1.96,20.10,25.88
149,5.01,0.00,0.00,3.96,6.78,32.90
151,5.00,0.00,0.00,5.96,4.04,43.55
