time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,43.04,4,
7,0.00,0.00,0.00,0.00,52.36,4,
9,0.00,0.00,0.00,0.00,58.65,4,4.00
11,0.00,0.00,0.00,0.00,55.50,4,
13,0.00,0.00,0.00,0.00,51.64,1,
15,0.00,0.00,0.03,0.36,49.96,1,
17,0.00,0.00,0.20,2.36,47.90,1,
19,0.00,0.00,0.00,0.00,39.32,1,1.98
21,0.81,3.25,0.12,1.50,36.08,1,
23,1.25,5.01,0.34,3.50,35.07,3,
25,2.82,11.30,0.46,5.50,34.31,3,
27,4.18,16.71,0.79,7.50,35.73,3,
29,3.20,12.78,0.97,7.75,36.28,3,2.07
31,4.33,17.34,1.08,7.07,33.00,3,
33,4.31,17.24,0.85,7.95,26.38,4,
35,5.85,19.64,1.32,9.95,27.51,4,
37,6.94,27.75,2.01,11.95,28.04,4,
39,7.25,29.01,1.89,11.08,31.98,4,2.85
41,1.76,7.03,2.01,12.46,25.22,4,
43,1.16,4.63,1.82,10.00,21.84,3,
45,4.73,18.94,2.32,12.00,23.45,3,
47,6.09,24.36,2.82,14.00,25.54,3,
49,5.09,20.38,3.32,16.00,29.20,3,2.15
51,5.59,22.35,2.94,18.00,28.89,3,
53,5.59,22.34,3.44,20.00,27.28,1,
55,5.59,22.34,3.36,22.00,22.16,1,
57,6.41,22.34,4.00,24.00,23.49,1,
59,5.09,15.25,3.49,22.24,25.56,1,2.88
61,2.68,5.65,3.55,16.89,26.41,1,
63,2.68,5.65,2.96,15.91,26.33,1,
65,2.68,5.65,3.01,10.12,27.43,1,
67,2.68,5.65,3.39,12.12,26.78,1,
69,3.62,5.65,4.39,14.12,24.13,1,1.92
71,4.03,5.65,4.65,16.12,28.23,1,
73,4.75,8.52,4.84,18.12,33.01,4,
75,5.61,12.36,5.68,20.12,37.20,4,
77,5.40,12.32,6.54,22.12,34.54,4,
79,5.40,12.32,4.39,23.65,32.66,4,1.71
81,5.40,12.32,5.20,25.65,29.63,4,
83,7.72,21.58,6.20,27.65,22.02,3,
85,8.74,24.13,7.07,29.65,20.94,3,
87,8.77,29.21,8.24,31.65,18.37,3,
89,11.22,34.56,4.80,20.34,18.74,3,1.99
91,11.35,35.32,4.69,14.30,18.90,3,
93,12.21,35.13,5.22,16.30,19.21,3,
95,16.11,35.69,6.04,18.30,18.79,3,
97,16.01,35.69,6.81,20.30,18.53,3,
99,16.82,38.96,7.13,22.30,16.27,3,1.51
101,17.40,41.25,7.92,24.30,13.28,3,
103,18.31,41.24,8.95,26.30,12.04,1,
105,20.61,41.24,10.26,28.30,14.00,1,
107,22.21,41.24,11.26,30.30,13.49,1,
109,20.07,42.86,10.64,29.62,16.10,1,2.63
111,20.85,53.54,10.66,29.81,14.74,1,
113,22.88,61.65,10.82,30.70,14.93,1,
115,24.30,67.34,11.16,30.93,15.97,1,
117,24.75,69.14,10.63,32.93,17.65,1,
119,25.48,72.07,11.22,34.93,20.03,1,2.51
121,26.76,77.20,11.28,36.93,21.68,1,
123,10.30,18.24,12.09,38.93,20.36,2,
125,8.87,18.24,13.31,40.93,21.51,2,
127,11.72,18.21,14.64,42.93,21.59,2,
129,10.66,24.91,14.11,44.93,23.24,2,1.82
131,10.54,30.53,14.38,46.93,20.33,2,
133,11.06,32.63,13.00,48.93,20.63,1,
135,15.13,48.89,13.88,50.93,20.71,1,
137,18.75,57.71,15.20,52.93,18.12,1,
139,18.60,57.29,15.17,54.93,15.82,1,2.27
141,20.71,62.54,16.14,56.93,14.51,1,
143,23.27,70.71,17.02,58.93,11.91,4,
145,27.46,81.62,17.73,60.93,12.36,4,
147,28.81,87.20,19.06,62.93,15.29,4,
149,27.10,87.03,18.72,56.65,17.72,4,1.08
151,27.09,86.99,15.86,55.65,20.59,4,
153,18.70,53.43,16.13,57.65,21.75,1,
155,14.66,33.86,17.05,59.65,20.41,1,
157,16.46,38.14,18.34,61.65,17.72,1,
159,18.86,43.03,19.18,63.65,15.91,1,1.57
161,23.22,59.27,20.00,65.65,14.78,1,
163,25.23,64.59,21.36,67.65,12.84,3,
165,28.79,69.36,21.68,69.65,13.71,3,
167,28.28,69.26,23.35,71.65,15.90,3,
169,28.15,68.57,18.03,43.85,15.11,3,1.52
171,18.57,29.85,15.83,39.41,14.12,3,
173,16.06,27.40,17.18,41.41,11.41,2,
175,18.63,30.63,17.61,43.41,9.77,2,
177,24.08,40.57,19.28,45.41,10.70,2,
179,23.68,45.71,16.47,44.16,16.46,2,1.79
181,20.92,49.42,16.42,46.16,16.26,2,
183,19.30,54.94,15.98,48.16,15.11,4,
185,20.06,58.10,17.19,50.16,16.49,4,
187,21.49,69.41,18.69,52.16,13.55,4,
189,22.86,75.22,13.50,45.75,15.17,4,1.46
191,22.84,75.13,12.59,47.75,14.59,4,
193,24.99,81.17,13.84,49.75,15.29,2,
195,27.92,81.97,14.94,51.75,17.61,2,
197,28.19,81.97,16.38,53.75,15.55,2,
199,23.66,81.97,14.42,55.75,12.35,2,1.18
201,23.67,83.36,13.07,57.75,9.28,2,
203,26.23,87.79,13.64,59.75,8.85,1,
205,26.02,85.35,14.63,61.75,10.42,1,
207,25.81,80.85,16.03,63.75,8.97,1,
209,25.80,76.07,16.66,63.03,9.34,1,2.08
211,25.96,74.44,17.83,63.04,12.50,1,
213,26.59,76.96,17.62,56.20,15.48,3,
215,29.09,87.08,17.53,54.90,16.66,3,
217,27.61,86.82,18.70,56.90,17.50,3,
219,24.92,87.88,14.36,52.39,16.93,3,2.32
221,27.50,98.20,12.31,54.39,15.52,3,
223,28.60,99.89,13.18,56.39,15.83,1,
225,31.39,108.33,14.09,58.39,17.15,1,
227,31.31,112.77,15.09,60.39,22.11,1,
229,32.26,117.27,13.52,57.22,22.48,1,2.13
231,31.99,116.19,14.07,54.27,23.12,1,
233,20.23,69.12,14.66,51.04,23.99,1,
235,9.07,24.50,14.99,46.60,21.96,1,
237,5.70,11.78,16.00,46.99,18.15,1,
239,8.53,15.52,15.05,46.91,15.19,1,1.98
241,14.91,24.23,13.22,45.34,15.27,1,
243,16.39,29.67,12.32,47.34,13.80,4,
245,17.80,31.04,13.38,49.34,13.84,4,
247,18.13,31.03,14.71,51.34,11.99,4,
249,18.12,31.03,15.21,49.57,13.42,4,0.97
251,19.20,34.58,12.08,47.67,18.42,4,
253,20.78,36.05,13.16,49.67,21.71,2,
255,21.10,37.17,14.33,51.67,23.44,2,
257,20.18,37.16,15.37,53.67,22.91,2,
259,19.65,37.16,14.10,55.67,21.77,2,1.80
261,16.76,36.05,10.59,57.67,19.07,2,
263,10.78,36.05,11.63,59.67,17.09,1,
265,11.68,36.05,12.71,61.67,13.92,1,
267,15.68,45.01,14.05,63.67,10.47,1,
269,19.62,51.53,14.53,65.67,11.04,1,1.12
271,23.11,58.56,14.33,67.67,15.59,1,
273,25.46,59.90,15.26,69.67,17.40,3,
275,26.41,63.60,16.28,71.67,15.86,3,
277,25.70,62.78,17.78,73.67,14.86,3,
279,19.37,36.05,15.83,64.96,11.89,3,1.65
281,21.80,35.42,16.04,58.54,9.04,3,
283,21.92,40.64,17.02,59.48,12.75,1,
