time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,40.92,8,
7,0.00,0.00,0.00,0.00,50.95,8,
9,0.00,0.00,0.00,0.00,56.51,8,4.00
11,0.00,0.00,0.00,0.00,55.97,8,
13,0.00,0.00,0.00,0.00,54.22,1,
15,0.00,0.00,0.00,0.00,49.89,1,
17,0.00,0.00,0.00,0.00,48.65,1,
19,0.00,0.00,0.11,1.36,51.29,1,3.27
21,0.00,0.00,0.14,1.64,48.85,1,
23,0.00,0.00,0.05,0.62,44.06,5,
25,0.00,0.00,0.17,0.94,43.48,5,
27,0.00,0.00,0.52,2.94,40.97,5,
29,1.13,4.51,0.25,3.05,36.04,5,2.60
31,3.06,11.97,0.65,5.05,32.41,5,
33,4.14,11.79,0.91,7.05,25.43,1,
35,4.09,11.79,1.55,9.05,25.78,1,
37,5.73,11.79,2.55,11.05,25.71,1,
39,8.00,11.79,2.89,13.05,24.57,1,1.75
41,8.30,11.79,3.84,15.05,24.75,1,
43,8.30,11.79,4.69,17.05,21.70,2,
45,11.54,23.88,5.69,19.05,20.94,2,
47,9.46,23.38,6.69,21.05,19.68,2,
49,7.24,24.09,6.07,21.56,25.09,2,2.11
51,8.69,29.89,4.73,18.25,29.97,2,
53,8.65,29.73,4.92,20.25,29.02,5,
55,8.65,29.73,5.33,22.25,30.00,5,
57,8.64,29.68,6.00,24.25,28.62,5,
59,7.16,22.42,5.28,26.25,25.14,5,2.79
61,2.41,4.88,5.71,28.25,22.59,5,
63,3.19,4.88,5.44,30.25,22.49,8,
65,6.11,10.56,5.72,32.25,26.69,8,
67,5.87,11.95,7.00,34.25,26.53,8,
69,6.46,13.89,4.63,20.17,24.39,8,2.04
71,7.83,19.37,5.63,22.17,22.22,8,
73,7.80,19.26,6.72,24.17,19.51,5,
75,8.25,21.06,7.80,26.17,19.46,5,
77,10.18,25.86,9.00,28.17,18.11,5,
79,13.28,25.53,9.55,21.94,18.44,5,1.97
81,9.45,18.88,8.80,23.94,21.35,5,
83,9.58,21.85,8.28,25.94,23.76,6,
85,10.91,27.16,8.62,27.94,28.92,6,
87,11.97,31.38,9.69,29.94,30.65,6,
89,11.95,31.30,6.81,27.25,31.49,6,2.87
91,9.08,19.83,5.37,16.87,32.24,6,
93,5.01,15.22,6.00,18.87,30.72,2,
95,6.99,22.54,7.24,20.87,27.93,2,
97,8.96,24.00,8.38,22.87,27.56,2,
99,9.84,23.63,7.75,23.61,25.64,2,2.38
101,5.89,15.54,7.41,25.61,25.08,2,
103,8.79,19.27,7.92,27.61,23.76,5,
105,11.81,22.42,8.34,29.61,25.41,5,
107,14.73,22.38,9.84,31.61,23.66,5,
109,15.16,20.66,10.17,33.61,21.55,5,1.99
111,10.61,19.30,10.14,35.61,19.83,5,
113,14.12,28.58,10.98,37.61,15.66,2,
115,16.63,35.38,11.09,39.61,18.11,2,
117,20.29,42.74,12.75,41.61,17.26,2,
119,22.39,42.61,13.10,43.61,20.64,2,2.34
121,23.37,46.73,14.10,45.61,20.37,2,
123,26.20,55.87,13.75,47.61,19.55,1,
125,30.15,59.66,14.11,49.61,16.20,1,
127,36.46,72.26,15.28,51.61,15.87,1,
129,39.98,81.67,13.28,37.73,17.02,1,2.43
131,41.19,83.98,13.75,39.73,17.81,1,
133,36.18,87.55,12.88,41.73,18.06,6,
135,34.00,71.19,13.73,43.73,21.09,6,
137,13.00,24.91,14.90,45.73,23.85,6,
139,11.66,24.62,14.30,47.73,23.95,6,2.74
141,11.02,29.53,15.16,49.73,23.03,6,
143,8.72,29.52,15.09,51.73,18.35,1,
145,11.56,29.52,16.00,53.73,15.27,1,
147,15.63,29.52,17.67,55.73,10.83,1,
149,20.30,29.51,17.68,57.73,11.48,1,1.83
151,25.04,44.57,15.66,51.40,14.11,1,
153,21.39,44.80,16.69,53.40,16.21,2,
155,21.34,44.23,17.82,55.40,20.74,2,
157,22.97,44.23,19.32,57.40,21.48,2,
159,24.07,44.23,19.64,59.40,19.50,2,2.10
161,19.84,44.21,20.83,61.40,16.12,2,
163,19.68,49.07,22.41,63.40,14.52,2,
165,26.48,60.11,23.78,65.40,14.40,2,
167,30.52,68.41,24.08,67.40,14.91,2,
169,32.84,74.77,25.76,69.40,16.56,2,1.84
171,33.71,78.26,26.91,71.40,15.30,2,
173,34.49,81.37,26.81,73.40,15.79,7,
175,28.83,52.13,27.09,75.40,16.36,7,
177,20.83,35.91,28.75,77.40,15.00,7,
179,24.94,39.82,28.07,79.40,14.38,7,1.22
