time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.375
21.0,0.95
23.0,3.075
25.0,3.075
27.0,3.075
29.0,4.9750000000000005
31.0,5.925000000000001
33.0,7.4
35.0,7.5
37.0,7.5
39.0,7.5
41.0,8.175
43.0,9.75
45.0,13.075
47.0,14.775
49.0,12.325000000000001
51.0,10.1
53.0,11.4
55.0,12.05
57.0,14.625000000000002
59.0,18.074999999999996
61.0,19.5
63.0,19.474999999999998
65.0,19.474999999999998
67.0,19.474999999999998
69.0,19.65
71.0,20.05
73.0,21.375
75.0,21.325
77.0,23.175
79.0,24.725
81.0,22.525
83.0,19.975
85.0,20.075000000000003
87.0,20.175
89.0,21.2
91.0,23.125
93.0,23.5
95.0,25.474999999999998
97.0,32.025
99.0,34.775
101.0,36.35000000000001
103.0,17.875
105.0,17.875
107.0,18.225
109.0,19.7
111.0,21.175
113.0,22.4
115.0,19.125
117.0,22.275
119.0,25.575000000000003
121.0,28.925000000000004
123.0,31.025
125.0,33.375
127.0,33.85
129.0,36.1
131.0,40.7
133.0,44.35
135.0,44.925000000000004
137.0,44.925000000000004
139.0,45.925000000000004
141.0,47.0
143.0,48.1
145.0,45.349999999999994
147.0,46.125
149.0,47.9
151.0,50.925000000000004
153.0,52.25000000000001
155.0,53.300000000000004
157.0,53.275
159.0,48.025
161.0,42.7
163.0,43.7
165.0,38.00000000000001
167.0,43.275000000000006
169.0,44.925000000000004
171.0,46.1
173.0,51.5
175.0,54.65
177.0,57.50000000000001
179.0,60.125
181.0,63.550000000000004
183.0,65.175
185.0,68.625
187.0,66.375
189.0,61.37500000000001
191.0,62.12500000000001
193.0,63.075
195.0,63.050000000000004
197.0,63.575
199.0,55.875
201.0,28.45
203.0,30.225
205.0,32.55
207.0,34.35
209.0,35.175000000000004
211.0,33.55
213.0,36.55
215.0,39.65
217.0,44.65
219.0,48.35
221.0,51.025
223.0,56.025000000000006
225.0,59.525000000000006
227.0,57.525
229.0,61.225
231.0,62.075
233.0,66.97500000000001
235.0,69.325
237.0,69.275
239.0,69.275
241.0,69.275
243.0,69.275
245.0,69.275
247.0,69.275
249.0,64.525
251.0,66.4
253.0,66.575
255.0,68.075
257.0,71.3
259.0,73.69999999999999
261.0,72.525
263.0,58.225
265.0,41.625
267.0,41.8
269.0,34.175
271.0,38.550000000000004
273.0,44.125
275.0,49.97500000000001
277.0,55.525
279.0,66.1
281.0,72.10000000000001
283.0,76.97500000000001
285.0,85.64999999999999
287.0,88.7
289.0,90.92500000000001
291.0,92.125
293.0,95.39999999999999
295.0,96.925
297.0,75.14999999999999
299.0,78.04999999999998
301.0,78.825
303.0,84.925
305.0,89.275
307.0,91.25
309.0,82.39999999999999
311.0,50.35
313.0,55.075
315.0,58.800000000000004
317.0,59.849999999999994
319.0,52.55
321.0,44.025
323.0,45.8
325.0,48.6
327.0,46.325
329.0,38.2
331.0,42.050000000000004
333.0,48.25
335.0,50.35
337.0,53.699999999999996
339.0,59.65
341.0,62.1
343.0,57.55
345.0,53.7
347.0,56.900000000000006
349.0,62.25
351.0,65.925
353.0,67.35000000000001
355.0,67.35000000000001
357.0,67.35000000000001
359.0,68.575
361.0,72.675
363.0,76.24999999999999
365.0,77.475
367.0,79.19999999999999
369.0,79.77499999999999
371.0,83.80000000000001
373.0,47.875
375.0,47.875
377.0,47.75
379.0,47.775
381.0,48.7
383.0,48.150000000000006
385.0,45.775
387.0,54.175
389.0,53.47500000000001
391.0,48.425
393.0,42.900000000000006
395.0,46.025000000000006
397.0,48.225
399.0,49.725
401.0,49.675
403.0,50.925000000000004
405.0,57.224999999999994
407.0,56.675
409.0,56.775000000000006
411.0,58.900000000000006
413.0,61.025000000000006
415.0,63.900000000000006
417.0,69.8
419.0,75.175
421.0,76.825
423.0,77.85000000000001
425.0,63.425
427.0,62.550000000000004
429.0,64.475
431.0,64.97500000000001
433.0,67.925
435.0,69.89999999999999
437.0,68.25
439.0,28.750000000000004
441.0,30.225
443.0,30.375
445.0,30.85
447.0,30.375
449.0,29.275000000000002
451.0,34.85
453.0,40.37500000000001
455.0,41.900000000000006
457.0,44.05000000000001
459.0,46.775000000000006
461.0,50.45
463.0,51.6
465.0,52.2
467.0,53.225
469.0,53.725
471.0,51.875
473.0,52.9
475.0,52.0
477.0,41.525
479.0,26.375
481.0,18.35
483.0,20.85
485.0,21.55
487.0,23.625
489.0,25.15
491.0,26.299999999999997
493.0,28.125
495.0,31.25
497.0,33.074999999999996
499.0,34.375
501.0,35.85
