time,value
1.0,60.0
3.0,51.6
5.0,54.75
7.0,56.9
9.0,58.54
11.0,58.800000000000004
13.0,55.625
15.0,50.1
17.0,42.739999999999995
19.0,40.577777777777776
21.0,36.6
23.0,32.325
25.0,33.333333333333336
27.0,28.110000000000003
29.0,30.040000000000003
31.0,31.44545454545454
33.0,32.666666666666664
35.0,30.866666666666664
37.0,26.99230769230769
39.0,20.183333333333334
41.0,19.066666666666666
43.0,24.56875
45.0,29.755555555555556
47.0,31.263157894736842
49.0,31.41578947368421
51.0,29.305263157894736
53.0,24.489473684210523
55.0,19.53684210526316
57.0,16.985
59.0,17.48095238095238
61.0,18.00909090909091
63.0,19.44545454545454
65.0,20.608333333333334
67.0,17.860869565217392
69.0,17.514285714285716
71.0,16.395238095238096
73.0,16.478260869565215
75.0,16.54583333333333
77.0,18.072000000000003
79.0,19.49615384615385
81.0,19.821428571428566
83.0,19.84193548387097
85.0,20.174999999999997
87.0,21.465625000000006
89.0,23.323529411764714
91.0,20.65625
93.0,22.3264705882353
95.0,21.994117647058825
97.0,23.520000000000003
99.0,24.762857142857143
101.0,24.56176470588235
103.0,24.843749999999993
105.0,24.063636363636363
107.0,23.461111111111112
109.0,23.779999999999998
111.0,21.485294117647054
113.0,19.66363636363637
115.0,19.78787878787879
117.0,20.296969696969697
119.0,21.255555555555553
121.0,18.964864864864865
123.0,15.857142857142858
125.0,12.066666666666668
127.0,9.273529411764706
129.0,6.218181818181818
131.0,5.466666666666666
133.0,6.708571428571428
135.0,9.676315789473684
137.0,11.4225
139.0,11.81951219512195
141.0,11.955000000000002
143.0,10.25
145.0,8.819444444444443
147.0,5.647058823529413
149.0,6.558333333333334
151.0,7.85945945945946
153.0,10.605128205128205
155.0,12.125641025641027
157.0,15.11219512195122
159.0,16.509756097560974
161.0,16.890476190476196
163.0,17.17209302325581
165.0,16.376190476190477
167.0,16.26585365853659
169.0,15.4275
171.0,15.8609756097561
173.0,16.229268292682928
175.0,15.89
177.0,15.366666666666665
179.0,13.676923076923076
181.0,13.554285714285713
183.0,13.479411764705883
185.0,15.726470588235296
187.0,17.25294117647059
189.0,15.596874999999999
191.0,14.566666666666665
193.0,15.75862068965517
195.0,14.327586206896552
197.0,15.109999999999998
199.0,13.345161290322583
201.0,13.57575757575758
203.0,15.138888888888886
205.0,15.551428571428573
207.0,16.868571428571432
209.0,19.623684210526314
211.0,18.58
213.0,17.55813953488372
215.0,15.417777777777774
217.0,13.986363636363636
219.0,13.355555555555556
221.0,12.104444444444443
223.0,9.706818181818182
225.0,9.872093023255815
227.0,11.19090909090909
229.0,10.82093023255814
231.0,9.54047619047619
233.0,9.51951219512195
235.0,11.226829268292683
237.0,13.236585365853657
239.0,14.285365853658535
241.0,16.585714285714285
243.0,16.319512195121952
245.0,15.0375
247.0,16.546153846153846
249.0,17.165
251.0,16.763414634146343
253.0,15.733333333333333
255.0,14.242500000000001
257.0,14.433333333333334
259.0,14.948780487804877
261.0,18.670454545454547
263.0,18.275000000000002
265.0,17.753658536585366
267.0,17.056097560975612
269.0,15.140476190476193
271.0,13.782608695652174
273.0,13.436170212765955
275.0,12.223913043478262
277.0,11.837499999999999
279.0,11.059574468085106
281.0,12.145833333333336
283.0,12.68125
285.0,14.287499999999994
287.0,16.022448979591836
289.0,17.94583333333333
291.0,19.589795918367344
293.0,17.264583333333338
295.0,16.88571428571429
297.0,16.301923076923075
299.0,15.574000000000002
301.0,15.824489795918364
303.0,15.203999999999999
305.0,13.919565217391305
307.0,12.509090909090906
309.0,11.609302325581396
311.0,13.345652173913045
313.0,14.315555555555559
315.0,15.015217391304347
317.0,16.278723404255324
319.0,16.385106382978723
321.0,17.041666666666664
323.0,16.20434782608696
325.0,14.068888888888889
327.0,12.783333333333331
329.0,10.2
331.0,12.057777777777778
333.0,12.143478260869566
335.0,12.23404255319149
337.0,13.612244897959183
339.0,15.926923076923076
341.0,16.294230769230772
343.0,15.900000000000002
345.0,13.786000000000001
347.0,12.259183673469389
349.0,12.318367346938777
351.0,11.779166666666669
353.0,12.102127659574467
355.0,13.312499999999998
357.0,13.49387755102041
359.0,14.152083333333332
361.0,13.195744680851066
363.0,12.304255319148938
365.0,12.933333333333332
367.0,11.86938775510204
369.0,12.392156862745098
371.0,11.976470588235296
373.0,14.173469387755105
375.0,16.431250000000002
377.0,16.806250000000002
379.0,16.253061224489795
381.0,14.766666666666667
383.0,14.32244897959184
385.0,12.426530612244894
387.0,10.29791666666667
389.0,7.9
391.0,6.652173913043477
393.0,8.877083333333331
395.0,10.838775510204082
397.0,10.745833333333332
399.0,8.464583333333334
401.0,7.661702127659574
403.0,7.531111111111111
405.0,10.28
407.0,12.72608695652174
409.0,14.782978723404254
411.0,13.004545454545452
413.0,11.213636363636363
415.0,10.50232558139535
417.0,12.918181818181823
419.0,14.584090909090907
421.0,14.425581395348836
423.0,15.15227272727273
425.0,15.17727272727273
427.0,16.206818181818186
429.0,18.467391304347824
431.0,18.434883720930234
433.0,17.97804878048781
435.0,17.564999999999994
437.0,16.817948717948717
439.0,16.80526315789474
441.0,17.90487804878049
443.0,18.162499999999998
445.0,18.207500000000003
447.0,18.15
449.0,14.976315789473684
451.0,11.908108108108108
453.0,10.48157894736842
455.0,10.248717948717948
457.0,8.802702702702703
459.0,10.642105263157896
461.0,10.737837837837837
463.0,9.94864864864865
465.0,7.605555555555554
467.0,8.23939393939394
469.0,10.712499999999999
471.0,13.774193548387096
473.0,15.5
475.0,15.251612903225807
477.0,16.35625
479.0,17.60967741935484
481.0,18.541935483870965
483.0,19.360000000000003
485.0,18.58888888888889
487.0,15.799999999999999
489.0,14.91111111111111
491.0,14.471428571428572
493.0,13.185714285714285
495.0,12.903448275862068
497.0,13.993333333333334
499.0,15.803125
501.0,60.0
