time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,60.00,4,
15,0.00,0.00,0.00,0.00,60.00,4,
17,0.00,0.00,0.00,0.00,60.00,4,
19,0.00,0.00,0.00,0.00,60.00,4,1.00
21,0.00,0.00,0.00,0.00,60.00,4,
23,0.00,0.00,0.00,0.00,60.00,4,
25,0.00,0.00,0.00,0.00,60.00,4,
27,0.00,0.00,0.00,0.00,60.00,4,
29,0.00,0.00,0.00,0.00,50.49,4,4.00
31,0.00,0.00,0.00,0.00,55.71,4,
33,0.00,0.00,0.00,0.00,52.26,3,
35,0.00,0.00,0.00,0.00,51.67,3,
37,0.00,0.00,0.00,0.00,43.55,3,
39,0.00,0.00,0.00,0.00,37.31,3,1.62
41,0.42,1.70,0.10,1.20,35.44,3,
43,1.28,5.12,0.40,3.20,29.85,2,
45,1.26,5.04,0.30,3.58,27.99,2,
47,1.26,5.04,0.62,5.58,29.63,2,
49,1.26,5.04,0.63,7.58,23.86,2,2.90
51,1.26,5.04,0.84,9.58,29.53,2,
53,1.26,5.04,0.96,11.58,34.57,4,
55,1.24,4.95,1.13,13.58,43.43,4,
57,0.05,0.21,1.30,15.58,45.05,4,
59,0.00,0.00,0.00,0.00,48.85,4,3.53
61,0.00,0.00,0.07,0.80,49.54,4,
63,0.00,0.00,0.00,0.00,42.52,2,
65,0.00,0.00,0.00,0.00,39.34,2,
67,0.00,0.00,0.07,0.81,36.98,2,
69,0.45,1.80,0.28,1.83,34.20,2,2.36
71,1.36,5.44,0.50,3.83,31.97,2,
73,1.37,5.47,0.83,5.83,34.32,1,
75,1.60,6.42,1.17,7.83,33.86,1,
77,2.78,11.11,1.50,9.83,30.51,1,
79,1.70,5.25,1.56,10.16,32.80,1,1.38
81,3.82,5.57,1.37,12.16,31.59,1,
83,3.92,5.48,1.99,14.16,29.20,2,
85,5.27,10.40,2.64,16.16,36.05,2,
87,3.83,9.58,3.47,18.16,38.41,2,
89,2.56,5.25,2.63,20.16,34.54,2,2.63
91,2.55,5.25,2.46,22.16,30.26,2,
93,2.55,5.25,3.05,24.16,29.51,1,
95,2.55,5.25,3.51,26.16,30.51,1,
97,2.55,5.25,4.26,28.16,30.90,1,
99,3.87,5.27,4.35,30.16,33.60,1,2.26
101,3.95,5.58,4.57,32.16,33.92,1,
103,4.67,5.58,5.15,34.16,35.35,1,
105,5.30,5.58,6.00,36.16,35.65,1,
107,5.64,6.77,6.81,38.16,31.82,1,
109,6.89,11.76,7.78,40.16,27.25,1,1.51
111,6.86,11.65,8.54,42.16,23.45,1,
113,8.13,15.94,9.37,44.16,23.44,2,
115,10.09,17.41,10.37,46.16,22.08,2,
117,10.97,17.33,11.55,48.16,20.70,2,
119,8.51,11.94,12.41,50.16,17.33,2,1.74
121,8.50,11.94,12.46,52.16,16.26,2,
123,8.50,11.94,12.23,54.16,14.46,4,
125,8.48,11.94,13.27,56.16,19.08,4,
127,6.97,11.09,14.42,58.16,18.14,4,
129,5.52,11.09,10.77,60.16,18.40,4,2.26
131,6.25,11.09,9.94,62.16,17.98,4,
133,7.25,12.33,10.60,64.16,16.81,3,
135,8.35,13.00,11.31,66.16,23.29,3,
137,9.14,18.61,12.14,68.16,27.59,3,
139,3.64,9.59,5.87,23.67,29.25,3,2.48
141,1.24,4.98,2.68,25.67,29.21,3,
143,4.40,11.10,3.31,27.67,31.35,2,
145,5.57,10.82,4.10,29.67,36.37,2,
147,5.21,10.82,4.93,31.67,37.36,2,
149,2.81,10.82,3.92,33.67,36.86,2,1.96
151,2.71,10.82,4.20,35.67,31.72,2,
153,3.02,10.82,4.58,37.67,27.67,1,
155,4.13,10.82,4.97,39.67,31.33,1,
157,3.44,8.22,5.63,41.67,33.14,1,
159,1.38,5.52,2.62,17.86,31.05,1,3.43
161,1.38,5.52,1.16,7.42,32.46,1,
163,1.74,6.97,0.82,9.42,37.08,3,
165,2.70,10.79,1.15,11.42,38.98,3,
167,1.53,6.13,1.28,13.42,38.10,3,
169,0.00,0.00,1.10,7.25,32.90,3,2.85
171,1.72,4.44,0.90,5.32,30.78,3,
173,3.26,5.26,1.45,7.32,31.86,1,
175,3.95,5.72,1.90,9.32,38.55,1,
177,1.59,5.69,2.40,11.32,36.97,1,
179,1.42,5.69,1.14,8.89,30.39,1,2.98
181,1.42,5.69,1.05,10.89,25.99,1,
183,1.42,5.69,1.47,12.89,25.98,2,
185,2.93,11.71,1.41,14.89,34.54,2,
187,2.12,8.48,1.74,16.89,44.11,2,
189,0.00,0.00,0.50,6.00,41.67,2,3.40
191,0.00,0.00,0.61,7.27,38.51,2,
193,0.08,0.31,0.07,0.86,36.93,3,
195,1.38,5.53,0.41,2.86,40.01,3,
197,1.15,4.58,0.91,4.86,39.00,3,
199,2.17,5.09,0.56,5.81,35.44,3,1.66
201,2.47,5.09,0.92,7.81,31.29,3,
203,2.92,6.58,1.58,9.81,27.97,1,
205,5.56,11.80,2.53,11.81,29.67,1,
207,6.43,18.45,3.53,13.81,28.06,1,
209,5.42,10.32,2.69,8.34,28.94,1,2.02
211,4.18,5.76,2.83,10.34,30.96,1,
213,5.04,9.01,2.96,12.34,28.91,4,
215,6.81,16.07,3.67,14.34,28.75,4,
217,7.29,17.98,4.74,16.34,29.23,4,
219,5.75,11.85,4.86,18.34,28.56,4,1.09
221,6.07,13.10,5.83,20.34,25.73,4,
223,9.77,19.29,6.37,22.34,22.90,2,
225,13.22,25.14,7.55,24.34,21.82,2,
227,14.11,27.25,8.88,26.34,18.58,2,
229,15.01,31.90,7.18,25.60,15.82,2,1.74
231,14.05,27.47,6.83,27.60,12.82,2,
233,8.98,21.31,7.82,29.60,12.35,1,
235,12.78,28.45,8.57,31.60,16.21,1,
237,13.97,29.58,9.90,33.60,17.34,1,
239,13.05,29.56,9.30,35.60,20.44,1,2.37
241,11.78,18.40,8.26,37.60,21.68,1,
243,8.87,18.31,8.05,39.60,20.71,2,
245,8.87,18.31,8.89,41.60,20.81,2,
247,10.93,20.97,10.06,43.60,18.54,2,
249,13.00,23.91,8.92,45.60,19.31,2,1.75
251,10.05,12.32,9.37,47.60,18.03,2,
253,6.97,11.55,10.43,49.60,13.86,1,
255,8.46,12.05,10.66,51.60,16.96,1,
257,9.72,12.04,12.00,53.60,18.00,1,
259,8.56,12.04,12.03,55.60,19.89,1,1.51
261,8.56,12.04,11.10,57.60,17.64,1,
263,8.56,12.04,11.73,59.60,17.08,3,
265,9.41,12.04,12.58,61.60,22.85,3,
267,8.28,11.59,13.58,63.60,21.08,3,
269,6.98,16.37,7.85,39.52,18.94,3,2.08
271,7.41,18.09,6.20,41.52,18.43,3,
273,8.82,19.73,6.94,43.52,18.03,2,
275,11.59,24.09,7.77,45.52,18.30,2,
277,11.54,23.99,8.70,47.52,17.60,2,
279,11.43,23.58,6.92,49.52,21.19,2,2.49
281,5.81,11.55,7.16,51.52,25.45,2,
283,5.54,11.55,7.64,53.52,29.79,2,
