time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,60.00,8,
7,0.00,0.00,0.00,0.00,60.00,8,
9,0.00,0.00,0.00,0.00,60.00,8,1.00
11,0.00,0.00,0.00,0.00,60.00,8,
13,0.00,0.00,0.00,0.00,60.00,1,
15,0.00,0.00,0.00,0.00,58.10,1,
17,0.00,0.00,0.00,0.00,59.24,1,
19,0.00,0.00,0.00,0.00,53.07,1,4.00
21,0.00,0.00,0.00,0.00,57.27,1,
23,0.00,0.00,0.00,0.00,55.06,8,
25,0.00,0.00,0.00,0.00,53.85,8,
27,0.00,0.00,0.08,1.01,49.60,8,
29,0.00,0.00,0.16,1.93,36.73,8,1.56
31,0.00,0.00,0.13,1.20,24.52,8,
33,1.64,3.55,0.46,3.20,23.65,1,
35,4.58,12.76,0.79,5.20,23.74,1,
37,5.75,16.73,1.22,7.20,29.90,1,
39,3.54,6.19,1.69,8.89,30.55,1,1.73
41,1.38,5.54,1.91,10.30,27.58,1,
43,2.42,9.68,1.62,12.30,22.14,2,
45,3.17,12.67,1.95,14.30,24.75,2,
47,3.62,11.82,1.45,16.30,22.16,2,
49,1.65,6.10,1.11,9.96,19.88,2,3.07
51,3.03,12.13,0.42,5.05,28.72,2,
53,3.00,11.99,0.59,7.05,35.36,5,
55,3.00,11.99,0.75,9.05,47.84,5,
57,2.02,8.09,0.92,11.05,54.99,5,
59,0.00,0.00,0.98,11.72,42.18,5,2.21
61,0.00,0.00,0.16,1.95,37.18,5,
63,0.49,1.97,0.39,3.95,34.12,1,
65,2.40,4.39,0.97,5.95,35.73,1,
67,1.85,4.33,1.64,7.95,35.28,1,
69,2.40,5.28,1.75,9.95,34.54,1,1.36
71,2.40,5.25,2.29,11.95,37.27,1,
73,2.79,5.25,3.02,13.95,36.39,2,
75,3.61,5.73,3.51,15.95,42.42,2,
77,2.72,5.64,2.68,13.59,35.85,2,
79,2.72,5.64,1.91,15.42,26.51,2,2.56
81,3.64,5.64,2.60,17.42,13.40,2,
83,4.03,5.64,3.26,19.42,18.81,6,
85,5.44,10.88,3.79,21.42,25.55,6,
87,4.72,8.01,4.46,23.42,26.83,6,
89,2.72,5.64,4.88,25.42,24.47,6,2.56
91,2.72,5.64,4.77,27.42,28.38,6,
93,3.61,8.79,5.30,29.42,30.98,1,
95,4.23,11.27,5.84,31.42,36.66,1,
97,4.22,11.25,6.27,33.42,37.97,1,
99,4.22,11.25,5.21,35.42,38.13,1,2.13
101,4.22,11.25,5.55,37.42,33.58,1,
103,5.02,11.25,6.13,39.42,31.89,1,
105,6.38,13.96,6.60,41.42,30.90,1,
107,8.13,17.56,7.16,43.42,30.73,1,
109,9.13,17.52,7.50,45.42,29.12,1,1.17
111,10.37,17.52,8.00,47.42,27.82,1,
113,11.34,17.52,8.80,49.42,23.50,8,
115,13.54,20.69,9.61,51.42,23.38,8,
117,16.38,24.06,10.25,53.42,21.28,8,
119,19.71,26.01,8.40,47.15,19.20,8,1.05
121,16.50,30.94,8.29,49.15,16.00,8,
123,17.16,30.80,8.20,51.15,13.65,5,
125,21.25,35.77,9.38,53.15,16.42,5,
127,22.10,37.57,10.72,55.15,16.01,5,
129,23.34,37.57,11.32,57.15,16.88,5,1.68
131,23.23,37.24,12.08,59.15,18.31,5,
133,17.88,37.32,13.01,61.15,18.72,2,
135,17.04,44.61,14.35,63.15,17.85,2,
137,19.63,51.12,15.38,65.15,19.46,2,
139,21.76,52.61,16.72,67.15,22.54,2,2.15
141,22.03,52.61,17.99,69.15,22.31,2,
143,23.57,52.61,19.42,71.15,19.17,2,
145,22.81,49.23,20.65,73.15,18.98,2,
147,13.45,30.00,21.20,75.15,17.52,2,
149,16.93,37.31,21.85,77.15,16.27,2,1.56
151,17.35,38.10,23.43,79.15,16.12,2,
153,19.03,38.10,24.35,81.15,15.18,1,
155,20.57,38.90,24.31,83.15,15.27,1,
157,25.21,56.81,23.94,85.15,14.32,1,
159,32.94,70.04,25.29,87.15,15.98,1,1.81
161,33.27,71.71,23.52,89.15,15.94,1,
163,30.06,73.79,23.88,91.15,14.01,1,
165,32.92,71.60,24.74,93.15,13.69,1,
167,35.00,68.10,26.08,95.15,12.02,1,
169,31.02,39.37,25.58,97.15,12.37,1,1.16
171,29.43,42.89,27.24,99.15,12.77,1,
173,31.10,49.62,27.41,101.15,12.94,6,
175,31.05,49.41,28.16,103.15,13.34,6,
177,31.05,49.41,29.73,105.15,12.02,6,
179,31.05,49.41,30.72,107.15,10.54,6,1.04
