time,value
5,0.02
9,0.00
13,0.04
17,0.02
21,0.06
25,0.03
29,0.13
33,0.04
37,0.07
41,0.10
45,0.06
49,0.03
53,0.06
57,0.05
61,0.03
65,0.07
69,0.05
73,0.12
77,0.06
81,0.13
85,0.06
89,0.14
93,0.09
97,0.14
101,0.13
105,0.13
109,0.15
113,0.08
117,0.14
121,0.15
125,0.11
129,0.31
133,0.18
137,0.12
141,0.14
145,0.19
149,0.13
153,0.23
157,0.18
161,0.13
165,0.19
169,0.18
173,0.27
177,0.09
181,0.39
185,0.21
189,0.25
193,0.25
197,0.27
201,0.21
205,0.28
209,0.24
213,0.68
217,0.15
221,0.36
225,0.24
229,0.22
233,0.16
237,0.22
241,0.09
245,0.21
249,0.28
253,0.21
257,0.11
261,0.13
265,0.21
269,0.11
273,0.13
277,0.13
281,0.19
285,0.29
289,0.16
293,0.12
297,0.26
301,0.08
305,0.13
309,0.09
313,0.12
317,0.05
321,0.16
325,0.20
329,0.19
333,0.29
337,0.73
341,0.25
345,0.27
349,0.23
353,0.24
357,0.17
361,0.25
365,0.55
369,0.18
373,0.27
377,0.28
381,0.30
385,0.35
389,0.21
393,0.37
397,0.24
401,0.53
405,0.64
409,0.41
413,0.23
417,0.37
421,0.51
425,0.98
429,0.20
433,0.45
437,0.54
441,0.40
445,0.41
449,0.41
453,0.52
457,0.31
461,0.59
465,0.23
469,0.40
473,0.18
477,0.34
481,0.40
485,0.24
489,0.21
493,0.29
497,0.66
501,0.22
505,0.57
509,0.40
513,0.33
517,0.19
521,0.48
525,0.46
529,0.35
533,0.36
537,0.21
541,0.21
545,0.27
549,0.30
553,0.15
557,0.22
561,0.25
565,0.30
569,0.17
573,0.12
577,0.25
581,0.30
585,0.34
589,0.19
593,0.29
597,0.26
601,0.31
605,0.22
609,0.52
613,0.54
617,0.57
621,0.86
625,0.41
629,0.16
633,0.42
637,0.22
641,0.34
645,0.27
649,0.54
653,0.35
657,0.50
661,0.41
665,0.57
669,0.43
673,0.23
677,0.51
681,0.60
685,0.40
689,0.46
693,0.25
697,0.63
701,0.61
705,0.57
709,0.26
713,0.48
717,0.34
721,0.50
725,0.65
729,0.27
733,0.36
737,0.27
741,0.45
745,0.68
749,0.63
753,0.22
757,0.51
761,0.48
765,0.51
769,0.26
773,0.53
777,0.47
781,0.41
785,0.38
789,0.24
793,0.33
797,0.38
801,0.55
805,0.33
809,0.41
813,0.34
817,0.49
821,0.52
825,0.71
829,0.98
833,0.32
837,0.49
841,0.49
845,0.53
849,0.76
853,0.33
857,0.63
861,0.60
865,0.37
869,0.40
873,0.83
877,0.38
881,0.77
885,0.70
889,0.43
893,0.84
897,0.58
901,0.33
905,0.66
909,0.61
913,0.61
917,0.68
921,0.79
925,0.77
929,0.84
933,0.81
937,0.95
941,0.91
945,0.96
949,1.00
953,1.03
957,1.02
961,1.03
965,1.07
969,0.93
973,1.24
977,1.20
981,1.18
985,1.12
989,1.11
993,1.07
997,0.86
