time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,51.40
5,0.00,0.00,0.00,0.00,0.00,59.60
7,0.00,0.00,0.00,0.00,0.00,63.65
9,0.00,0.00,0.00,0.00,0.00,66.70
11,0.00,0.00,0.00,0.00,0.00,62.10
13,0.00,0.00,0.00,0.00,0.00,49.50
15,0.00,0.00,0.00,0.00,0.00,44.55
17,0.00,0.00,0.00,0.00,1.69,50.97
19,0.00,0.00,0.00,0.00,3.69,48.38
21,0.00,0.00,0.27,0.00,0.00,57.70
23,0.00,0.00,0.00,0.00,0.00,57.17
25,0.00,0.00,0.00,0.00,0.00,49.10
27,0.00,0.00,0.00,0.00,0.00,38.53
29,0.00,0.00,0.00,0.00,0.81,21.65
31,0.00,4.10,1.77,0.00,2.81,24.77
33,0.00,5.10,0.00,0.00,4.81,34.92
35,0.00,9.41,0.00,0.00,6.81,36.44
37,0.00,11.34,0.00,0.00,8.81,38.85
39,0.00,11.33,0.00,0.00,10.81,37.87
41,0.00,11.33,0.00,0.00,12.81,34.65
43,0.00,11.33,1.07,0.00,14.81,24.95
45,0.00,11.33,3.07,0.00,16.81,20.49
47,3.80,11.33,5.07,0.69,18.81,14.33
49,11.48,14.96,7.07,2.69,20.81,12.25
51,11.26,18.22,9.07,4.69,22.81,19.87
53,11.26,23.43,11.07,6.69,19.71,21.20
55,11.26,2.18,13.07,8.69,6.74,24.08
57,11.26,0.00,15.07,10.69,6.03,23.75
59,11.26,0.00,17.07,12.69,0.51,20.05
61,11.26,0.00,19.07,14.69,2.51,17.53
63,10.62,3.99,0.00,16.69,4.51,10.93
65,7.18,4.72,0.00,18.69,6.51,2.80
67,5.70,6.61,0.00,20.69,8.51,0.20
69,5.66,11.75,0.00,22.69,10.51,2.20
71,5.66,8.48,0.00,24.69,12.51,0.00
73,5.66,0.00,0.00,26.69,9.16,0.00
75,5.66,0.00,0.00,28.69,0.00,0.00
77,5.66,0.00,0.00,30.69,0.00,0.00
79,5.66,0.00,0.00,32.69,0.00,0.00
81,5.66,0.00,0.00,34.69,0.00,22.15
83,5.66,0.00,0.00,36.69,0.00,35.53
85,5.66,0.00,0.00,38.69,0.00,37.93
87,5.66,0.00,0.00,40.69,0.00,39.07
89,5.66,0.00,0.00,42.69,0.00,42.05
91,5.66,0.00,0.00,44.69,0.00,40.80
93,5.66,0.00,0.00,46.69,0.00,33.20
95,5.66,0.00,0.00,48.69,0.00,26.62
97,8.44,0.00,1.07,50.69,0.00,22.48
99,18.05,0.00,3.07,52.69,0.00,23.03
101,18.09,0.00,5.07,54.69,0.00,28.51
103,18.09,0.00,7.07,56.69,0.00,28.36
105,24.17,0.00,9.07,58.69,0.57,29.34
107,23.91,4.03,11.07,60.69,2.57,30.54
109,23.91,5.41,13.07,62.69,4.57,27.45
111,23.91,5.40,15.07,64.69,6.57,21.33
113,23.91,5.40,17.07,66.69,8.57,14.75
115,28.17,9.68,19.07,68.69,10.57,12.50
117,35.33,11.61,21.07,70.69,12.57,15.11
119,40.28,9.49,23.07,72.69,14.57,21.13
121,42.24,0.00,25.07,0.00,8.76,28.76
123,42.23,0.00,26.41,0.00,7.01,33.67
125,27.21,0.00,21.36,0.00,3.59,34.62
127,0.00,4.84,14.83,0.00,5.59,31.83
129,0.00,5.13,14.72,0.00,7.59,29.04
131,0.00,8.07,12.99,0.00,9.59,29.46
133,0.00,12.00,2.78,0.00,11.59,26.62
135,0.00,11.96,4.78,0.00,13.59,17.20
137,5.48,11.96,6.16,0.00,15.59,14.64
139,10.06,11.96,4.21,0.00,17.59,18.48
