time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,48.70
5,0.00,0.00,0.00,0.00,0.00,57.20
7,0.00,0.00,0.00,0.00,0.00,65.10
9,0.00,0.00,0.00,0.00,0.00,63.80
11,0.00,0.00,0.00,0.00,0.00,64.60
13,0.00,0.00,0.00,0.00,0.00,57.95
15,0.00,0.00,0.00,0.00,0.00,64.30
17,0.00,0.00,0.00,0.00,0.64,51.80
19,0.00,0.00,0.00,0.00,0.00,41.50
21,0.00,0.00,0.00,0.00,0.00,45.33
23,0.00,0.00,0.52,0.00,0.00,59.05
25,0.00,0.00,0.00,0.00,0.00,57.63
27,0.00,0.00,0.00,0.00,0.00,60.23
29,0.00,0.00,0.00,0.00,0.00,55.03
31,0.00,0.00,0.00,0.00,0.00,44.83
33,0.00,0.00,1.62,0.00,0.43,38.25
35,0.00,0.00,3.62,0.00,0.00,25.05
37,1.00,0.00,5.62,0.00,0.00,25.10
39,0.00,0.00,0.00,0.00,0.02,7.20
41,0.00,1.93,0.00,0.00,2.02,26.35
43,0.00,5.00,0.00,0.00,4.02,42.10
45,0.00,4.84,0.00,0.00,6.02,61.23
47,0.00,0.21,0.00,0.00,8.02,60.97
49,0.00,0.00,0.00,0.00,0.00,56.03
51,0.00,0.00,0.00,0.00,0.00,51.20
53,0.00,0.00,1.15,0.00,0.00,39.42
55,0.00,0.00,3.15,0.00,0.00,25.78
57,2.32,0.00,5.15,1.16,0.00,25.07
59,0.00,0.88,0.00,3.16,1.17,18.95
61,0.00,5.32,0.00,5.16,3.17,24.33
63,0.00,5.19,0.00,0.00,5.17,22.57
65,0.00,10.72,0.00,0.00,7.17,31.00
67,0.00,9.64,0.00,0.00,9.17,41.73
69,0.00,0.00,0.00,0.00,5.98,57.55
71,0.00,0.00,0.00,0.00,0.00,49.95
73,0.00,0.00,0.00,0.00,0.00,39.15
75,0.00,0.00,0.00,0.00,1.70,31.45
77,0.00,4.26,0.00,0.00,3.70,19.90
79,0.00,4.72,0.00,0.00,5.70,9.60
81,0.00,4.62,0.00,0.00,7.70,9.60
83,0.00,0.19,0.00,0.00,9.70,60.00
