time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.59,0,
3,0.00,0.00,0.00,0.00,46.49,8,
5,0.00,0.00,0.00,0.00,56.15,8,
7,0.00,0.00,0.00,0.00,59.76,8,
9,0.00,0.00,0.00,0.00,55.56,8,0.38
11,0.00,0.00,0.00,0.00,50.86,8,
13,0.00,0.00,0.03,0.37,44.57,1,
15,0.00,0.00,0.20,2.37,56.35,1,
17,0.00,0.00,0.36,4.37,53.52,1,
19,0.00,0.00,0.05,0.66,56.36,1,3.37
21,0.00,0.00,0.02,0.25,56.67,1,
23,0.00,0.00,0.00,0.00,51.12,5,
25,0.00,0.00,0.00,0.00,56.12,5,
27,0.00,0.00,0.10,1.24,48.71,5,
29,0.00,0.00,0.03,0.37,39.06,5,3.06
31,0.58,2.32,0.20,2.37,46.91,5,
33,1.16,4.64,0.37,4.37,49.26,2,
35,1.13,4.50,0.53,6.37,59.53,2,
37,0.05,0.19,0.70,8.37,50.33,2,
39,0.00,0.00,0.00,0.00,43.41,2,2.74
41,0.00,0.00,0.02,0.21,42.57,2,
43,0.52,2.07,0.44,2.21,37.23,5,
45,1.77,4.66,0.81,4.21,41.96,5,
47,1.44,5.55,1.45,6.21,36.18,5,
49,1.37,5.50,1.15,8.21,32.73,5,2.49
51,1.37,5.50,1.50,10.21,29.49,5,
53,2.96,5.50,2.18,12.21,31.30,8,
55,3.70,5.40,2.73,14.21,35.71,8,
57,2.35,4.96,3.54,16.21,36.00,8,
59,3.46,4.96,2.19,8.69,33.11,8,2.37
61,3.65,5.21,2.42,10.69,31.42,8,
63,3.65,5.21,2.75,12.69,27.74,2,
65,3.99,6.64,3.58,14.69,29.51,2,
67,4.12,10.66,4.34,16.69,25.98,2,
69,5.38,11.38,3.98,18.18,26.60,2,1.67
71,5.43,11.74,4.71,20.18,26.62,2,
73,5.97,13.88,5.46,22.18,24.66,5,
75,8.34,17.43,6.28,24.18,26.44,5,
77,9.69,17.35,7.44,26.18,25.46,5,
79,8.82,12.46,7.62,28.18,24.72,5,2.13
81,8.69,17.73,6.14,30.18,23.45,5,
83,10.13,17.83,6.66,32.18,23.04,1,
85,10.09,17.67,7.08,34.18,25.35,1,
87,10.05,17.67,7.86,36.18,28.68,1,
89,9.52,17.67,7.31,25.25,29.67,1,2.44
91,6.95,17.67,7.67,27.25,24.13,1,
93,6.95,17.67,8.58,29.25,17.56,6,
95,8.46,23.70,8.07,31.25,19.36,6,
97,11.15,29.18,8.96,33.25,19.33,6,
99,13.12,31.36,9.56,35.25,22.50,6,2.58
101,14.14,24.32,6.95,37.25,25.64,6,
103,8.77,17.74,6.28,39.25,25.09,1,
105,8.76,17.72,6.85,41.25,26.21,1,
107,10.06,17.61,7.69,43.25,25.80,1,
109,6.57,12.22,8.19,45.25,24.36,1,2.35
111,5.74,12.22,8.75,47.25,26.25,1,
113,5.74,12.22,9.30,49.25,24.31,6,
115,7.89,14.24,9.42,51.25,26.96,6,
117,8.90,18.29,10.42,53.25,24.83,6,
119,8.49,12.22,8.42,55.25,24.74,6,2.30
121,5.81,12.22,9.19,57.25,22.57,6,
123,6.92,12.86,10.24,59.25,23.87,2,
125,9.88,17.82,10.31,61.25,27.49,2,
127,10.20,17.73,10.97,63.25,27.38,2,
129,10.20,17.73,12.08,65.25,27.86,2,1.55
131,10.76,17.73,12.80,67.25,25.73,2,
133,13.12,18.74,14.08,69.25,19.06,4,
135,13.00,18.83,15.07,71.25,18.98,4,
137,15.10,18.80,16.53,73.25,20.64,4,
139,12.82,17.83,14.57,52.56,22.79,4,1.47
141,14.67,18.27,10.97,54.56,20.80,4,
143,16.41,18.07,11.50,56.56,19.55,2,
145,16.35,18.07,12.72,58.56,22.28,2,
147,18.37,22.05,14.05,60.56,23.12,2,
149,20.52,23.66,14.38,62.56,22.11,2,1.73
151,11.38,25.05,14.74,64.56,20.81,2,
153,13.18,30.25,14.04,66.56,15.72,1,
155,15.11,32.43,14.53,68.56,17.42,1,
157,19.18,44.56,15.75,70.56,16.67,1,
159,21.27,54.81,15.74,72.56,15.89,1,1.87
161,23.78,61.86,14.59,74.56,16.45,1,
163,24.96,62.63,14.42,76.56,14.68,3,
165,29.51,65.97,15.21,78.56,16.40,3,
167,31.31,68.90,16.55,80.56,17.30,3,
169,31.22,65.78,11.79,22.68,18.89,3,1.36
171,15.34,32.29,12.05,24.68,17.86,3,
173,17.95,38.76,13.06,26.68,16.92,1,
175,22.20,44.59,12.57,28.68,17.17,1,
177,24.80,44.41,13.91,30.68,14.19,1,
179,27.17,47.03,14.79,32.68,13.96,1,1.69
181,29.83,52.70,15.47,34.68,13.88,1,
183,33.23,57.41,16.03,36.68,14.47,8,
185,32.65,57.21,15.45,38.68,13.58,8,
187,22.87,57.21,16.78,40.68,12.68,8,
189,26.87,57.21,14.31,42.68,15.81,8,1.25
191,31.59,64.28,14.86,44.68,17.00,8,
193,26.15,64.04,15.26,46.68,16.78,2,
195,26.61,64.04,16.20,48.68,14.77,2,
197,27.45,64.04,17.69,50.68,11.94,2,
