time,value
5,0.02
9,0.02
13,0.03
17,0.01
21,0.03
25,0.03
29,0.04
33,0.02
37,0.01
41,0.02
45,0.04
49,0.04
53,0.03
57,0.04
61,0.04
65,0.06
69,0.05
73,0.04
77,0.04
81,0.02
85,0.02
89,0.03
93,0.03
97,0.06
101,0.04
105,0.06
109,0.16
113,0.12
117,0.12
121,0.06
125,0.12
129,0.16
133,0.11
137,0.13
141,0.08
145,0.13
149,0.17
153,0.09
157,0.19
161,0.17
165,0.11
169,0.18
173,0.09
177,0.19
181,0.22
185,0.34
189,0.21
193,0.19
197,0.15
201,0.10
205,0.21
209,0.20
213,0.21
217,0.35
221,0.15
225,0.10
229,0.19
233,0.21
237,0.10
241,0.29
245,0.07
249,0.23
253,0.20
257,0.42
261,0.15
265,0.07
269,0.17
273,0.09
277,0.18
281,0.21
285,0.21
289,0.10
293,0.14
297,0.13
301,0.16
305,0.18
309,0.10
313,0.12
317,0.10
321,0.13
325,0.14
329,0.17
333,0.12
337,0.13
341,0.15
345,0.06
349,0.09
353,0.06
357,0.09
361,0.10
365,0.17
369,0.06
373,0.06
377,0.06
381,0.12
385,0.33
389,0.17
393,0.08
397,0.17
401,0.13
405,0.13
409,0.13
413,0.14
417,0.20
421,0.11
425,0.14
429,0.10
433,0.25
437,0.32
441,0.25
445,0.21
449,0.14
453,0.25
457,0.16
461,0.25
465,0.27
469,0.30
473,0.18
477,0.25
481,0.16
485,0.24
489,0.27
493,0.17
497,0.17
501,0.13
505,0.16
509,0.17
513,0.11
517,0.33
521,0.09
525,0.11
529,0.07
533,0.14
537,0.14
541,0.12
545,0.15
549,0.06
553,0.10
557,0.08
561,0.10
565,0.06
569,0.18
573,0.14
577,0.24
581,0.32
585,0.09
589,0.13
593,0.11
597,0.11
601,0.14
605,0.06
609,0.18
613,0.16
617,0.24
621,0.14
625,0.19
629,0.30
633,0.27
637,0.32
641,0.32
645,0.19
649,0.10
653,0.24
657,0.13
661,0.14
665,0.17
669,0.26
673,0.09
677,0.16
681,0.12
685,0.25
689,0.24
693,0.12
697,0.25
701,0.21
705,0.35
709,0.27
713,0.10
717,0.27
721,0.14
725,0.16
729,0.12
733,0.09
737,0.10
741,0.13
745,0.16
749,0.11
753,0.11
757,0.12
761,0.12
765,0.12
769,0.12
773,0.22
777,0.09
781,0.17
785,0.09
789,0.11
793,0.08
797,0.30
801,0.15
805,0.16
809,0.17
813,0.17
817,0.11
821,0.15
825,0.13
829,0.17
833,0.23
837,0.29
841,0.11
845,0.26
849,0.12
853,0.22
857,0.20
861,0.21
865,0.15
869,0.12
873,0.17
877,0.11
881,0.12
885,0.29
889,0.16
893,0.24
897,0.19
901,0.19
905,0.15
909,0.46
913,0.20
917,0.32
921,0.35
925,0.38
929,0.17
933,0.20
937,0.23
941,0.24
945,0.23
949,0.27
953,0.30
957,0.11
961,0.17
965,0.27
969,0.10
973,0.24
977,0.20
981,0.14
985,0.22
989,0.24
993,0.49
997,0.23
