time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,2,
5,0.00,0.00,0.00,0.00,41.25,2,
7,0.00,0.00,0.00,0.00,48.78,2,
9,0.00,0.00,0.00,0.00,55.13,2,4.00
11,0.00,0.00,0.00,0.00,55.70,2,
13,0.00,0.00,0.00,0.00,46.07,8,
15,0.00,0.00,0.00,0.00,32.83,8,
17,0.00,0.00,0.00,0.00,38.26,8,
19,0.00,0.00,0.10,1.18,49.95,8,4.00
21,0.00,0.00,0.17,2.01,52.09,8,
23,0.00,0.00,0.00,0.00,59.63,2,
25,0.00,0.00,0.00,0.00,59.49,2,
27,0.00,0.00,0.06,0.68,48.36,2,
29,0.00,0.00,0.00,0.00,32.95,2,3.07
31,0.00,0.00,0.00,0.00,14.19,2,
33,0.00,0.00,0.00,0.00,2.06,5,
35,1.08,4.34,0.15,1.78,60.00,5,
37,0.00,0.00,0.31,3.78,60.00,5,
39,0.00,0.00,0.00,0.00,43.31,5,4.00
41,0.00,0.00,0.00,0.00,52.80,5,
43,0.00,0.00,0.00,0.00,55.08,1,
45,0.00,0.00,0.00,0.00,55.76,1,
47,0.00,0.00,0.00,0.00,55.25,1,
49,0.00,0.00,0.00,0.00,45.00,1,2.79
51,0.00,0.00,0.00,0.00,43.97,1,
53,0.00,0.00,0.10,1.24,45.32,1,
55,0.00,0.00,0.06,0.49,39.57,1,
57,1.03,4.13,0.18,2.21,33.65,1,
59,2.14,8.58,0.35,4.21,27.88,1,1.62
61,2.95,11.81,0.52,6.21,22.38,1,
63,3.02,11.77,0.93,8.21,22.21,2,
65,5.68,17.07,1.59,10.21,24.98,2,
67,5.90,17.98,2.26,12.21,29.83,2,
69,2.48,5.70,2.64,10.77,29.19,2,1.69
71,1.42,5.70,2.24,9.59,27.04,2,
73,1.42,5.70,2.04,11.59,27.37,7,
75,2.24,8.97,2.27,13.59,37.62,7,
77,3.05,9.43,2.77,15.59,39.46,7,
79,1.16,4.62,1.00,6.92,37.40,7,3.04
81,1.15,4.61,0.62,7.09,35.43,7,
83,1.97,7.89,1.01,9.09,35.07,1,
85,3.27,13.07,1.14,11.09,37.01,1,
87,4.80,19.21,1.53,13.09,39.31,1,
89,5.79,23.18,0.77,6.65,36.40,1,2.87
91,1.61,6.45,0.89,6.08,35.47,1,
93,1.90,4.32,1.60,6.52,33.00,1,
95,2.57,5.53,1.44,5.37,32.57,1,
97,4.54,5.51,1.65,7.37,32.02,1,
99,5.23,5.51,2.34,9.37,29.56,1,1.63
101,6.89,11.43,3.52,11.37,23.99,1,
103,7.00,11.89,4.70,13.37,20.09,8,
105,7.00,11.89,5.71,15.37,17.86,8,
107,8.60,13.41,6.88,17.37,15.80,8,
109,7.06,17.45,5.94,18.58,14.49,8,1.78
111,7.05,17.42,6.22,20.58,14.95,8,
113,7.05,17.42,6.92,22.58,16.22,7,
115,7.03,17.42,7.65,24.58,19.44,7,
117,7.02,17.40,8.65,26.58,21.54,7,
119,4.93,9.05,6.15,26.11,24.69,7,3.14
121,2.67,5.41,6.66,28.11,22.49,7,
123,2.67,5.41,6.10,30.11,17.17,3,
125,2.80,5.41,6.60,32.11,21.42,3,
127,4.27,7.17,7.27,34.11,17.32,3,
129,5.35,11.48,6.60,30.33,13.12,3,1.57
131,5.33,11.39,7.30,32.33,12.60,3,
133,6.57,16.37,8.13,34.33,14.61,1,
135,6.88,17.70,9.12,36.33,23.36,1,
137,5.77,17.66,10.12,38.33,32.00,1,
139,2.62,5.41,7.68,40.33,35.92,1,3.17
141,1.35,5.41,7.07,42.33,38.65,1,
143,1.35,5.41,6.61,44.33,38.90,6,
145,1.33,5.33,7.11,46.33,40.64,6,
147,1.86,4.75,7.87,48.33,35.23,6,
149,2.82,5.80,4.51,40.06,31.09,6,1.26
151,5.18,15.29,5.18,42.06,24.48,6,
153,6.46,18.21,5.95,44.06,16.98,1,
155,7.34,18.19,6.76,46.06,13.59,1,
157,10.60,21.05,7.89,48.06,14.25,1,
159,12.77,28.77,8.75,50.06,20.91,1,1.91
161,13.28,29.93,8.69,52.06,25.07,1,
163,11.57,23.14,9.21,54.06,30.62,7,
165,7.01,12.00,10.28,56.06,33.18,7,
167,5.78,12.00,10.60,58.06,31.69,7,
169,7.06,12.00,10.70,60.06,29.90,7,1.53
171,8.12,14.80,11.15,62.06,28.10,7,
173,9.53,18.57,12.02,64.06,24.24,2,
175,11.01,19.47,13.57,66.06,21.00,2,
177,12.73,24.23,15.23,68.06,16.70,2,
