time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.30
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.80
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.10
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.60
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.30
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.70
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.20
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.50
17,0.00,0.00,0.00,0.00,0.73,0.00,0.00,0.24,0.44,0.73,51.20
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.75
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.95
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.75
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.35
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.53
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.20
31,0.52,0.00,0.26,0.52,1.41,0.00,1.54,0.99,1.16,1.54,32.15
33,1.21,3.28,2.24,3.28,3.41,0.00,3.54,2.32,2.76,3.54,39.43
35,0.00,5.58,2.79,5.58,0.00,0.00,5.54,1.85,1.11,5.54,44.35
37,0.00,5.57,2.78,5.57,0.00,0.00,7.54,2.51,1.51,7.54,40.67
39,0.00,5.57,2.78,5.57,0.00,0.00,9.54,3.18,1.91,9.54,35.92
41,0.00,5.57,2.78,5.57,0.00,0.72,11.54,4.09,2.45,11.54,34.17
43,0.00,5.57,2.78,5.57,0.00,2.72,13.54,5.42,3.25,13.54,27.33
45,0.00,5.57,2.78,5.57,0.00,0.00,15.54,5.18,3.11,15.54,28.90
47,0.00,5.57,2.78,5.57,0.87,0.00,17.54,6.14,4.03,17.54,26.20
49,0.00,5.57,2.78,5.57,0.59,0.00,19.54,6.71,4.26,19.54,22.27
51,2.02,5.57,3.80,5.57,2.59,0.00,21.54,8.05,5.86,21.54,20.73
53,0.00,5.57,2.78,5.57,4.59,0.00,23.54,9.38,7.46,23.54,29.05
55,0.00,5.57,2.78,5.57,6.59,0.00,25.54,10.71,9.06,25.54,25.40
57,0.00,5.57,2.78,5.57,8.59,0.00,27.54,12.05,10.66,27.54,20.10
59,0.00,5.57,2.78,5.57,10.59,0.00,29.54,13.38,12.26,29.54,29.87
61,0.00,9.48,4.74,9.48,12.59,0.00,31.54,14.71,13.86,31.54,44.74
63,0.00,8.48,4.24,8.48,0.00,0.00,33.54,11.18,6.71,33.54,52.20
65,0.00,0.00,0.00,0.00,0.00,0.00,6.02,2.01,1.20,6.02,52.30
67,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.31,0.18,0.92,54.40
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.40
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.18
73,0.00,0.00,0.00,0.00,1.10,0.00,0.00,0.37,0.66,1.10,41.51
75,0.99,1.09,1.04,1.09,3.10,0.00,1.57,1.56,2.17,3.10,42.00
77,0.00,7.76,3.88,7.76,0.00,0.00,3.57,1.19,0.71,3.57,35.52
79,0.00,11.50,5.75,11.50,0.00,0.00,5.57,1.86,1.11,5.57,34.91
81,0.00,11.47,5.73,11.47,0.47,0.00,7.57,2.68,1.79,7.57,37.13
83,0.00,11.47,5.73,11.47,0.00,0.00,9.57,3.19,1.91,9.57,37.85
85,0.00,11.47,5.73,11.47,0.00,1.49,11.57,4.36,2.61,11.57,36.38
87,0.00,11.47,5.73,11.47,0.00,1.39,13.57,4.99,2.99,13.57,29.75
89,0.00,11.47,5.73,11.47,0.00,0.00,15.57,5.19,3.11,15.57,39.45
91,0.00,8.29,4.14,8.29,0.00,0.00,17.57,5.86,3.51,17.57,43.23
93,0.00,0.00,0.00,0.00,0.00,0.00,17.66,5.89,3.53,17.66,44.90
95,0.00,0.00,0.00,0.00,0.00,0.00,1.27,0.42,0.25,1.27,43.57
97,2.93,0.00,1.47,2.93,0.00,1.86,0.00,0.62,0.37,1.86,42.30
99,5.42,0.00,2.71,5.42,0.00,3.86,0.00,1.29,0.77,3.86,36.80
101,5.40,0.00,2.70,5.40,0.00,5.86,0.00,1.95,1.17,5.86,26.93
103,5.40,0.00,2.70,5.40,0.00,7.86,0.00,2.62,1.57,7.86,14.33
105,5.40,2.86,4.13,5.40,0.00,9.86,0.92,3.59,2.15,9.86,6.07
107,5.40,5.31,5.35,5.40,0.00,11.86,2.92,4.92,2.95,11.86,1.23
109,5.40,9.74,7.57,9.74,0.00,13.86,4.92,6.26,3.75,13.86,0.00
111,5.40,11.76,8.58,11.76,0.00,15.86,6.92,7.59,4.55,15.86,0.00
113,5.40,11.75,8.57,11.75,0.00,17.86,8.92,8.92,5.35,17.86,0.00
115,5.40,11.75,8.57,11.75,0.00,19.86,10.92,10.26,6.15,19.86,20.28
117,5.40,11.75,8.57,11.75,0.00,21.86,12.92,11.59,6.95,21.86,23.90
119,5.40,11.75,8.57,11.75,0.00,23.86,14.92,12.92,7.75,23.86,26.14
121,5.40,11.75,8.57,11.75,0.00,25.86,16.92,14.26,8.55,25.86,25.78
123,5.40,11.75,8.57,11.75,0.00,27.86,18.92,15.59,9.35,27.86,20.84
125,5.40,11.75,8.57,11.75,0.00,29.86,20.92,16.92,10.15,29.86,18.20
127,5.40,11.75,8.57,11.75,0.00,31.86,22.92,18.26,10.95,31.86,19.46
129,5.40,13.88,9.64,13.88,0.00,33.86,24.92,19.59,11.75,33.86,21.72
131,5.40,23.47,14.44,23.47,0.00,35.86,26.92,20.92,12.55,35.86,35.80
133,5.40,21.23,13.32,21.23,0.00,37.86,25.90,21.25,12.75,37.86,45.69
135,5.40,0.00,2.70,5.40,0.00,39.86,7.35,15.73,9.44,39.86,42.10
137,5.40,1.30,3.35,5.40,0.00,41.86,7.65,16.50,9.90,41.86,36.11
139,5.40,4.70,5.05,5.40,0.00,43.86,9.65,17.84,10.70,43.86,29.20
141,8.98,4.63,6.81,8.98,0.00,45.86,11.65,19.17,11.50,45.86,20.39
143,17.82,4.63,11.23,17.82,1.81,47.86,13.65,21.11,13.39,47.86,12.34
145,23.43,4.63,14.03,23.43,3.81,49.86,15.65,23.11,15.39,49.86,5.36
147,33.85,4.63,19.24,33.85,5.81,51.86,17.65,25.11,17.39,51.86,6.84
149,38.15,4.63,21.39,38.15,7.81,53.86,19.65,27.11,19.39,53.86,10.98
151,43.35,4.63,23.99,43.35,9.81,55.86,21.65,29.11,21.39,55.86,12.35
153,43.95,4.63,24.29,43.95,11.81,57.86,23.65,31.11,23.39,57.86,18.47
155,43.95,4.63,24.29,43.95,13.81,59.86,25.65,33.11,25.39,59.86,20.48
157,43.95,4.63,24.29,43.95,15.81,18.42,27.65,20.63,18.70,27.65,23.56
159,43.95,4.63,24.29,43.95,17.81,14.03,29.65,20.50,19.42,29.65,22.19
161,30.43,4.63,17.53,30.43,16.57,16.03,31.65,21.42,19.48,31.65,22.85
163,0.00,9.19,4.59,9.19,15.04,18.03,33.65,22.24,19.36,33.65,22.69
165,0.00,11.24,5.62,11.24,17.04,0.00,35.65,17.57,17.36,35.65,25.81
167,0.00,11.24,5.62,11.24,15.91,0.00,37.65,17.85,17.08,37.65,25.17
169,0.00,11.24,5.62,11.24,6.19,0.00,39.65,15.28,11.64,39.65,27.90
171,0.00,11.24,5.62,11.24,1.15,0.00,41.65,14.27,9.02,41.65,27.54
173,0.00,11.24,5.62,11.24,3.15,0.00,43.65,15.60,10.62,43.65,30.03
175,0.00,11.24,5.62,11.24,3.49,0.00,45.65,16.38,11.22,45.65,30.46
177,0.00,11.24,5.62,11.24,0.00,0.00,47.65,15.88,9.53,47.65,27.90
179,0.00,11.24,5.62,11.24,0.79,0.00,49.65,16.81,10.40,49.65,30.25
181,0.68,11.24,5.96,11.24,2.79,0.00,51.65,18.15,12.00,51.65,35.40
183,0.83,9.16,5.00,9.16,4.79,0.00,53.65,19.48,13.60,53.65,33.35
185,0.00,0.00,0.00,0.00,6.79,0.00,25.95,10.91,9.26,25.95,32.80
187,10.40,0.00,5.20,10.40,8.79,0.00,0.00,2.93,5.27,8.79,28.17
189,16.10,0.00,8.05,16.10,10.79,0.00,0.00,3.60,6.47,10.79,30.38
191,16.45,0.00,8.22,16.45,6.15,0.00,0.00,2.05,3.69,6.15,30.34
193,7.05,0.00,3.53,7.05,8.15,1.56,0.00,3.24,5.20,8.15,30.14
195,0.00,0.00,0.00,0.00,7.74,3.56,0.00,3.77,5.35,7.74,36.28
197,0.28,0.00,0.14,0.28,1.22,5.56,0.00,2.26,1.84,5.56,31.54
199,10.18,0.00,5.09,10.18,3.22,7.56,0.00,3.59,3.44,7.56,24.22
201,12.90,0.00,6.45,12.90,5.22,9.56,0.00,4.93,5.04,9.56,18.30
203,17.78,0.00,8.89,17.78,7.22,11.56,0.00,6.26,6.64,11.56,18.45
205,20.64,0.00,10.32,20.64,9.22,13.56,0.00,7.59,8.24,13.56,15.33
207,24.52,0.00,12.26,24.52,11.22,15.56,0.00,8.93,9.84,15.56,18.54
209,24.48,0.94,12.71,24.48,13.22,17.56,0.70,10.49,11.58,17.56,18.47
211,24.48,5.60,15.04,24.48,15.22,19.56,2.70,12.49,13.58,19.56,23.59
213,24.48,5.44,14.96,24.48,17.22,21.56,4.70,14.49,15.58,21.56,29.89
215,24.48,5.44,14.96,24.48,19.22,23.56,6.70,16.49,17.58,23.56,32.80
217,21.74,5.44,13.59,21.74,21.22,0.00,8.70,9.97,14.47,21.22,31.21
219,0.00,10.13,5.07,10.13,18.50,0.00,10.70,9.73,13.24,18.50,24.40
221,0.00,12.31,6.15,12.31,16.85,0.00,12.70,9.85,12.65,16.85,18.92
223,0.00,19.00,9.50,19.00,0.00,0.00,14.70,4.90,2.94,14.70,25.40
225,0.00,23.47,11.74,23.47,0.00,0.00,16.70,5.57,3.34,16.70,28.13
227,0.00,26.02,13.01,26.02,0.46,0.00,18.70,6.39,4.02,18.70,26.80
229,0.00,26.01,13.00,26.01,2.46,1.33,20.70,8.16,5.88,20.70,23.71
231,0.00,26.01,13.00,26.01,0.00,3.33,22.70,8.68,5.21,22.70,27.24
233,0.00,26.01,13.00,26.01,0.00,0.00,24.70,8.23,4.94,24.70,24.38
235,0.00,26.01,13.00,26.01,0.00,0.00,26.70,8.90,5.34,26.70,16.65
237,0.00,26.01,13.00,26.01,0.55,0.00,28.70,9.75,6.07,28.70,10.29
239,3.39,29.20,16.30,29.20,2.55,0.00,30.70,11.08,7.67,30.70,7.87
241,10.54,32.64,21.59,32.64,4.55,0.00,32.70,12.42,9.27,32.70,4.89
243,10.39,32.61,21.50,32.61,6.55,0.00,34.70,13.75,10.87,34.70,2.17
245,10.39,32.61,21.50,32.61,8.55,0.00,36.70,15.08,12.47,36.70,0.34
247,15.53,32.61,24.07,32.61,10.55,0.00,38.70,16.42,14.07,38.70,0.00
249,16.51,32.61,24.56,32.61,12.55,0.00,40.70,17.75,15.67,40.70,0.00
251,16.51,32.61,24.56,32.61,14.55,0.00,42.70,19.08,17.27,42.70,0.00
253,16.51,32.61,24.56,32.61,16.55,0.00,44.70,20.42,18.87,44.70,0.63
255,16.47,32.61,24.54,32.61,16.32,0.00,46.70,21.01,19.13,46.70,2.37
257,3.92,32.61,18.26,32.61,18.32,0.00,48.70,22.34,20.73,48.70,0.00
259,0.00,32.61,16.30,32.61,12.75,0.00,50.70,21.15,17.79,50.70,7.37
261,0.00,32.61,16.30,32.61,0.00,0.00,52.70,17.57,10.54,52.70,8.98
263,0.00,32.61,16.30,32.61,0.00,0.00,54.70,18.23,10.94,54.70,9.92
265,0.00,32.61,16.30,32.61,0.00,0.00,56.70,18.90,11.34,56.70,13.06
267,0.00,32.61,16.30,32.61,0.00,0.00,58.70,19.57,11.74,58.70,24.68
269,0.00,32.61,16.30,32.61,0.00,0.00,52.68,17.56,10.54,52.68,36.50
271,0.00,19.23,9.62,19.23,0.00,0.00,50.45,16.82,10.09,50.45,35.64
273,0.00,0.32,0.16,0.32,0.03,0.00,49.51,16.51,9.92,49.51,28.94
275,1.02,5.69,3.36,5.69,2.03,0.00,51.51,17.85,11.52,51.51,34.06
277,0.19,12.39,6.29,12.39,4.03,0.00,53.51,19.18,13.12,53.51,29.48
279,0.00,12.11,6.05,12.11,6.03,0.00,55.51,20.51,14.72,55.51,27.53
281,0.00,12.11,6.05,12.11,8.03,0.00,57.51,21.85,16.32,57.51,22.92
283,5.63,12.11,8.87,12.11,10.03,0.00,59.51,23.18,17.92,59.51,19.18
285,16.22,12.11,14.16,16.22,12.03,0.00,61.51,24.51,19.52,61.51,21.63
287,15.96,12.11,14.04,15.96,14.03,0.00,63.51,25.85,21.12,63.51,18.90
289,15.96,12.11,14.04,15.96,16.03,0.00,65.51,27.18,22.72,65.51,14.03
291,21.16,12.11,16.64,21.16,18.03,0.00,67.51,28.51,24.32,67.51,15.72
293,21.47,13.15,17.31,21.47,20.03,0.00,69.51,29.85,25.92,69.51,12.99
295,21.47,18.42,19.95,21.47,22.03,0.00,71.51,31.18,27.52,71.51,14.98
297,21.47,18.28,19.87,21.47,24.03,0.00,73.51,32.51,29.12,73.51,14.04
299,21.47,21.25,21.36,21.47,26.03,0.00,75.51,33.85,30.72,75.51,12.79
301,21.47,25.18,23.33,25.18,28.03,0.00,77.51,35.18,32.32,77.51,12.51
303,21.47,25.13,23.30,25.13,20.52,0.00,79.51,33.35,28.22,79.51,21.41
305,16.88,22.30,19.59,22.30,22.52,0.00,66.24,29.59,26.76,66.24,31.58
307,0.00,0.00,0.00,0.00,23.26,1.69,13.99,12.98,17.09,23.26,29.67
309,0.41,0.31,0.36,0.41,19.90,3.69,11.15,11.58,14.91,19.90,27.12
311,10.42,5.63,8.03,10.42,1.39,5.69,13.15,6.74,4.60,13.15,26.23
313,15.84,5.45,10.65,15.84,3.39,7.69,15.15,8.74,6.60,15.15,31.51
315,15.81,5.45,10.63,15.81,5.39,9.69,17.15,10.74,8.60,17.15,26.70
317,19.79,5.45,12.62,19.79,7.39,11.69,19.15,12.74,10.60,19.15,23.70
319,22.63,5.45,14.04,22.63,9.39,13.69,21.15,14.74,12.60,21.15,24.07
321,28.60,5.45,17.03,28.60,11.39,15.69,23.15,16.74,14.60,23.15,21.86
323,28.99,5.45,17.22,28.99,13.39,17.69,25.15,18.74,16.60,25.15,15.87
325,32.52,5.45,18.99,32.52,15.39,19.69,27.15,20.74,18.60,27.15,15.99
327,44.33,5.45,24.89,44.33,17.39,21.69,29.15,22.74,20.60,29.15,15.23
329,47.26,5.45,26.36,47.26,19.39,23.69,31.15,24.74,22.60,31.15,21.72
331,50.13,5.45,27.79,50.13,21.39,16.49,33.15,23.68,22.76,33.15,25.23
333,56.01,5.45,30.73,56.01,7.36,18.49,35.15,20.34,15.15,35.15,25.03
335,60.21,5.45,32.83,60.21,9.36,16.03,37.15,20.85,16.25,37.15,26.57
337,20.80,5.45,13.12,20.80,11.36,12.83,39.15,21.12,17.21,39.15,27.08
339,0.00,5.45,2.73,5.45,11.16,14.83,41.15,22.38,17.89,41.15,26.81
341,0.00,5.45,2.73,5.45,13.16,0.00,43.15,18.77,16.52,43.15,29.32
343,0.00,5.45,2.73,5.45,9.97,0.50,45.15,18.54,15.11,45.15,30.45
345,0.00,5.45,2.73,5.45,9.76,2.50,47.15,19.80,15.79,47.15,32.53
347,0.00,5.45,2.73,5.45,7.92,4.50,49.15,20.52,15.48,49.15,28.97
349,1.53,5.45,3.49,5.45,7.36,6.50,51.15,21.67,15.95,51.15,24.34
351,14.66,5.45,10.06,14.66,9.36,8.50,53.15,23.67,17.95,53.15,16.34
353,20.95,5.45,13.20,20.95,11.36,10.50,55.15,25.67,19.95,55.15,13.43
355,29.27,5.45,17.36,29.27,13.36,12.50,57.15,27.67,21.95,57.15,9.31
357,35.66,5.45,20.56,35.66,15.36,14.50,59.15,29.67,23.95,59.15,7.10
359,42.05,5.45,23.75,42.05,17.36,16.50,61.15,31.67,25.95,61.15,6.62
361,44.28,5.37,24.83,44.28,19.36,18.50,63.15,33.67,27.95,63.15,7.91
363,44.27,0.24,22.25,44.27,18.21,20.50,65.15,34.62,28.05,65.15,8.68
365,44.27,0.00,22.13,44.27,20.21,22.50,0.00,14.24,16.62,22.50,18.29
367,44.27,0.00,22.13,44.27,22.21,9.40,0.49,10.70,15.30,22.21,23.30
369,30.75,0.00,15.38,30.75,19.69,11.40,0.00,10.36,14.10,19.69,30.07
371,0.00,0.00,0.00,0.00,19.21,13.40,0.00,10.87,14.21,19.21,31.80
373,0.00,0.00,0.00,0.00,17.91,15.40,0.00,11.10,13.83,17.91,35.35
375,0.00,0.00,0.00,0.00,0.00,17.40,0.00,5.80,3.48,17.40,53.57
377,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.45
379,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.37
381,0.00,0.00,0.00,0.00,1.87,0.00,0.00,0.62,1.12,1.87,51.43
383,0.46,0.00,0.23,0.46,3.87,0.00,0.00,1.29,2.32,3.87,45.16
385,1.05,0.00,0.53,1.05,5.87,0.00,0.00,1.96,3.52,5.87,38.96
387,0.00,0.00,0.00,0.00,7.87,0.00,0.00,2.62,4.72,7.87,29.71
389,2.18,0.00,1.09,2.18,9.87,0.00,0.00,3.29,5.92,9.87,22.88
391,15.48,0.00,7.74,15.48,11.87,0.00,0.00,3.96,7.12,11.87,17.25
393,20.79,0.00,10.39,20.79,13.87,0.00,0.00,4.62,8.32,13.87,17.26
395,40.56,0.00,20.28,40.56,6.51,0.00,0.00,2.17,3.90,6.51,15.82
397,42.17,0.00,21.08,42.17,8.51,0.00,0.00,2.84,5.10,8.51,13.14
399,41.93,0.00,20.96,41.93,8.90,0.00,0.13,3.01,5.37,8.90,16.68
401,6.15,5.33,5.74,6.15,10.27,0.00,2.13,4.13,6.59,10.27,25.60
403,0.00,5.08,2.54,5.08,9.79,0.00,4.13,4.64,6.70,9.79,28.90
