time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,46.64,4,
5,0.00,0.00,0.00,0.00,57.31,4,
7,0.00,0.00,0.00,0.00,62.26,4,
9,0.00,0.00,0.00,0.00,56.08,4,4.00
11,0.00,0.00,0.00,0.00,50.47,4,
13,0.00,0.00,0.00,0.00,41.57,1,
15,0.00,0.00,0.14,1.15,47.05,1,
17,0.00,0.00,0.21,2.52,51.11,1,
19,0.00,0.00,0.00,0.00,47.68,1,3.10
21,0.00,0.00,0.02,0.24,48.05,1,
23,0.62,2.48,0.34,2.24,45.09,1,
25,1.27,5.08,0.35,4.24,45.88,1,
27,1.26,5.05,0.53,6.24,47.02,1,
29,1.26,5.05,0.69,8.24,43.97,1,2.63
31,1.26,5.05,0.85,10.24,40.93,1,
33,1.49,5.05,1.13,12.24,34.06,2,
35,2.61,5.48,1.46,14.24,36.05,2,
37,1.44,5.34,1.97,16.24,37.53,2,
39,2.02,8.09,1.43,7.33,31.60,2,1.39
41,2.85,11.39,1.62,9.33,31.95,2,
43,2.84,11.36,2.11,11.33,29.57,3,
45,4.10,16.41,2.61,13.33,23.93,3,
47,4.88,17.74,3.37,15.33,18.89,3,
49,5.81,17.73,3.60,13.53,15.35,3,0.79
51,8.42,23.38,3.88,15.53,14.11,3,
53,8.60,24.05,4.09,17.53,14.85,1,
55,10.28,24.05,4.76,19.53,17.32,1,
57,10.54,24.05,5.43,21.53,21.72,1,
59,9.83,21.19,4.13,22.48,23.82,1,1.25
61,4.53,18.12,4.21,18.63,21.72,1,
63,5.14,18.12,4.34,17.77,21.78,2,
65,7.43,22.57,3.79,19.77,24.94,2,
67,9.05,22.98,4.46,21.77,25.99,2,
69,11.25,28.23,4.33,23.33,26.89,2,2.49
71,5.26,18.73,4.44,25.33,25.79,2,
73,5.39,18.12,4.56,27.33,23.72,4,
75,7.07,18.12,3.59,29.33,23.76,4,
77,10.44,18.05,4.26,31.33,26.61,4,
79,11.29,29.20,4.38,26.78,24.63,4,1.80
81,11.70,30.54,5.16,29.29,22.67,4,
83,11.70,30.53,3.19,13.61,19.82,1,
85,14.12,34.96,3.86,15.61,15.77,1,
87,17.39,46.34,4.58,17.61,13.39,1,
89,18.05,49.59,3.82,19.61,17.27,1,2.30
91,20.24,49.57,4.53,21.61,19.44,1,
93,23.87,52.96,5.44,23.61,21.11,1,
95,28.32,66.15,6.02,25.61,18.77,1,
97,28.51,66.99,6.25,27.61,14.46,1,
99,31.07,77.21,6.83,29.61,13.61,1,1.95
101,33.71,87.79,7.81,31.61,14.74,1,
103,36.31,95.80,9.11,33.61,17.13,1,
105,37.37,96.19,10.17,35.61,19.15,1,
107,26.30,51.96,11.21,37.61,19.84,1,
109,16.36,30.09,12.47,39.61,19.57,1,1.56
111,16.36,30.09,12.99,41.61,15.39,1,
113,16.36,30.09,14.42,43.61,13.57,2,
115,18.35,30.09,14.88,45.61,13.58,2,
117,19.12,30.07,16.38,47.61,12.39,2,
119,15.80,20.51,17.56,46.92,14.85,2,1.62
121,12.68,22.26,15.10,36.82,13.99,2,
123,13.31,24.78,13.36,36.70,15.17,1,
125,13.31,24.77,9.58,36.47,14.76,1,
127,13.35,27.67,10.91,38.47,13.22,1,
129,11.36,28.88,12.12,40.47,15.24,1,2.06
131,10.33,24.77,11.65,42.47,16.75,1,
133,10.33,24.77,11.43,44.47,18.03,4,
135,10.31,24.77,11.34,46.47,19.63,4,
137,10.35,24.77,12.51,48.47,21.79,4,
139,11.66,24.77,10.77,50.47,21.46,4,1.42
141,11.65,24.77,9.04,52.47,19.96,4,
143,11.65,24.77,10.21,54.47,21.41,1,
145,12.17,24.77,11.03,56.47,22.50,1,
147,12.24,24.77,12.19,58.47,21.65,1,
149,12.99,28.04,12.30,60.47,22.34,1,1.70
151,13.35,29.46,11.74,62.47,20.58,1,
153,12.18,24.77,12.34,64.47,13.99,2,
155,13.02,28.17,13.56,66.47,9.47,2,
157,13.81,31.09,15.23,68.47,6.63,2,
159,14.30,31.07,14.85,70.47,9.74,2,1.29
161,14.60,31.07,12.78,72.47,13.33,2,
163,16.35,31.07,13.14,74.47,18.69,4,
165,16.37,31.07,14.48,76.47,25.39,4,
167,14.85,31.07,15.40,78.47,26.48,4,
169,9.38,31.07,13.85,80.47,23.04,4,1.59
171,8.99,31.07,12.72,82.47,16.98,4,
173,9.44,31.07,13.85,84.47,13.61,1,
175,11.84,31.07,15.18,86.47,10.64,1,
177,14.52,34.36,16.52,88.47,10.79,1,
179,16.96,36.74,14.93,90.47,14.51,1,1.26
181,18.59,40.31,13.12,92.47,16.58,1,
183,19.16,42.64,12.57,94.47,18.72,3,
185,18.48,40.00,13.23,96.47,20.12,3,
187,16.54,37.12,14.40,98.47,19.83,3,
189,16.54,37.11,13.75,98.06,18.45,3,1.41
191,17.93,36.92,13.84,88.70,14.37,3,
193,16.69,30.35,13.96,78.24,10.61,1,
195,19.25,34.72,11.90,39.63,9.56,1,
197,21.35,37.42,13.40,41.63,10.87,1,
199,23.36,44.33,12.94,43.63,16.13,1,1.64
201,23.31,44.13,13.89,45.63,16.79,1,
203,23.21,43.73,14.51,47.63,15.16,2,
205,22.41,40.51,15.47,49.63,17.67,2,
207,14.49,37.59,16.89,51.63,17.66,2,
209,14.72,37.59,17.06,53.63,14.77,2,2.14
211,15.61,37.33,17.18,55.63,13.48,2,
213,9.11,20.94,18.20,57.63,12.39,1,
215,12.41,34.22,17.85,59.63,10.33,1,
217,14.68,44.83,19.35,61.63,7.38,1,
